Crit0,Crit1,Crit2,end
2814785,-2444743,20957,end
2814704,-2444733,20957,end
2816705,-2446388,20944,end
2815321,-2445386,20956,end
2815481,-2445386,20956,end
2815400,-2445376,20956,end
2814905,-2444898,20956,end
2814824,-2444888,20956,end
2811732,-2443231,20963,end
2810508,-2442229,20975,end
2810427,-2442219,20975,end
2808040,-2442143,20975,end
2807959,-2442108,20975,end
2807880,-2442073,20975,end
2806675,-2442031,20975,end
2809303,-2442187,20975,end
2809222,-2442177,20975,end
2806754,-2442066,20975,end
2808160,-2442176,20972,end
2805613,-2442030,20972,end
2805408,-2441802,20970,end
2803095,-2441758,20966,end
2803015,-2441719,20966,end
2808036,-2441958,20970,end
2807955,-2441948,20970,end
2805487,-2441837,20970,end
2810654,-2442396,20975,end
2810573,-2442386,20975,end
2803274,-2441776,20966,end
2808295,-2442015,20970,end
2808214,-2442005,20970,end
2805827,-2441929,20970,end
2805746,-2441894,20970,end
2805667,-2441859,20970,end
2812625,-2443871,20976,end
2812544,-2443861,20976,end
2813321,-2444514,20975,end
2812664,-2444016,20975,end
2812745,-2444026,20975,end
2813981,-2444726,20964,end
2812597,-2443724,20976,end
2812757,-2443724,20976,end
2812676,-2443714,20976,end
2813293,-2444367,20975,end
2813453,-2444367,20975,end
2813372,-2444357,20975,end
2810718,-2443169,20975,end
2810524,-2442367,20975,end
2810546,-2442367,20975,end
2810797,-2443159,20975,end
2812796,-2443869,20975,end
2810605,-2442377,20975,end
2810627,-2442377,20975,end
2810878,-2443169,20975,end
2812877,-2443879,20975,end
2811392,-2443682,20976,end
2811552,-2443682,20976,end
2811471,-2443672,20976,end
2812822,-2443881,20976,end
2812903,-2443891,20976,end
2813518,-2444524,20975,end
2813599,-2444534,20975,end
2810943,-2443326,20975,end
2811024,-2443336,20975,end
2810751,-2442544,20975,end
2810670,-2442534,20975,end
2808392,-2442163,20970,end
2808311,-2442153,20970,end
2810773,-2442544,20975,end
2810692,-2442534,20975,end
2808414,-2442163,20970,end
2808333,-2442153,20970,end
2813023,-2444046,20975,end
2812942,-2444036,20975,end
2816859,-2446423,20946,end
2814909,-2445347,20958,end
2815069,-2445347,20958,end
2814988,-2445337,20958,end
2817002,-2446406,20945,end
2815052,-2445330,20957,end
2815212,-2445330,20957,end
2815131,-2445320,20957,end
2816453,-2444413,20947,end
2814663,-2443337,20959,end
2814582,-2443327,20959,end
2815877,-2443925,20947,end
2811756,-2441337,20959,end
2812007,-2442129,20959,end
2814006,-2442839,20959,end
2811815,-2441347,20959,end
2811837,-2441347,20959,end
2812088,-2442139,20959,end
2814087,-2442849,20959,end
2816350,-2444057,20949,end
2814400,-2442981,20961,end
2814560,-2442981,20961,end
2814479,-2442971,20961,end
2811849,-2441776,20961,end
2812009,-2441776,20961,end
2811928,-2441766,20961,end
2813525,-2441902,20949,end
2812325,-2441861,20948,end
2812959,-2441828,20949,end
2811575,-2440826,20961,end
2811735,-2440826,20961,end
2811654,-2440816,20961,end
2809267,-2440740,20961,end
2809186,-2440705,20961,end
2809107,-2440670,20961,end
2813548,-2441902,20948,end
2813645,-2442050,20948,end
2813667,-2442050,20948,end
2815797,-2443397,20949,end
2815917,-2443552,20948,end
2816493,-2444040,20948,end
2812982,-2441828,20948,end
2811758,-2440826,20960,end
2811677,-2440816,20960,end
2809290,-2440740,20960,end
2809209,-2440705,20960,end
2809130,-2440670,20960,end
2815231,-2443323,20949,end
2815927,-2443966,20948,end
2813847,-2442321,20961,end
2814007,-2442321,20961,end
2813926,-2442311,20961,end
2814543,-2442964,20960,end
2814703,-2442964,20960,end
2814622,-2442954,20960,end
2811968,-2441766,20960,end
2811774,-2440964,20960,end
2811796,-2440964,20960,end
2812047,-2441756,20960,end
2814046,-2442466,20960,end
2811855,-2440974,20960,end
2811877,-2440974,20960,end
2812128,-2441766,20960,end
2814127,-2442476,20960,end
2812839,-2441529,20945,end
2812804,-2441459,20945,end
2812770,-2441390,20945,end
2812775,-2441390,20945,end
2812862,-2441529,20944,end
2812827,-2441459,20944,end
2812793,-2441390,20944,end
2812798,-2441390,20944,end
2815111,-2443024,20945,end
2815076,-2442954,20945,end
2815042,-2442885,20945,end
2815047,-2442885,20945,end
2816522,-2444419,20947,end
2812959,-2441677,20944,end
2812924,-2441607,20944,end
2812890,-2441538,20944,end
2812895,-2441538,20944,end
2812912,-2441538,20944,end
2812981,-2441677,20944,end
2812946,-2441607,20944,end
2812917,-2441538,20944,end
2815231,-2443179,20944,end
2815196,-2443109,20944,end
2815162,-2443040,20944,end
2815167,-2443040,20944,end
2815946,-2443931,20947,end
2812238,-2441385,20945,end
2812204,-2441316,20945,end
2812209,-2441316,20945,end
2810820,-2440314,20957,end
2810980,-2440314,20957,end
2810899,-2440304,20957,end
2808512,-2440228,20957,end
2808431,-2440193,20957,end
2808352,-2440158,20957,end
2806119,-2440151,20953,end
2806039,-2440114,20953,end
2805959,-2440075,20953,end
2808357,-2440158,20957,end
2810985,-2440314,20957,end
2810904,-2440304,20957,end
2808517,-2440228,20957,end
2808436,-2440193,20957,end
2806124,-2440151,20953,end
2806044,-2440114,20953,end
2805964,-2440075,20953,end
2811014,-2440383,20957,end
2808546,-2440297,20957,end
2811117,-2440780,20957,end
2811049,-2440453,20957,end
2812261,-2441385,20944,end
2812227,-2441316,20944,end
2812232,-2441316,20944,end
2811003,-2440314,20956,end
2810922,-2440304,20956,end
2808535,-2440228,20956,end
2808454,-2440193,20956,end
2808375,-2440158,20956,end
2806142,-2440151,20952,end
2806062,-2440114,20952,end
2805982,-2440075,20952,end
2808380,-2440158,20956,end
2811008,-2440314,20956,end
2810927,-2440304,20956,end
2808540,-2440228,20956,end
2808459,-2440193,20956,end
2806147,-2440151,20952,end
2806067,-2440114,20952,end
2805987,-2440075,20952,end
2811037,-2440383,20956,end
2808569,-2440297,20956,end
2811140,-2440780,20956,end
2811072,-2440453,20956,end
2814510,-2442880,20945,end
2814476,-2442811,20945,end
2814481,-2442811,20945,end
2813161,-2441948,20957,end
2813126,-2441878,20957,end
2813092,-2441809,20957,end
2813097,-2441809,20957,end
2813171,-2441799,20957,end
2813240,-2441938,20957,end
2813205,-2441868,20957,end
2813176,-2441799,20957,end
2813319,-2442278,20957,end
2813389,-2442275,20957,end
2813321,-2441948,20957,end
2813286,-2441878,20957,end
2813252,-2441809,20957,end
2813257,-2441809,20957,end
2814732,-2443343,20959,end
2812157,-2442145,20959,end
2811100,-2440462,20956,end
2811105,-2440462,20956,end
2811134,-2440531,20956,end
2811884,-2441353,20959,end
2811169,-2440601,20956,end
2811041,-2440452,20956,end
2811122,-2440462,20956,end
2813372,-2441964,20956,end
2811127,-2440462,20956,end
2811046,-2440452,20956,end
2811156,-2440531,20956,end
2811906,-2441353,20959,end
2811191,-2440601,20956,end
2813377,-2441964,20956,end
2813406,-2442033,20956,end
2813441,-2442103,20956,end
2814156,-2442855,20959,end
2814977,-2445571,20965,end
2814831,-2445404,20965,end
2812881,-2444328,20977,end
2813106,-2444485,20977,end
2812960,-2444318,20977,end
2813187,-2444495,20977,end
2813041,-2444328,20977,end
2810555,-2443280,20977,end
2810409,-2443113,20977,end
2810636,-2443290,20977,end
2810490,-2443123,20977,end
2812152,-2443416,20965,end
2811586,-2443342,20965,end
2810362,-2442340,20977,end
2810281,-2442330,20977,end
2807894,-2442254,20977,end
2807813,-2442219,20977,end
2807734,-2442184,20977,end
2811079,-2443263,20965,end
2812006,-2443249,20965,end
2807565,-2441902,20972,end
2807725,-2441902,20972,end
2807644,-2441892,20972,end
2805257,-2441816,20972,end
2805176,-2441781,20972,end
2805097,-2441746,20972,end
2802864,-2441739,20968,end
2802784,-2441702,20968,end
2802704,-2441663,20968,end
2811440,-2443175,20965,end
2810056,-2442173,20977,end
2810216,-2442173,20977,end
2810135,-2442163,20977,end
2807748,-2442087,20977,end
2807667,-2442052,20977,end
2807588,-2442017,20977,end
2805355,-2442010,20973,end
2805275,-2441973,20973,end
2805195,-2441934,20973,end
2808851,-2442131,20977,end
2809011,-2442131,20977,end
2808930,-2442121,20977,end
2806462,-2442010,20977,end
2806383,-2441975,20977,end
2804070,-2441931,20973,end
2803990,-2441892,20973,end
2805321,-2441974,20974,end
2805116,-2441746,20972,end
2807744,-2441902,20972,end
2807663,-2441892,20972,end
2805276,-2441816,20972,end
2805195,-2441781,20972,end
2802883,-2441739,20968,end
2802803,-2441702,20968,end
2802723,-2441663,20968,end
2807843,-2441959,20972,end
2808003,-2441959,20972,end
2807922,-2441949,20972,end
2805535,-2441873,20972,end
2805454,-2441838,20972,end
2805375,-2441803,20972,end
2802982,-2441720,20968,end
2812029,-2443249,20964,end
2811463,-2443175,20964,end
2810239,-2442173,20976,end
2810158,-2442163,20976,end
2807690,-2442052,20976,end
2807611,-2442017,20976,end
2806406,-2441975,20976,end
2809034,-2442131,20976,end
2808953,-2442121,20976,end
2806485,-2442010,20976,end
2805344,-2441974,20973,end
2805120,-2441746,20971,end
2807748,-2441902,20971,end
2807667,-2441892,20971,end
2805199,-2441781,20971,end
2802807,-2441702,20967,end
2802727,-2441663,20967,end
2805139,-2441746,20971,end
2807767,-2441902,20971,end
2807686,-2441892,20971,end
2805218,-2441781,20971,end
2802826,-2441702,20967,end
2802746,-2441663,20967,end
2808026,-2441959,20971,end
2807945,-2441949,20971,end
2805477,-2441838,20971,end
2805398,-2441803,20971,end
2803005,-2441720,20967,end
2814278,-2444744,20965,end
2813712,-2444670,20965,end
2812328,-2443668,20977,end
2812488,-2443668,20977,end
2812407,-2443658,20977,end
2814974,-2445387,20964,end
2813024,-2444311,20976,end
2813184,-2444311,20976,end
2813103,-2444301,20976,end
2814424,-2444911,20965,end
2815120,-2445554,20964,end
2811123,-2443626,20977,end
2811202,-2443616,20977,end
2812553,-2443825,20977,end
2811283,-2443626,20977,end
2812634,-2443835,20977,end
2813330,-2444478,20976,end
2800900,-2440046,20908,end
2800905,-2440046,20908,end
2800923,-2440046,20907,end
2800928,-2440046,20907,end
2813503,-2444231,20967,end
2811553,-2443155,20979,end
2811713,-2443155,20979,end
2811632,-2443145,20979,end
2809245,-2443069,20979,end
2809164,-2443034,20979,end
2809085,-2442999,20979,end
2813635,-2444084,20967,end
2813069,-2444010,20967,end
2811685,-2443008,20979,end
2811845,-2443008,20979,end
2811764,-2442998,20979,end
2809377,-2442922,20979,end
2809296,-2442887,20979,end
2809217,-2442852,20979,end
2810480,-2442966,20979,end
2810640,-2442966,20979,end
2810559,-2442956,20979,end
2808091,-2442845,20979,end
2808012,-2442810,20979,end
2813781,-2444251,20967,end
2811991,-2443175,20979,end
2811910,-2443165,20979,end
2813081,-2443669,20966,end
2812804,-2443614,20966,end
2814428,-2443578,20967,end
2814150,-2443558,20967,end
2813355,-2443425,20967,end
2814282,-2443411,20967,end
2812293,-2443395,20964,end
2813077,-2443369,20967,end
2811877,-2442373,20967,end
2811599,-2442353,20967,end
2810804,-2442220,20967,end
2811731,-2442206,20967,end
2810526,-2442164,20967,end
2811325,-2441403,20967,end
2811603,-2441423,20967,end
2810530,-2441270,20967,end
2811457,-2441256,20967,end
2809190,-2441213,20964,end
2809468,-2441240,20964,end
2810252,-2441214,20967,end
2811480,-2441256,20966,end
2811626,-2441423,20966,end
2809213,-2441213,20963,end
2810275,-2441214,20966,end
2813597,-2442898,20967,end
2813717,-2443053,20966,end
2814293,-2443541,20966,end
2811723,-2441571,20966,end
2811745,-2441571,20966,end
2811996,-2442363,20966,end
2813875,-2442918,20967,end
2813995,-2443073,20966,end
2814571,-2443561,20966,end
2812802,-2442765,20967,end
2813729,-2442751,20967,end
2812524,-2442709,20967,end
2811577,-2441404,20966,end
2811599,-2441404,20966,end
2811850,-2442196,20966,end
2813849,-2442906,20966,end
2814425,-2443394,20966,end
2812200,-2442482,20979,end
2812360,-2442482,20979,end
2812279,-2442472,20979,end
2809892,-2442396,20979,end
2809811,-2442361,20979,end
2809732,-2442326,20979,end
2809293,-2442110,20979,end
2809453,-2442110,20979,end
2809372,-2442100,20979,end
2806985,-2442024,20979,end
2806904,-2441989,20979,end
2806825,-2441954,20979,end
2804592,-2441947,20975,end
2804512,-2441910,20975,end
2804432,-2441871,20975,end
2805614,-2441682,20976,end
2805533,-2441648,20976,end
2805454,-2441611,20976,end
2805027,-2441300,20976,end
2805187,-2441297,20975,end
2809649,-2441277,20979,end
2809809,-2441277,20979,end
2805107,-2441275,20976,end
2809728,-2441267,20979,end
2807341,-2441191,20979,end
2807260,-2441156,20979,end
2807181,-2441121,20979,end
2804948,-2441114,20975,end
2804868,-2441077,20975,end
2804788,-2441038,20975,end
2809375,-2440327,20979,end
2809535,-2440327,20979,end
2804833,-2440325,20976,end
2809454,-2440317,20979,end
2807067,-2440241,20979,end
2806986,-2440206,20979,end
2806907,-2440171,20979,end
2804674,-2440164,20975,end
2804594,-2440127,20975,end
2804514,-2440088,20975,end
2806930,-2440171,20978,end
2809558,-2440327,20978,end
2809477,-2440317,20978,end
2807090,-2440241,20978,end
2807009,-2440206,20978,end
2804697,-2440164,20974,end
2804617,-2440127,20974,end
2804537,-2440088,20974,end
2809768,-2441267,20978,end
2811647,-2441822,20979,end
2811767,-2441977,20978,end
2812343,-2442465,20978,end
2811807,-2441822,20979,end
2811726,-2441812,20979,end
2812503,-2442465,20978,end
2812422,-2442455,20978,end
2809574,-2440465,20978,end
2809596,-2440465,20978,end
2809847,-2441257,20978,end
2811846,-2441967,20978,end
2809655,-2440475,20978,end
2809677,-2440475,20978,end
2809928,-2441267,20978,end
2811927,-2441977,20978,end
2812478,-2442502,20979,end
2812332,-2442335,20979,end
2812557,-2442492,20979,end
2812411,-2442325,20979,end
2812638,-2442502,20979,end
2812492,-2442335,20979,end
2810280,-2441215,20965,end
2809927,-2441297,20979,end
2809781,-2441130,20979,end
2810006,-2441287,20979,end
2809860,-2441120,20979,end
2810087,-2441297,20979,end
2809941,-2441130,20979,end
2809653,-2440347,20979,end
2809813,-2440347,20979,end
2809732,-2440337,20979,end
2807345,-2440261,20979,end
2807264,-2440226,20979,end
2807185,-2440191,20979,end
2804872,-2440147,20975,end
2804792,-2440108,20975,end
2810891,-2441182,20967,end
2809507,-2440180,20979,end
2809667,-2440180,20979,end
2809586,-2440170,20979,end
2807199,-2440094,20979,end
2807118,-2440059,20979,end
2807039,-2440024,20979,end
2804806,-2440017,20975,end
2804726,-2439980,20975,end
2804646,-2439941,20975,end
2808302,-2440138,20979,end
2808462,-2440138,20979,end
2808381,-2440128,20979,end
2805913,-2440017,20979,end
2805834,-2439982,20979,end
2803521,-2439938,20975,end
2803441,-2439899,20975,end
2807319,-2440127,20976,end
2804772,-2439981,20976,end
2802379,-2439898,20972,end
2807016,-2439909,20974,end
2807176,-2439909,20974,end
2807095,-2439899,20974,end
2804708,-2439823,20974,end
2804627,-2439788,20974,end
2804548,-2439753,20974,end
2802315,-2439746,20970,end
2802235,-2439709,20970,end
2802155,-2439670,20970,end
2804567,-2439753,20974,end
2807195,-2439909,20974,end
2807114,-2439899,20974,end
2804727,-2439823,20974,end
2804646,-2439788,20974,end
2802334,-2439746,20970,end
2802254,-2439709,20970,end
2802174,-2439670,20970,end
2807294,-2439966,20974,end
2807454,-2439966,20974,end
2807373,-2439956,20974,end
2804986,-2439880,20974,end
2804905,-2439845,20974,end
2804826,-2439810,20974,end
2802433,-2439727,20970,end
2810914,-2441182,20966,end
2809690,-2440180,20978,end
2809609,-2440170,20978,end
2807222,-2440094,20978,end
2807141,-2440059,20978,end
2807062,-2440024,20978,end
2805857,-2439982,20978,end
2808485,-2440138,20978,end
2808404,-2440128,20978,end
2805936,-2440017,20978,end
2807342,-2440127,20975,end
2804795,-2439981,20975,end
2804571,-2439753,20973,end
2807199,-2439909,20973,end
2807118,-2439899,20973,end
2804650,-2439788,20973,end
2802258,-2439709,20969,end
2802178,-2439670,20969,end
2804590,-2439753,20973,end
2807218,-2439909,20973,end
2807137,-2439899,20973,end
2804669,-2439788,20973,end
2802277,-2439709,20969,end
2802197,-2439670,20969,end
2809836,-2440347,20978,end
2809755,-2440337,20978,end
2807477,-2439966,20973,end
2807396,-2439956,20973,end
2805009,-2439880,20973,end
2804928,-2439845,20973,end
2804849,-2439810,20973,end
2802456,-2439727,20969,end
2813163,-2442677,20967,end
2811779,-2441675,20979,end
2811939,-2441675,20979,end
2811858,-2441665,20979,end
2812475,-2442318,20978,end
2812635,-2442318,20978,end
2812554,-2442308,20978,end
2809900,-2441120,20978,end
2809706,-2440318,20978,end
2809728,-2440318,20978,end
2809979,-2441110,20978,end
2811978,-2441820,20978,end
2809787,-2440328,20978,end
2809809,-2440328,20978,end
2810060,-2441120,20978,end
2812059,-2441830,20978,end
2810574,-2441633,20979,end
2810734,-2441633,20979,end
2810653,-2441623,20979,end
2812004,-2441832,20979,end
2812085,-2441842,20979,end
2812700,-2442475,20978,end
2812781,-2442485,20978,end
2809852,-2440485,20978,end
2809874,-2440485,20978,end
2810125,-2441277,20978,end
2812124,-2441987,20978,end
2809933,-2440495,20978,end
2809955,-2440495,20978,end
2810206,-2441287,20978,end
2812205,-2441997,20978,end
2807574,-2440114,20973,end
2807493,-2440104,20973,end
2807596,-2440114,20973,end
2807515,-2440104,20973,end
2813543,-2443858,20968,end
2812977,-2443784,20968,end
2811593,-2442782,20980,end
2811753,-2442782,20980,end
2811672,-2442772,20980,end
2809285,-2442696,20980,end
2809204,-2442661,20980,end
2809125,-2442626,20980,end
2814190,-2443185,20968,end
2813624,-2443111,20968,end
2812240,-2442109,20980,end
2812400,-2442109,20980,end
2812319,-2442099,20980,end
2809932,-2442023,20980,end
2809851,-2441988,20980,end
2809772,-2441953,20980,end
2809333,-2441737,20980,end
2809493,-2441737,20980,end
2809412,-2441727,20980,end
2807025,-2441651,20980,end
2806944,-2441616,20980,end
2806865,-2441581,20980,end
2809689,-2440904,20980,end
2809849,-2440904,20980,end
2809768,-2440894,20980,end
2807381,-2440818,20980,end
2807300,-2440783,20980,end
2807221,-2440748,20980,end
2811365,-2441030,20968,end
2810165,-2440989,20967,end
2810799,-2440956,20968,end
2804793,-2439977,20977,end
2804953,-2439974,20976,end
2809415,-2439954,20980,end
2809575,-2439954,20980,end
2804873,-2439952,20977,end
2809494,-2439944,20980,end
2807107,-2439868,20980,end
2807026,-2439833,20980,end
2806947,-2439798,20980,end
2804714,-2439791,20976,end
2804634,-2439754,20976,end
2804554,-2439715,20976,end
2811388,-2441030,20967,end
2810822,-2440956,20967,end
2809598,-2439954,20979,end
2809517,-2439944,20979,end
2807130,-2439868,20979,end
2807049,-2439833,20979,end
2806970,-2439798,20979,end
2804737,-2439791,20975,end
2804657,-2439754,20975,end
2804577,-2439715,20975,end
2811485,-2441178,20967,end
2811507,-2441178,20967,end
