Crit0,Crit1,Crit2,end
373042,-516200,2977,end
373066,-516098,2977,end
372471,-514166,2977,end
372595,-514166,2977,end
373071,-516099,2977,end
373136,-516180,2977,end
373160,-516078,2977,end
374767,-516147,2970,end
374791,-516045,2970,end
372062,-512901,2976,end
372157,-512942,2976,end
374887,-508812,2959,end
374890,-508812,2959,end
375335,-511184,2964,end
375068,-508791,2959,end
375071,-508791,2959,end
375105,-510699,2960,end
375516,-511163,2964,end
373890,-510036,2969,end
373985,-510026,2969,end
374079,-510006,2969,end
373352,-509931,2970,end
373447,-509972,2970,end
374822,-508731,2959,end
374825,-508731,2959,end
375270,-511103,2964,end
374911,-508710,2959,end
374914,-508710,2959,end
375359,-511082,2964,end
374329,-507442,2958,end
374332,-507442,2958,end
374777,-509814,2963,end
374342,-507079,2958,end
374345,-507079,2958,end
374790,-509451,2963,end
374346,-506798,2959,end
374382,-507997,2954,end
374349,-506798,2959,end
374794,-509170,2964,end
374570,-508351,2956,end
374573,-508351,2956,end
374134,-506282,2957,end
374137,-506282,2957,end
374582,-508654,2962,end
375003,-508710,2959,end
375006,-508710,2959,end
375040,-510618,2960,end
375451,-511082,2964,end
373825,-509955,2969,end
373287,-509850,2970,end
373920,-509945,2969,end
373382,-509891,2970,end
374014,-509925,2969,end
375092,-508689,2959,end
375095,-508689,2959,end
375129,-510597,2960,end
375540,-511061,2964,end
372928,-507457,2965,end
372931,-507457,2965,end
373376,-509829,2970,end
374009,-509924,2969,end
373471,-509870,2970,end
374103,-509904,2969,end
374510,-507421,2958,end
374513,-507421,2958,end
374958,-509793,2963,end
373332,-508666,2968,end
373427,-508656,2968,end
373521,-508636,2968,end
374523,-507058,2958,end
374526,-507058,2958,end
374971,-509430,2963,end
373345,-508303,2968,end
373440,-508293,2968,end
373534,-508273,2968,end
374563,-507976,2954,end
374527,-506777,2959,end
374530,-506777,2959,end
374975,-509149,2964,end
373349,-508022,2969,end
372996,-505640,2964,end
372999,-505640,2964,end
373090,-505620,2964,end
373093,-505620,2964,end
373444,-508012,2969,end
373538,-507992,2969,end
372811,-507917,2970,end
372906,-507958,2970,end
375067,-510999,2961,end
375129,-510871,2961,end
374751,-508330,2956,end
374754,-508330,2956,end
375199,-510702,2961,end
374315,-506261,2957,end
374318,-506261,2957,end
374763,-508633,2962,end
373630,-509842,2966,end
373598,-509734,2966,end
373692,-509714,2966,end
373668,-509565,2966,end
373762,-509545,2966,end
373137,-507506,2967,end
373232,-507496,2967,end
373326,-507476,2967,end
372599,-507401,2968,end
372694,-507442,2968,end
375195,-508676,2958,end
375198,-508676,2958,end
375232,-510584,2959,end
375643,-511048,2963,end
374978,-508654,2958,end
374981,-508654,2958,end
375426,-511026,2963,end
375413,-510563,2959,end
375376,-508655,2958,end
375379,-508655,2958,end
375824,-511027,2963,end
374198,-509900,2968,end
373660,-509795,2969,end
373845,-507518,2963,end
373848,-507518,2963,end
374293,-509890,2968,end
373755,-509836,2969,end
373939,-507498,2963,end
373942,-507498,2963,end
374387,-509870,2968,end
374975,-508176,2958,end
374978,-508176,2958,end
375423,-510548,2963,end
373167,-508434,2970,end
373197,-509592,2970,end
373198,-509592,2970,end
373194,-509224,2970,end
373362,-510839,2974,end
374303,-516094,2975,end
373131,-507235,2975,end
373134,-507235,2975,end
373168,-509143,2976,end
373589,-512351,2977,end
373283,-510228,2978,end
373676,-511046,2978,end
373579,-509607,2980,end
373701,-511302,2975,end
373156,-507491,2972,end
373159,-507491,2972,end
373193,-509399,2973,end
373604,-509863,2977,end
374575,-516777,2972,end
373403,-507918,2972,end
373406,-507918,2972,end
373861,-513034,2974,end
373948,-511729,2975,end
373851,-510290,2977,end
373589,-509366,2966,end
374725,-517026,2971,end
373553,-508167,2971,end
373556,-508167,2971,end
374098,-511978,2974,end
374001,-510539,2976,end
375193,-510063,2959,end
374758,-508154,2958,end
374761,-508154,2958,end
375206,-510526,2963,end
375156,-508155,2958,end
375159,-508155,2958,end
375604,-510527,2963,end
373625,-507018,2963,end
373628,-507018,2963,end
373719,-506998,2963,end
373722,-506998,2963,end
373978,-509400,2968,end
374073,-509390,2968,end
374167,-509370,2968,end
374086,-516072,2975,end
372914,-507213,2975,end
372917,-507213,2975,end
372951,-509121,2976,end
373362,-509585,2980,end
373186,-507896,2972,end
373189,-507896,2972,end
373634,-510268,2977,end
374110,-508220,2962,end
374113,-508220,2962,end
374558,-510592,2967,end
374484,-516073,2975,end
373312,-507214,2975,end
373315,-507214,2975,end
374316,-516388,2976,end
373349,-509122,2976,end
373857,-511025,2978,end
373760,-509586,2980,end
374509,-516329,2972,end
373337,-507470,2972,end
373340,-507470,2972,end
373374,-509378,2973,end
373785,-509842,2977,end
374588,-517071,2973,end
373620,-509096,2967,end
374756,-516756,2972,end
373584,-507897,2972,end
373587,-507897,2972,end
374129,-511708,2975,end
374032,-510269,2977,end
373770,-509345,2966,end
374906,-517005,2971,end
373734,-508146,2971,end
373737,-508146,2971,end
374279,-511957,2974,end
374182,-510518,2976,end
372673,-507063,2967,end
372676,-507063,2967,end
371686,-506087,2980,end
371689,-506087,2980,end
371723,-507995,2981,end
372144,-511203,2982,end
372231,-509898,2983,end
371838,-509080,2983,end
372134,-508459,2985,end
372320,-514841,2981,end
371148,-505982,2981,end
371151,-505982,2981,end
371185,-507890,2982,end
371596,-508354,2986,end
372785,-515251,2981,end
372879,-515231,2981,end
372247,-515197,2982,end
372415,-514882,2981,end
370617,-505848,2977,end
370505,-505687,2977,end
370599,-505733,2977,end
370694,-505776,2977,end
370711,-505839,2977,end
370805,-505821,2977,end
371337,-506059,2980,end
371781,-506077,2980,end
371875,-506057,2980,end
371243,-506023,2981,end
370508,-505687,2977,end
370602,-505733,2977,end
370697,-505776,2977,end
370808,-505821,2977,end
371878,-506057,2980,end
371246,-506023,2981,end
371818,-507985,2981,end
372239,-511193,2982,end
372326,-509888,2983,end
372229,-508449,2985,end
372333,-511173,2982,end
372420,-509868,2983,end
371374,-507967,2981,end
371912,-507965,2981,end
371280,-507931,2982,end
371691,-508395,2986,end
371785,-508431,2985,end
372323,-508429,2985,end
371900,-506313,2977,end
371903,-506313,2977,end
371958,-506770,2977,end
371961,-506770,2977,end
372053,-506760,2977,end
372056,-506760,2977,end
372147,-506740,2977,end
372150,-506740,2977,end
372203,-507009,2976,end
372206,-507009,2976,end
372297,-506989,2976,end
372300,-506989,2976,end
371937,-508221,2978,end
372348,-508685,2982,end
372406,-509142,2982,end
372501,-509132,2982,end
372595,-509112,2982,end
372651,-509381,2981,end
372745,-509361,2981,end
375219,-508574,2958,end
375222,-508574,2958,end
375256,-510482,2959,end
375667,-510946,2963,end
374637,-507306,2957,end
374640,-507306,2957,end
375085,-509678,2962,end
374650,-506943,2957,end
374653,-506943,2957,end
375098,-509315,2962,end
374691,-508570,2959,end
374654,-506662,2958,end
374657,-506662,2958,end
375102,-509034,2963,end
374442,-506146,2956,end
374445,-506146,2956,end
374890,-508518,2961,end
375311,-508574,2958,end
375314,-508574,2958,end
375348,-510482,2959,end
375759,-510946,2963,end
374313,-506640,2958,end
374437,-506640,2958,end
374187,-506124,2956,end
374225,-506124,2956,end
374440,-506640,2958,end
374885,-509012,2963,end
374228,-506124,2956,end
374673,-508496,2961,end
375436,-509752,2953,end
375400,-508553,2958,end
375403,-508553,2958,end
375437,-510461,2959,end
375848,-510925,2963,end
374818,-507285,2957,end
374821,-507285,2957,end
375266,-509657,2962,end
374831,-506922,2957,end
374867,-508121,2952,end
374834,-506922,2957,end
375279,-509294,2962,end
374835,-506641,2958,end
374871,-507840,2953,end
374838,-506641,2958,end
375283,-509013,2963,end
374623,-506125,2956,end
374626,-506125,2956,end
375071,-508497,2961,end
373780,-507437,2963,end
373783,-507437,2963,end
374228,-509809,2968,end
373874,-507417,2963,end
373877,-507417,2963,end
374322,-509789,2968,end
373869,-507416,2963,end
373872,-507416,2963,end
374317,-509788,2968,end
373779,-509734,2969,end
373963,-507396,2963,end
373966,-507396,2963,end
374411,-509768,2968,end
373829,-508500,2967,end
373748,-508157,2967,end
373842,-508137,2967,end
373209,-505514,2963,end
373212,-505514,2963,end
373657,-507886,2968,end
373304,-505504,2963,end
373307,-505504,2963,end
373752,-507876,2968,end
373398,-505484,2963,end
373401,-505484,2963,end
373846,-507856,2968,end
373445,-507370,2966,end
373540,-507360,2966,end
373634,-507340,2966,end
374251,-516307,2976,end
374340,-516286,2976,end
372809,-515149,2981,end
372814,-515150,2981,end
372903,-515129,2981,end
374523,-516990,2973,end
374612,-516969,2973,end
374762,-517218,2972,end
374910,-508095,2958,end
374913,-508095,2958,end
375358,-510467,2963,end
375091,-508074,2958,end
375094,-508074,2958,end
375539,-510446,2963,end
373913,-509319,2968,end
374008,-509309,2968,end
373654,-506917,2963,end
373657,-506917,2963,end
374102,-509289,2968,end
375180,-508053,2958,end
375183,-508053,2958,end
375628,-510425,2963,end
373649,-506916,2963,end
373652,-506916,2963,end
374097,-509288,2968,end
373743,-506896,2963,end
373746,-506896,2963,end
374191,-509268,2968,end
374430,-506443,2957,end
374433,-506443,2957,end
374878,-508815,2962,end
374434,-506162,2958,end
374437,-506162,2958,end
374882,-508534,2963,end
374222,-505646,2956,end
374225,-505646,2956,end
374670,-508018,2961,end
374611,-506422,2957,end
374614,-506422,2957,end
375059,-508794,2962,end
373080,-505285,2962,end
373174,-505265,2962,end
373177,-505265,2962,end
373433,-507667,2967,end
373528,-507657,2967,end
373622,-507637,2967,end
374217,-506140,2958,end
374220,-506140,2958,end
374665,-508512,2963,end
374005,-505624,2956,end
374008,-505624,2956,end
374453,-507996,2961,end
374615,-506141,2958,end
374618,-506141,2958,end
375063,-508513,2963,end
373437,-507386,2968,end
373084,-505004,2963,end
373087,-505004,2963,end
373532,-507376,2968,end
372583,-506858,2965,end
373178,-504984,2963,end
373181,-504984,2963,end
373626,-507356,2968,end
374839,-507694,2955,end
374842,-507694,2955,end
375287,-510066,2960,end
374403,-505625,2956,end
374406,-505625,2956,end
374851,-507997,2961,end
373225,-506870,2966,end
373850,-508909,2965,end
372876,-506842,2966,end
373320,-506860,2966,end
373414,-506840,2966,end
372687,-506765,2967,end
372782,-506806,2967,end
374238,-516013,2975,end
373066,-507154,2975,end
373069,-507154,2975,end
373103,-509062,2976,end
373514,-509526,2980,end
374510,-516696,2972,end
373341,-507837,2972,end
373786,-510209,2977,end
372849,-507132,2975,end
372852,-507132,2975,end
372886,-509040,2976,end
373297,-509504,2980,end
374419,-515992,2975,end
374841,-516924,2971,end
374691,-516675,2972,end
374045,-508139,2962,end
374048,-508139,2962,end
374493,-510511,2967,end
373247,-507133,2975,end
373250,-507133,2975,end
373284,-509041,2976,end
373792,-510944,2978,end
373695,-509505,2980,end
373519,-507816,2972,end
373522,-507816,2972,end
373967,-510188,2977,end
373669,-508065,2971,end
373672,-508065,2971,end
374214,-511876,2974,end
374117,-510437,2976,end
371621,-506006,2980,end
371624,-506006,2980,end
371658,-507914,2981,end
372069,-508378,2985,end
371120,-507809,2982,end
371083,-505901,2981,end
371086,-505901,2981,end
371531,-508273,2986,end
370440,-505606,2977,end
370443,-505606,2977,end
371716,-505996,2980,end
371719,-505996,2980,end
371753,-507904,2981,end
372164,-508368,2985,end
371215,-507850,2982,end
371178,-505942,2981,end
371181,-505942,2981,end
371626,-508314,2986,end
372355,-509787,2983,end
370534,-505652,2977,end
370629,-505695,2977,end
370646,-505758,2977,end
370740,-505740,2977,end
371272,-505978,2980,end
371810,-505976,2980,end
370537,-505652,2977,end
370632,-505695,2977,end
370743,-505740,2977,end
371813,-505976,2980,end
371309,-507886,2981,end
371847,-507884,2981,end
371720,-508350,2985,end
372258,-508348,2985,end
371988,-506679,2977,end
372082,-506659,2977,end
372232,-506908,2976,end
372436,-509051,2982,end
372085,-506659,2977,end
372530,-509031,2982,end
372235,-506908,2976,end
372680,-509280,2981,end
372609,-507064,2969,end
372573,-505865,2974,end
372576,-505865,2974,end
372725,-508858,2977,end
373021,-508237,2979,end
372598,-506121,2971,end
372601,-506121,2971,end
373046,-508493,2976,end
372845,-506548,2971,end
372848,-506548,2971,end
373293,-508920,2976,end
372995,-506797,2970,end
372998,-506797,2970,end
373443,-509169,2975,end
372586,-505502,2974,end
372589,-505502,2974,end
373131,-509313,2977,end
373034,-507874,2979,end
373135,-509032,2978,end
372626,-506420,2970,end
372590,-505221,2975,end
372593,-505221,2975,end
372627,-507129,2976,end
373038,-507593,2980,end
372682,-507071,2972,end
372685,-507071,2972,end
372744,-506943,2972,end
372747,-506943,2972,end
373192,-509315,2977,end
372814,-506774,2972,end
372817,-506774,2972,end
373262,-509146,2977,end
372378,-504705,2973,end
372381,-504705,2973,end
372826,-507077,2978,end
372611,-505758,2971,end
372614,-505758,2971,end
373059,-508130,2976,end
372858,-506185,2971,end
372861,-506185,2971,end
373306,-508557,2976,end
373008,-506434,2970,end
373011,-506434,2970,end
373456,-508806,2975,end
372403,-504961,2970,end
372615,-505477,2972,end
372618,-505477,2972,end
373063,-507849,2977,end
372406,-504961,2970,end
372862,-505904,2972,end
372865,-505904,2972,end
373310,-508276,2977,end
373012,-506153,2971,end
373015,-506153,2971,end
373460,-508525,2976,end
372612,-505388,2970,end
372650,-505388,2970,end
372653,-505388,2970,end
372800,-505637,2969,end
372803,-505637,2969,end
372938,-507111,2975,end
372941,-507111,2975,end
373386,-509483,2980,end
374508,-515971,2975,end
374930,-516903,2971,end
374780,-516654,2972,end
374533,-516227,2972,end
374134,-508118,2962,end
374137,-508118,2962,end
374582,-510490,2967,end
373336,-507112,2975,end
373339,-507112,2975,end
373881,-510923,2978,end
373784,-509484,2980,end
373361,-507368,2972,end
373364,-507368,2972,end
373809,-509740,2977,end
373608,-507795,2972,end
373611,-507795,2972,end
374056,-510167,2977,end
373758,-508044,2971,end
373761,-508044,2971,end
374303,-511855,2974,end
374206,-510416,2976,end
371172,-505880,2981,end
371175,-505880,2981,end
371209,-507788,2982,end
371620,-508252,2986,end
372350,-509786,2983,end
372444,-509766,2983,end
370529,-505585,2977,end
370623,-505631,2977,end
370718,-505674,2977,end
370735,-505737,2977,end
370829,-505719,2977,end
371361,-505957,2980,end
371805,-505975,2980,end
371899,-505955,2980,end
371267,-505921,2981,end
370532,-505585,2977,end
370626,-505631,2977,end
370721,-505674,2977,end
370832,-505719,2977,end
371902,-505955,2980,end
371270,-505921,2981,end
371842,-507883,2981,end
372253,-508347,2985,end
371398,-507865,2981,end
371936,-507863,2981,end
371304,-507829,2982,end
371715,-508293,2986,end
371809,-508329,2985,end
372347,-508327,2985,end
371924,-506211,2977,end
372077,-506658,2977,end
372171,-506638,2977,end
372227,-506907,2976,end
372321,-506887,2976,end
371927,-506211,2977,end
372372,-508583,2982,end
372174,-506638,2977,end
372324,-506887,2976,end
372525,-509030,2982,end
372619,-509010,2982,end
372675,-509279,2981,end
372769,-509259,2981,end
372373,-505199,2975,end
372376,-505199,2975,end
372821,-507571,2980,end
372161,-504683,2973,end
372164,-504683,2973,end
372609,-507055,2978,end
372645,-505882,2972,end
372648,-505882,2972,end
373093,-508254,2977,end
374000,-509222,2966,end
372754,-505844,2974,end
372757,-505844,2974,end
373202,-508216,2979,end
371280,-507710,2982,end
371128,-504717,2979,end
371131,-504717,2979,end
371576,-507089,2984,end
370590,-504612,2980,end
370593,-504612,2980,end
371038,-506984,2985,end
370059,-504478,2976,end
370062,-504478,2976,end
369947,-504317,2976,end
369950,-504317,2976,end
371223,-504707,2979,end
371226,-504707,2979,end
371671,-507079,2984,end
370685,-504653,2980,end
370688,-504653,2980,end
371133,-507025,2985,end
370153,-504469,2976,end
370156,-504469,2976,end
370041,-504363,2976,end
370044,-504363,2976,end
371317,-504687,2979,end
371320,-504687,2979,end
371765,-507059,2984,end
370247,-504451,2976,end
370250,-504451,2976,end
370136,-504406,2976,end
370139,-504406,2976,end
373026,-506527,2971,end
373029,-506527,2971,end
373474,-508899,2976,end
373176,-506776,2970,end
373179,-506776,2970,end
373624,-509148,2975,end
371342,-504943,2976,end
371345,-504943,2976,end
371790,-507315,2981,end
371400,-505400,2976,end
371403,-505400,2976,end
371848,-507772,2981,end
371495,-505390,2976,end
371498,-505390,2976,end
371943,-507762,2981,end
371589,-505370,2976,end
371592,-505370,2976,end
372037,-507742,2981,end
374013,-508859,2966,end
373572,-506206,2962,end
374017,-508578,2967,end
372767,-505481,2974,end
372770,-505481,2974,end
373312,-509292,2977,end
373215,-507853,2979,end
372792,-505737,2971,end
372795,-505737,2971,end
373240,-508109,2976,end
373039,-506164,2971,end
373042,-506164,2971,end
373487,-508536,2976,end
373189,-506413,2970,end
373192,-506413,2970,end
373637,-508785,2975,end
372771,-505200,2975,end
372774,-505200,2975,end
373316,-509011,2978,end
373219,-507572,2980,end
372925,-506922,2972,end
372995,-506753,2972,end
372521,-504684,2973,end
372559,-504684,2973,end
373373,-509294,2977,end
372998,-506753,2972,end
373443,-509125,2977,end
372562,-504684,2973,end
