Crit0,Crit1,Crit2,end
2298357,-2632124,17351,end
2298342,-2632113,17351,end
2298339,-2632071,17351,end
2298414,-2632071,17351,end
2298492,-2633096,17352,end
2298636,-2633075,17352,end
2298562,-2633067,17352,end
2298562,-2633052,17352,end
2298719,-2633047,17352,end
2298562,-2632963,17352,end
2298636,-2632914,17352,end
2298636,-2632887,17352,end
2298492,-2632866,17352,end
2298492,-2632865,17352,end
2298719,-2632788,17352,end
2298719,-2632784,17352,end
2298756,-2632107,17348,end
2298759,-2632087,17348,end
2298753,-2632080,17348,end
2298702,-2631941,17348,end
2298680,-2631718,17348,end
2298683,-2631708,17348,end
2298677,-2631681,17348,end
2298677,-2631567,17348,end
2298674,-2631519,17348,end
2298671,-2631472,17348,end
2298672,-2631472,17348,end
2298815,-2633064,17349,end
2298844,-2633026,17349,end
2298814,-2633002,17349,end
2298849,-2632888,17349,end
2298720,-2631995,17349,end
2298717,-2631953,17349,end
2298714,-2631910,17349,end
2298699,-2631899,17349,end
2298696,-2631857,17349,end
2298771,-2631857,17349,end
2298849,-2632882,17350,end
2298993,-2632861,17350,end
2298919,-2632853,17350,end
2298919,-2632838,17350,end
2299076,-2632833,17350,end
2298919,-2632749,17350,end
2298993,-2632700,17350,end
2298993,-2632673,17350,end
2298849,-2632652,17350,end
2298849,-2632651,17350,end
2299076,-2632574,17350,end
2299076,-2632570,17350,end
2295636,-2627425,17354,end
2295639,-2627405,17354,end
2295633,-2627398,17354,end
2295582,-2627259,17354,end
2295560,-2627036,17354,end
2295563,-2627026,17354,end
2295557,-2626999,17354,end
2295557,-2626885,17354,end
2295554,-2626837,17354,end
2295551,-2626790,17354,end
2295552,-2626790,17354,end
2295695,-2628382,17355,end
2295724,-2628344,17355,end
2295694,-2628320,17355,end
2295729,-2628206,17355,end
2295600,-2627313,17355,end
2295597,-2627271,17355,end
2295594,-2627228,17355,end
2295579,-2627217,17355,end
2295576,-2627175,17355,end
2295651,-2627175,17355,end
2295729,-2628200,17356,end
2295873,-2628179,17356,end
2295799,-2628171,17356,end
2295799,-2628156,17356,end
2295956,-2628151,17356,end
2295799,-2628067,17356,end
2295873,-2628018,17356,end
2295873,-2627991,17356,end
2295729,-2627970,17356,end
2295729,-2627969,17356,end
2295956,-2627892,17356,end
2295956,-2627888,17356,end
2295578,-2627123,17354,end
2295559,-2626890,17354,end
2295553,-2626749,17354,end
2295550,-2626701,17354,end
2295547,-2626654,17354,end
2295548,-2626654,17354,end
2295869,-2627882,17356,end
2295869,-2627855,17356,end
2295725,-2627834,17356,end
2295725,-2627833,17356,end
2295952,-2627756,17356,end
2295952,-2627752,17356,end
2295593,-2627135,17355,end
2295590,-2627092,17355,end
2295575,-2627081,17355,end
2295572,-2627039,17355,end
2295647,-2627039,17355,end
2295788,-2627027,17353,end
2295791,-2627007,17353,end
2295785,-2627000,17353,end
2295734,-2626861,17353,end
2295712,-2626638,17353,end
2295715,-2626628,17353,end
2295709,-2626601,17353,end
2295709,-2626487,17353,end
2295706,-2626439,17353,end
2295703,-2626392,17353,end
2295704,-2626392,17353,end
2295803,-2626777,17354,end
2296025,-2627781,17355,end
2296108,-2627753,17355,end
2295951,-2627669,17355,end
2296025,-2627620,17355,end
2296025,-2627593,17355,end
2295881,-2627572,17355,end
2295881,-2627571,17355,end
2296108,-2627494,17355,end
2296108,-2627490,17355,end
2296121,-2626953,17353,end
2296124,-2626933,17353,end
2296118,-2626926,17353,end
2296067,-2626787,17353,end
2296045,-2626564,17353,end
2296048,-2626554,17353,end
2296042,-2626527,17353,end
2296042,-2626413,17353,end
2296039,-2626365,17353,end
2296036,-2626318,17353,end
2296037,-2626318,17353,end
2296180,-2627910,17354,end
2296209,-2627872,17354,end
2296179,-2627848,17354,end
2296214,-2627734,17354,end
2296085,-2626841,17354,end
2296082,-2626799,17354,end
2296079,-2626756,17354,end
2296064,-2626745,17354,end
2296061,-2626703,17354,end
2296136,-2626703,17354,end
2296214,-2627728,17355,end
2296358,-2627707,17355,end
2296284,-2627699,17355,end
2296284,-2627684,17355,end
2296441,-2627679,17355,end
2296284,-2627595,17355,end
2296358,-2627546,17355,end
2296358,-2627519,17355,end
2296214,-2627498,17355,end
2296214,-2627497,17355,end
2296441,-2627420,17355,end
2296441,-2627416,17355,end
2296380,-2626983,17355,end
2296383,-2626963,17355,end
2296377,-2626956,17355,end
2296326,-2626817,17355,end
2296304,-2626594,17355,end
2296307,-2626584,17355,end
2296301,-2626557,17355,end
2296301,-2626443,17355,end
2296298,-2626395,17355,end
2296295,-2626348,17355,end
2296296,-2626348,17355,end
2296439,-2627940,17356,end
2296468,-2627902,17356,end
2296438,-2627878,17356,end
2296473,-2627764,17356,end
2296344,-2626871,17356,end
2296341,-2626829,17356,end
2296338,-2626786,17356,end
2296323,-2626775,17356,end
2296320,-2626733,17356,end
2296395,-2626733,17356,end
2296473,-2627758,17357,end
2296617,-2627737,17357,end
2296543,-2627729,17357,end
2296543,-2627714,17357,end
2296700,-2627709,17357,end
2296543,-2627625,17357,end
2296617,-2627576,17357,end
2296617,-2627549,17357,end
2296473,-2627528,17357,end
2296473,-2627527,17357,end
2296700,-2627450,17357,end
2296700,-2627446,17357,end
2296737,-2626920,17355,end
2296740,-2626900,17355,end
2296734,-2626893,17355,end
2296683,-2626754,17355,end
2296661,-2626531,17355,end
2296664,-2626521,17355,end
2296658,-2626494,17355,end
2296658,-2626380,17355,end
2296655,-2626332,17355,end
2296652,-2626285,17355,end
2296653,-2626285,17355,end
2296796,-2627877,17356,end
2296825,-2627839,17356,end
2296795,-2627815,17356,end
2296830,-2627701,17356,end
2296701,-2626808,17356,end
2296698,-2626766,17356,end
2296695,-2626723,17356,end
2296680,-2626712,17356,end
2296677,-2626670,17356,end
2296752,-2626670,17356,end
2296830,-2627695,17357,end
2296974,-2627674,17357,end
2296900,-2627666,17357,end
2296900,-2627651,17357,end
2297057,-2627646,17357,end
2296900,-2627562,17357,end
2296974,-2627513,17357,end
2296974,-2627486,17357,end
2296830,-2627465,17357,end
2296830,-2627464,17357,end
2297057,-2627387,17357,end
2297057,-2627383,17357,end
2295365,-2625271,17353,end
2295368,-2625251,17353,end
2295362,-2625244,17353,end
2295311,-2625105,17353,end
2295289,-2624882,17353,end
2295292,-2624872,17353,end
2295286,-2624845,17353,end
2295286,-2624731,17353,end
2295283,-2624683,17353,end
2295280,-2624636,17353,end
2295281,-2624636,17353,end
2295424,-2626228,17354,end
2295453,-2626190,17354,end
2295423,-2626166,17354,end
2295458,-2626052,17354,end
2295329,-2625159,17354,end
2295326,-2625117,17354,end
2295323,-2625074,17354,end
2295308,-2625063,17354,end
2295305,-2625021,17354,end
2295380,-2625021,17354,end
2295458,-2626046,17355,end
2295602,-2626025,17355,end
2295528,-2626017,17355,end
2295528,-2626002,17355,end
2295685,-2625997,17355,end
2295528,-2625913,17355,end
2295602,-2625864,17355,end
2295602,-2625837,17355,end
2295458,-2625816,17355,end
2295458,-2625815,17355,end
2295685,-2625738,17355,end
2295685,-2625734,17355,end
2295445,-2624782,17354,end
2295448,-2624762,17354,end
2295442,-2624755,17354,end
2295391,-2624616,17354,end
2295369,-2624393,17354,end
2295372,-2624383,17354,end
2295366,-2624356,17354,end
2295366,-2624242,17354,end
2295363,-2624194,17354,end
2295360,-2624147,17354,end
2295361,-2624147,17354,end
2295533,-2625701,17355,end
2295503,-2625677,17355,end
2295538,-2625563,17355,end
2295409,-2624670,17355,end
2295406,-2624628,17355,end
2295403,-2624585,17355,end
2295388,-2624574,17355,end
2295385,-2624532,17355,end
2295460,-2624532,17355,end
2295538,-2625557,17356,end
2295682,-2625536,17356,end
2295608,-2625528,17356,end
2295608,-2625513,17356,end
2295765,-2625508,17356,end
2295608,-2625424,17356,end
2295682,-2625375,17356,end
2295682,-2625348,17356,end
2295538,-2625327,17356,end
2295538,-2625326,17356,end
2295765,-2625249,17356,end
2295765,-2625245,17356,end
2294948,-2624011,17351,end
2294951,-2624001,17351,end
2294945,-2623974,17351,end
2294945,-2623860,17351,end
2294942,-2623812,17351,end
2294939,-2623765,17351,end
2294940,-2623765,17351,end
2294993,-2623915,17351,end
2294996,-2623942,17351,end
2294999,-2623922,17351,end
2294942,-2623776,17351,end
2294920,-2623553,17351,end
2294923,-2623543,17351,end
2294917,-2623516,17351,end
2294917,-2623402,17351,end
2294914,-2623354,17351,end
2294911,-2623307,17351,end
2294912,-2623307,17351,end
2294960,-2623830,17352,end
2294957,-2623788,17352,end
2294954,-2623745,17352,end
2294939,-2623734,17352,end
2294936,-2623692,17352,end
2295011,-2623692,17352,end
2294926,-2623543,17351,end
2294920,-2623516,17351,end
2294920,-2623402,17351,end
2294917,-2623354,17351,end
2294914,-2623307,17351,end
2294915,-2623307,17351,end
2295014,-2623692,17352,end
2295114,-2624509,17355,end
2295117,-2624499,17355,end
2295111,-2624472,17355,end
2295111,-2624358,17355,end
2295108,-2624310,17355,end
2295105,-2624263,17355,end
2295106,-2624263,17355,end
2295205,-2624648,17356,end
2295283,-2625673,17357,end
2295427,-2625652,17357,end
2295353,-2625644,17357,end
2295353,-2625629,17357,end
2295510,-2625624,17357,end
2295353,-2625540,17357,end
2295427,-2625491,17357,end
2295427,-2625464,17357,end
2295283,-2625443,17357,end
2295283,-2625442,17357,end
2295510,-2625365,17357,end
2295510,-2625361,17357,end
2294933,-2623655,17351,end
2294936,-2623645,17351,end
2294930,-2623618,17351,end
2294930,-2623504,17351,end
2294927,-2623456,17351,end
2294924,-2623409,17351,end
2294925,-2623409,17351,end
2295024,-2623794,17352,end
2295123,-2624453,17355,end
2295120,-2624405,17355,end
2295117,-2624358,17355,end
2295118,-2624358,17355,end
2295217,-2624743,17356,end
2295522,-2625719,17357,end
2295522,-2625460,17357,end
2295522,-2625456,17357,end
2295025,-2624130,17351,end
2294943,-2623610,17351,end
2294940,-2623562,17351,end
2294937,-2623515,17351,end
2294938,-2623515,17351,end
2295037,-2623900,17352,end
2295134,-2624496,17355,end
2295131,-2624449,17355,end
2295132,-2624449,17355,end
2295231,-2624834,17356,end
2295536,-2625810,17357,end
2295536,-2625551,17357,end
2295536,-2625547,17357,end
2295847,-2627489,17365,end
2295788,-2626532,17364,end
2295791,-2626512,17364,end
2295785,-2626505,17364,end
2295734,-2626366,17364,end
2295712,-2626143,17364,end
2295715,-2626133,17364,end
2295709,-2626106,17364,end
2295709,-2625992,17364,end
2295706,-2625944,17364,end
2295703,-2625897,17364,end
2295704,-2625897,17364,end
2295876,-2627451,17365,end
2295846,-2627427,17365,end
2295881,-2627313,17365,end
2295752,-2626420,17365,end
2295749,-2626378,17365,end
2295746,-2626335,17365,end
2295731,-2626324,17365,end
2295728,-2626282,17365,end
2295803,-2626282,17365,end
2295881,-2627307,17366,end
2296025,-2627286,17366,end
2295951,-2627278,17366,end
2295951,-2627263,17366,end
2296108,-2627258,17366,end
2295951,-2627174,17366,end
2296025,-2627125,17366,end
2296025,-2627098,17366,end
2295881,-2627077,17366,end
2295881,-2627076,17366,end
2296108,-2626999,17366,end
2296108,-2626995,17366,end
2296121,-2626726,17362,end
2296124,-2626706,17362,end
2296118,-2626699,17362,end
2296067,-2626560,17362,end
2296045,-2626337,17362,end
2296048,-2626327,17362,end
2296042,-2626300,17362,end
2296042,-2626186,17362,end
2296039,-2626138,17362,end
2296036,-2626091,17362,end
2296037,-2626091,17362,end
2296180,-2627683,17363,end
2296209,-2627645,17363,end
2296179,-2627621,17363,end
2296214,-2627507,17363,end
2296085,-2626614,17363,end
2296082,-2626572,17363,end
2296079,-2626529,17363,end
2296064,-2626518,17363,end
2296061,-2626476,17363,end
2296136,-2626476,17363,end
2296214,-2627501,17364,end
2296358,-2627480,17364,end
2296284,-2627472,17364,end
2296284,-2627457,17364,end
2296441,-2627452,17364,end
2296284,-2627368,17364,end
2296358,-2627319,17364,end
2296358,-2627292,17364,end
2296214,-2627271,17364,end
2296214,-2627270,17364,end
2296441,-2627193,17364,end
2296441,-2627189,17364,end
2296380,-2626632,17360,end
2296383,-2626612,17360,end
2296377,-2626605,17360,end
2296326,-2626466,17360,end
2296304,-2626243,17360,end
2296307,-2626233,17360,end
2296301,-2626206,17360,end
2296301,-2626092,17360,end
2296298,-2626044,17360,end
2296295,-2625997,17360,end
2296296,-2625997,17360,end
2296468,-2627551,17361,end
2296473,-2627413,17361,end
2296344,-2626520,17361,end
2296341,-2626478,17361,end
2296338,-2626435,17361,end
2296323,-2626424,17361,end
2296320,-2626382,17361,end
2296395,-2626382,17361,end
2296473,-2627407,17362,end
2296617,-2627386,17362,end
2296543,-2627378,17362,end
2296543,-2627363,17362,end
2296700,-2627358,17362,end
2296543,-2627274,17362,end
2296617,-2627225,17362,end
2296617,-2627198,17362,end
2296473,-2627177,17362,end
2296473,-2627176,17362,end
2296700,-2627099,17362,end
2296700,-2627095,17362,end
2296737,-2626418,17358,end
2296740,-2626398,17358,end
2296734,-2626391,17358,end
2296683,-2626252,17358,end
2296661,-2626029,17358,end
2296664,-2626019,17358,end
2296658,-2625992,17358,end
2296658,-2625878,17358,end
2296655,-2625830,17358,end
2296652,-2625783,17358,end
2296653,-2625783,17358,end
2296796,-2627375,17359,end
2296825,-2627337,17359,end
2296795,-2627313,17359,end
2296830,-2627199,17359,end
2296701,-2626306,17359,end
2296698,-2626264,17359,end
2296695,-2626221,17359,end
2296680,-2626210,17359,end
2296677,-2626168,17359,end
2296752,-2626168,17359,end
2296830,-2627193,17360,end
2296974,-2627172,17360,end
2296900,-2627164,17360,end
2296900,-2627149,17360,end
2297057,-2627144,17360,end
2296900,-2627060,17360,end
2296974,-2627011,17360,end
2296974,-2626984,17360,end
2296830,-2626963,17360,end
2296830,-2626962,17360,end
2297057,-2626885,17360,end
2297057,-2626881,17360,end
2295789,-2625778,17357,end
2295861,-2625736,17357,end
2295770,-2625597,17356,end
2295773,-2625587,17356,end
2295767,-2625560,17356,end
2295767,-2625446,17356,end
2296218,-2625673,17357,end
2296127,-2625534,17356,end
2296130,-2625524,17356,end
2296124,-2625497,17356,end
2296124,-2625383,17356,end
2296121,-2625335,17356,end
2296118,-2625288,17356,end
2296119,-2625288,17356,end
2294846,-2624024,17355,end
2294755,-2623885,17354,end
2294758,-2623875,17354,end
2294752,-2623848,17354,end
2294752,-2623734,17354,end
2294749,-2623686,17354,end
2294746,-2623639,17354,end
2294747,-2623639,17354,end
2295004,-2624566,17356,end
2294911,-2623785,17355,end
2294914,-2623765,17355,end
2294908,-2623758,17355,end
2294857,-2623619,17355,end
2294835,-2623396,17355,end
2294838,-2623386,17355,end
2294832,-2623359,17355,end
2294832,-2623245,17355,end
2294829,-2623197,17355,end
2294826,-2623150,17355,end
2294827,-2623150,17355,end
2294875,-2623673,17356,end
2294872,-2623631,17356,end
2294869,-2623588,17356,end
2294854,-2623577,17356,end
2294851,-2623535,17356,end
2294926,-2623535,17356,end
2295004,-2624560,17357,end
2295148,-2624539,17357,end
2295074,-2624531,17357,end
2295074,-2624516,17357,end
2295231,-2624511,17357,end
2295074,-2624427,17357,end
2295148,-2624378,17357,end
2295148,-2624351,17357,end
2295004,-2624330,17357,end
2295004,-2624329,17357,end
2295231,-2624252,17357,end
2295231,-2624248,17357,end
2294414,-2623014,17352,end
2294417,-2623004,17352,end
2294411,-2622977,17352,end
2294411,-2622863,17352,end
2294408,-2622815,17352,end
2294405,-2622768,17352,end
2294406,-2622768,17352,end
2294459,-2622918,17352,end
2294462,-2622945,17352,end
2294465,-2622925,17352,end
2294408,-2622779,17352,end
2294386,-2622556,17352,end
2294389,-2622546,17352,end
2294383,-2622519,17352,end
2294383,-2622405,17352,end
2294380,-2622357,17352,end
2294377,-2622310,17352,end
2294378,-2622310,17352,end
2294426,-2622833,17353,end
2294423,-2622791,17353,end
2294420,-2622748,17353,end
2294405,-2622737,17353,end
2294402,-2622695,17353,end
2294477,-2622695,17353,end
2294392,-2622546,17352,end
2294386,-2622519,17352,end
2294386,-2622405,17352,end
2294383,-2622357,17352,end
2294380,-2622310,17352,end
2294381,-2622310,17352,end
2294480,-2622695,17353,end
2294580,-2623512,17356,end
2294583,-2623502,17356,end
2294577,-2623475,17356,end
2294577,-2623361,17356,end
2294574,-2623313,17356,end
2294571,-2623266,17356,end
2294572,-2623266,17356,end
2294671,-2623651,17357,end
2294749,-2624676,17358,end
2294893,-2624655,17358,end
2294819,-2624647,17358,end
2294819,-2624632,17358,end
2294976,-2624627,17358,end
2294819,-2624543,17358,end
2294893,-2624494,17358,end
2294893,-2624467,17358,end
2294749,-2624446,17358,end
2294749,-2624445,17358,end
2294976,-2624368,17358,end
2294976,-2624364,17358,end
2294399,-2622658,17352,end
2294402,-2622648,17352,end
2294396,-2622621,17352,end
2294396,-2622507,17352,end
2294393,-2622459,17352,end
2294390,-2622412,17352,end
2294391,-2622412,17352,end
2294490,-2622797,17353,end
2294589,-2623456,17356,end
2294586,-2623408,17356,end
2294583,-2623361,17356,end
2294584,-2623361,17356,end
2294683,-2623746,17357,end
2294988,-2624722,17358,end
2294988,-2624463,17358,end
2294988,-2624459,17358,end
2294491,-2623133,17352,end
2294409,-2622613,17352,end
2294406,-2622565,17352,end
2294403,-2622518,17352,end
2294404,-2622518,17352,end
2294503,-2622903,17353,end
2294600,-2623499,17356,end
2294597,-2623452,17356,end
2294598,-2623452,17356,end
2294697,-2623837,17357,end
2295002,-2624813,17358,end
2295002,-2624554,17358,end
2295002,-2624550,17358,end
2295313,-2626492,17366,end
2295254,-2625535,17365,end
2295257,-2625515,17365,end
2295251,-2625508,17365,end
2295200,-2625369,17365,end
2295178,-2625146,17365,end
2295181,-2625136,17365,end
2295175,-2625109,17365,end
2295175,-2624995,17365,end
2295172,-2624947,17365,end
2295169,-2624900,17365,end
2295170,-2624900,17365,end
2295342,-2626454,17366,end
2295312,-2626430,17366,end
2295347,-2626316,17366,end
2295218,-2625423,17366,end
2295215,-2625381,17366,end
2295212,-2625338,17366,end
2295197,-2625327,17366,end
2295194,-2625285,17366,end
2295269,-2625285,17366,end
2295347,-2626310,17367,end
2295491,-2626289,17367,end
2295417,-2626281,17367,end
2295417,-2626266,17367,end
2295574,-2626261,17367,end
2295417,-2626177,17367,end
2295491,-2626128,17367,end
2295491,-2626101,17367,end
2295347,-2626080,17367,end
2295347,-2626079,17367,end
2295574,-2626002,17367,end
2295574,-2625998,17367,end
2295587,-2625729,17363,end
2295590,-2625709,17363,end
2295584,-2625702,17363,end
2295533,-2625563,17363,end
2295511,-2625340,17363,end
2295514,-2625330,17363,end
2295508,-2625303,17363,end
2295508,-2625189,17363,end
2295505,-2625141,17363,end
2295502,-2625094,17363,end
