Crit0,Crit1,Crit2,end
376432,-504250,2946,end
375800,-504216,2947,end
380502,-517183,2933,end
379330,-508324,2933,end
379333,-508324,2933,end
379778,-510696,2938,end
378604,-506612,2932,end
378607,-506612,2932,end
378608,-506331,2933,end
378611,-506331,2933,end
378396,-505815,2931,end
378399,-505815,2931,end
379052,-508984,2937,end
379056,-508703,2938,end
378806,-508187,2936,end
378844,-508187,2936,end
380526,-517081,2933,end
379354,-508222,2933,end
379357,-508222,2933,end
379802,-510594,2938,end
378391,-506309,2933,end
378394,-506309,2933,end
378839,-508681,2938,end
378785,-506591,2932,end
378788,-506591,2932,end
379233,-508963,2937,end
378789,-506310,2933,end
378792,-506310,2933,end
379237,-508682,2938,end
378577,-505794,2931,end
378580,-505794,2931,end
379025,-508166,2936,end
377341,-508603,2945,end
377368,-509393,2945,end
377371,-509761,2945,end
377372,-509761,2945,end
377409,-510886,2946,end
377453,-514414,2946,end
377453,-511898,2946,end
377486,-513381,2947,end
377447,-512105,2948,end
377536,-511008,2949,end
377305,-507404,2950,end
377308,-507404,2950,end
378477,-516263,2950,end
377342,-509312,2951,end
378144,-516595,2951,end
378309,-516578,2951,end
377763,-512520,2952,end
377457,-510397,2953,end
377850,-511215,2953,end
377753,-509776,2955,end
378502,-516519,2947,end
377330,-507660,2947,end
377333,-507660,2947,end
377367,-509568,2948,end
377875,-511471,2950,end
377778,-510032,2952,end
378581,-517261,2948,end
377577,-508087,2947,end
377580,-508087,2947,end
378749,-516946,2947,end
378035,-513203,2949,end
378122,-511898,2950,end
378025,-510459,2952,end
377727,-508336,2946,end
377730,-508336,2946,end
378899,-517195,2946,end
378185,-513452,2948,end
378272,-512147,2949,end
378175,-510708,2951,end
377240,-507323,2950,end
377243,-507323,2950,end
378412,-516182,2950,end
377277,-509231,2951,end
378244,-516497,2951,end
377785,-511134,2953,end
377688,-509695,2955,end
378333,-516476,2951,end
377329,-507302,2950,end
377332,-507302,2950,end
378501,-516161,2950,end
377366,-509210,2951,end
377874,-511113,2953,end
377777,-509674,2955,end
376899,-509027,2952,end
376747,-506034,2949,end
376750,-506034,2949,end
377195,-508406,2954,end
377305,-509482,2952,end
376760,-505671,2949,end
376763,-505671,2949,end
377208,-508043,2954,end
377309,-509201,2953,end
376764,-505390,2950,end
376767,-505390,2950,end
376801,-507298,2951,end
377212,-507762,2955,end
377366,-509484,2952,end
377436,-509315,2952,end
377000,-507246,2953,end
377512,-508006,2947,end
377515,-508006,2947,end
378684,-516865,2947,end
377662,-508255,2946,end
377665,-508255,2946,end
378834,-517114,2946,end
378516,-517180,2948,end
377960,-510378,2952,end
378207,-512066,2949,end
378110,-510627,2951,end
378526,-516417,2947,end
377354,-507558,2947,end
377357,-507558,2947,end
377802,-509930,2952,end
376772,-506290,2946,end
376775,-506290,2946,end
377220,-508662,2951,end
376785,-505927,2946,end
376788,-505927,2946,end
377233,-508299,2951,end
376789,-505646,2947,end
376792,-505646,2947,end
377237,-508018,2952,end
377461,-509571,2949,end
377601,-507985,2947,end
377604,-507985,2947,end
378773,-516844,2947,end
378605,-517159,2948,end
378049,-510357,2952,end
377751,-508234,2946,end
377754,-508234,2946,end
378923,-517093,2946,end
378296,-512045,2949,end
378199,-510606,2951,end
376786,-505557,2945,end
376824,-505557,2945,end
376912,-506073,2947,end
377036,-506073,2947,end
377467,-509089,2951,end
377480,-508726,2951,end
377039,-506073,2947,end
377484,-508445,2952,end
376827,-505557,2945,end
378341,-515825,2945,end
377617,-509338,2950,end
378354,-515462,2945,end
377630,-508975,2950,end
378358,-515181,2946,end
377186,-506322,2946,end
377189,-506322,2946,end
377634,-508694,2951,end
377858,-510247,2948,end
377384,-508178,2949,end
377422,-508178,2949,end
377486,-507383,2950,end
377489,-507383,2950,end
378658,-516242,2950,end
378490,-516557,2951,end
378031,-511194,2953,end
377934,-509755,2955,end
378683,-516498,2947,end
377511,-507639,2947,end
377514,-507639,2947,end
377959,-510011,2952,end
378762,-517240,2948,end
377758,-508066,2947,end
377761,-508066,2947,end
378930,-516925,2947,end
378303,-511877,2950,end
378206,-510438,2952,end
377908,-508315,2946,end
377911,-508315,2946,end
379080,-517174,2946,end
378366,-513431,2948,end
378453,-512126,2949,end
378356,-510687,2951,end
375860,-506256,2955,end
375863,-506256,2955,end
376699,-515447,2956,end
375897,-508164,2956,end
376864,-515430,2956,end
376318,-511372,2957,end
376405,-510067,2958,end
376308,-508628,2960,end
376494,-515010,2956,end
375322,-506151,2956,end
375325,-506151,2956,end
375770,-508523,2961,end
376888,-515417,2956,end
376589,-515051,2956,end
375955,-506246,2955,end
375958,-506246,2955,end
375417,-506192,2956,end
375420,-506192,2956,end
376049,-506226,2955,end
376052,-506226,2955,end
376959,-515420,2956,end
377053,-515400,2956,end
376421,-515366,2957,end
375992,-508154,2956,end
376413,-511362,2957,end
376500,-510057,2958,end
376403,-508618,2960,end
375865,-508564,2961,end
376086,-508134,2956,end
376507,-511342,2957,end
376594,-510037,2958,end
376497,-508598,2960,end
376074,-506482,2952,end
376077,-506482,2952,end
376522,-508854,2957,end
376132,-506939,2952,end
376227,-506929,2952,end
376321,-506909,2952,end
376580,-509311,2957,end
376324,-506909,2952,end
376675,-509301,2957,end
376769,-509281,2957,end
376377,-507178,2951,end
376471,-507158,2951,end
376474,-507158,2951,end
376825,-509550,2956,end
376919,-509530,2956,end
377023,-507301,2950,end
377026,-507301,2950,end
377471,-509673,2955,end
377112,-507280,2950,end
377115,-507280,2950,end
377560,-509652,2955,end
376547,-505368,2950,end
376550,-505368,2950,end
376995,-507740,2955,end
376783,-507224,2953,end
376819,-506051,2947,end
376822,-506051,2947,end
377267,-508423,2952,end
378425,-516476,2951,end
378514,-516455,2951,end
376983,-515318,2956,end
376988,-515319,2956,end
377077,-515298,2956,end
378697,-517159,2948,end
378786,-517138,2948,end
378936,-517387,2947,end
377421,-507302,2950,end
377424,-507302,2950,end
378593,-516161,2950,end
377966,-511113,2953,end
377869,-509674,2955,end
379015,-517093,2946,end
378865,-516844,2947,end
377693,-507985,2947,end
377696,-507985,2947,end
378141,-510357,2952,end
377843,-508234,2946,end
377846,-508234,2946,end
378388,-512045,2949,end
378291,-510606,2951,end
377510,-507281,2950,end
377513,-507281,2950,end
378682,-516140,2950,end
378055,-511092,2953,end
377958,-509653,2955,end
376928,-506013,2949,end
376931,-506013,2949,end
377376,-508385,2954,end
377486,-509461,2952,end
376941,-505650,2949,end
376944,-505650,2949,end
377389,-508022,2954,end
377490,-509180,2953,end
376945,-505369,2950,end
376948,-505369,2950,end
377393,-507741,2955,end
376695,-504853,2948,end
376733,-504853,2948,end
377547,-509463,2952,end
377617,-509294,2952,end
376736,-504853,2948,end
377181,-507225,2953,end
377535,-507537,2947,end
377538,-507537,2947,end
378707,-516396,2947,end
377983,-509909,2952,end
378954,-516823,2947,end
377782,-507964,2947,end
377785,-507964,2947,end
378230,-510336,2952,end
377932,-508213,2946,end
377935,-508213,2946,end
379104,-517072,2946,end
378477,-512024,2949,end
378380,-510585,2951,end
376758,-505109,2945,end
376966,-505906,2946,end
376970,-505625,2947,end
377414,-508278,2951,end
376973,-505625,2947,end
377418,-507997,2952,end
377642,-509550,2949,end
376761,-505109,2945,end
377648,-509068,2951,end
377350,-506945,2945,end
377353,-506945,2945,end
378522,-515804,2945,end
377798,-509317,2950,end
376967,-505536,2945,end
377005,-505536,2945,end
377213,-506333,2946,end
377093,-506052,2947,end
377217,-506052,2947,end
377661,-508705,2951,end
377220,-506052,2947,end
377665,-508424,2952,end
377008,-505536,2945,end
377363,-506582,2945,end
377366,-506582,2945,end
378535,-515441,2945,end
377811,-508954,2950,end
378539,-515160,2946,end
377367,-506301,2946,end
377370,-506301,2946,end
377815,-508673,2951,end
378039,-510226,2948,end
377565,-508157,2949,end
377603,-508157,2949,end
375795,-506175,2955,end
375798,-506175,2955,end
375832,-508083,2956,end
376243,-508547,2960,end
375257,-506070,2956,end
375260,-506070,2956,end
376529,-509956,2958,end
375890,-506165,2955,end
375893,-506165,2955,end
375927,-508073,2956,end
376338,-508537,2960,end
375352,-506111,2956,end
375355,-506111,2956,end
375800,-508483,2961,end
375984,-506145,2955,end
375987,-506145,2955,end
376021,-508053,2956,end
376432,-508517,2960,end
376162,-506848,2952,end
376165,-506848,2952,end
376256,-506828,2952,end
376259,-506828,2952,end
376406,-507077,2951,end
376409,-507077,2951,end
376610,-509220,2957,end
376704,-509200,2957,end
376854,-509449,2956,end
375860,-508334,2957,end
375740,-508053,2958,end
375864,-508053,2958,end
375709,-507527,2956,end
375747,-507527,2956,end
375955,-508324,2957,end
375835,-508043,2958,end
375959,-508043,2958,end
376524,-509955,2958,end
375803,-507507,2956,end
375841,-507507,2956,end
376049,-508304,2957,end
375929,-508023,2958,end
376053,-508023,2958,end
376618,-509935,2958,end
375346,-506049,2956,end
375349,-506049,2956,end
375794,-508421,2961,end
375979,-506144,2955,end
375982,-506144,2955,end
376427,-508516,2960,end
375441,-506090,2956,end
375444,-506090,2956,end
375889,-508462,2961,end
376073,-506124,2955,end
376076,-506124,2955,end
376110,-508032,2956,end
376521,-508496,2960,end
376098,-506380,2952,end
376101,-506380,2952,end
376546,-508752,2957,end
376251,-506827,2952,end
376254,-506827,2952,end
376699,-509199,2957,end
376345,-506807,2952,end
376348,-506807,2952,end
376793,-509179,2957,end
376401,-507076,2951,end
376404,-507076,2951,end
376849,-509448,2956,end
376495,-507056,2951,end
376498,-507056,2951,end
376943,-509428,2956,end
375302,-504886,2954,end
375305,-504886,2954,end
375750,-507258,2959,end
375397,-504876,2954,end
375400,-504876,2954,end
375845,-507248,2959,end
375491,-504856,2954,end
375494,-504856,2954,end
375939,-507228,2959,end
375315,-504523,2954,end
375318,-504523,2954,end
375763,-506895,2959,end
374246,-504284,2951,end
374249,-504284,2951,end
374134,-504123,2951,end
374137,-504123,2951,end
375410,-504513,2954,end
375413,-504513,2954,end
375858,-506885,2959,end
374872,-504459,2955,end
374875,-504459,2955,end
374340,-504275,2951,end
374343,-504275,2951,end
374228,-504169,2951,end
374231,-504169,2951,end
375504,-504493,2954,end
375507,-504493,2954,end
375952,-506865,2959,end
374434,-504257,2951,end
374437,-504257,2951,end
374323,-504212,2951,end
374326,-504212,2951,end
375319,-504242,2955,end
375322,-504242,2955,end
375767,-506614,2960,end
374781,-504137,2956,end
374784,-504137,2956,end
375229,-506509,2961,end
374250,-504003,2952,end
374253,-504003,2952,end
374138,-503842,2952,end
374141,-503842,2952,end
375414,-504232,2955,end
375417,-504232,2955,end
375451,-506140,2956,end
375862,-506604,2960,end
374876,-504178,2956,end
374879,-504178,2956,end
375324,-506550,2961,end
374344,-503994,2952,end
374347,-503994,2952,end
374232,-503888,2952,end
374235,-503888,2952,end
375508,-504212,2955,end
375511,-504212,2955,end
375545,-506120,2956,end
375956,-506584,2960,end
374438,-503976,2952,end
374441,-503976,2952,end
374327,-503931,2952,end
374330,-503931,2952,end
375543,-505795,2952,end
375546,-505795,2952,end
375107,-503726,2953,end
375110,-503726,2953,end
375555,-506098,2958,end
374569,-503621,2954,end
374572,-503621,2954,end
375600,-506062,2952,end
375603,-506062,2952,end
375568,-505954,2952,end
375662,-505934,2952,end
375665,-505934,2952,end
376110,-508306,2957,end
375638,-505785,2952,end
375641,-505785,2952,end
376086,-508157,2957,end
375732,-505765,2952,end
375735,-505765,2952,end
376180,-508137,2957,end
374038,-503487,2950,end
374041,-503487,2950,end
374020,-503372,2950,end
374115,-503415,2950,end
374132,-503478,2950,end
374226,-503460,2950,end
374758,-503698,2953,end
375202,-503716,2953,end
375296,-503696,2953,end
374664,-503662,2954,end
375650,-506088,2958,end
374667,-503662,2954,end
374023,-503372,2950,end
375299,-503696,2953,end
375744,-506068,2958,end
374229,-503460,2950,end
374118,-503415,2950,end
375574,-505569,2951,end
375577,-505569,2951,end
376022,-507941,2956,end
375587,-505206,2951,end
375590,-505206,2951,end
376035,-507578,2956,end
375591,-504925,2952,end
375594,-504925,2952,end
376039,-507297,2957,end
375741,-505174,2951,end
375744,-505174,2951,end
376189,-507546,2956,end
375763,-505539,2951,end
375766,-505539,2951,end
376211,-507911,2956,end
375529,-504749,2951,end
375533,-504468,2952,end
375321,-503952,2950,end
375562,-504915,2952,end
375686,-504915,2952,end
375530,-504379,2950,end
375568,-504379,2950,end
375776,-505176,2951,end
375656,-504895,2952,end
375780,-504895,2952,end
375836,-505164,2951,end
375806,-505144,2951,end
375930,-505144,2951,end
375977,-507121,2956,end
375536,-504468,2952,end
375324,-503952,2950,end
375981,-506840,2957,end
376224,-507548,2956,end
375571,-504379,2950,end
375783,-504895,2952,end
375933,-505144,2951,end
376134,-507287,2957,end
376228,-507267,2957,end
376284,-507536,2956,end
376128,-507000,2954,end
376166,-507000,2954,end
376254,-507516,2956,end
376378,-507516,2956,end
380613,-517225,2933,end
379441,-508366,2933,end
379444,-508366,2933,end
380445,-517540,2934,end
379889,-510738,2938,end
380461,-517536,2934,end
380794,-517204,2933,end
379622,-508345,2933,end
379625,-508345,2933,end
380626,-517519,2934,end
380070,-510717,2938,end
380561,-517154,2933,end
379389,-508295,2933,end
379392,-508295,2933,end
379837,-510667,2938,end
377740,-504756,2938,end
377743,-504756,2938,end
378188,-507128,2943,end
377756,-504918,2938,end
377759,-504918,2938,end
378204,-507290,2943,end
378221,-507458,2943,end
377921,-504735,2938,end
377924,-504735,2938,end
378369,-507107,2943,end
376295,-503608,2943,end
376298,-503608,2943,end
375757,-503503,2944,end
375760,-503503,2944,end
376390,-503598,2943,end
376393,-503598,2943,end
375852,-503544,2944,end
375855,-503544,2944,end
376484,-503578,2943,end
376487,-503578,2943,end
377937,-504897,2938,end
376500,-503740,2943,end
375868,-503706,2944,end
377940,-504897,2938,end
378385,-507269,2943,end
376503,-503740,2943,end
375871,-503706,2944,end
377954,-505065,2938,end
376517,-503908,2943,end
375885,-503874,2944,end
377957,-505065,2938,end
378402,-507437,2943,end
376520,-503908,2943,end
375888,-503874,2944,end
376965,-506280,2948,end
377597,-507425,2950,end
377600,-507425,2950,end
378769,-516284,2950,end
378601,-516599,2951,end
378142,-511236,2953,end
378045,-509797,2955,end
378794,-516540,2947,end
377622,-507681,2947,end
377625,-507681,2947,end
378070,-510053,2952,end
378873,-517282,2948,end
377869,-508108,2947,end
377872,-508108,2947,end
379041,-516967,2947,end
378414,-511919,2950,end
378317,-510480,2952,end
378019,-508357,2946,end
378022,-508357,2946,end
379191,-517216,2946,end
378564,-512168,2949,end
378467,-510729,2951,end
378617,-516595,2951,end
377086,-515458,2956,end
377180,-515438,2956,end
378889,-517278,2948,end
379121,-512221,2940,end
379024,-510782,2942,end
378950,-516263,2950,end
377778,-507404,2950,end
377781,-507404,2950,end
378782,-516578,2951,end
378323,-511215,2953,end
378226,-509776,2955,end
376697,-510088,2958,end
376152,-506277,2955,end
376155,-506277,2955,end
376600,-508649,2960,end
376062,-508544,2961,end
376247,-506267,2955,end
376341,-506247,2955,end
376344,-506247,2955,end
377251,-515441,2956,end
376792,-510078,2958,end
376695,-508639,2960,end
377345,-515421,2956,end
376799,-511363,2957,end
376886,-510058,2958,end
376789,-508619,2960,end
376157,-508585,2961,end
379204,-517510,2947,end
379054,-517261,2948,end
378975,-516519,2947,end
377803,-507660,2947,end
377806,-507660,2947,end
377840,-509568,2948,end
378251,-510032,2952,end
376366,-506503,2952,end
376369,-506503,2952,end
376814,-508875,2957,end
379222,-516946,2947,end
378050,-508087,2947,end
378053,-508087,2947,end
376424,-506960,2952,end
376427,-506960,2952,end
376519,-506950,2952,end
376522,-506950,2952,end
376613,-506930,2952,end
376616,-506930,2952,end
379372,-517195,2946,end
378200,-508336,2946,end
378203,-508336,2946,end
376669,-507199,2951,end
376672,-507199,2951,end
376763,-507179,2951,end
376766,-507179,2951,end
378595,-511898,2950,end
378498,-510459,2952,end
376872,-509332,2957,end
376967,-509322,2957,end
377061,-509302,2957,end
378658,-513452,2948,end
378745,-512147,2949,end
378648,-510708,2951,end
377117,-509571,2956,end
377211,-509551,2956,end
374128,-503295,2946,end
374223,-503336,2946,end
374239,-503498,2946,end
374131,-503295,2946,end
374226,-503336,2946,end
374242,-503498,2946,end
375932,-505014,2950,end
375896,-503815,2955,end
375899,-503815,2955,end
375933,-505723,2956,end
376441,-507626,2958,end
376048,-506808,2958,end
376344,-506187,2960,end
376457,-507788,2958,end
375948,-505176,2950,end
375912,-503977,2955,end
375915,-503977,2955,end
375949,-505885,2956,end
376360,-506349,2960,end
376474,-507956,2958,end
375965,-505344,2950,end
375929,-504145,2955,end
375932,-504145,2955,end
375966,-506053,2956,end
376377,-506517,2960,end
375921,-504071,2952,end
375924,-504071,2952,end
375958,-505979,2953,end
376369,-506443,2957,end
375937,-504233,2952,end
375940,-504233,2952,end
376385,-506605,2957,end
375954,-504401,2952,end
375957,-504401,2952,end
376402,-506773,2957,end
376168,-504498,2952,end
376171,-504498,2952,end
376616,-506870,2957,end
