Crit0,Crit1,Crit2,end
2296786,-2626415,17381,end
2296642,-2626394,17381,end
2296642,-2626393,17381,end
2296869,-2626316,17381,end
2296869,-2626312,17381,end
2296564,-2625464,17380,end
2296473,-2625325,17379,end
2296476,-2625315,17379,end
2296470,-2625288,17379,end
2296470,-2625174,17379,end
2296467,-2625126,17379,end
2296464,-2625079,17379,end
2296465,-2625079,17379,end
2296786,-2626307,17381,end
2296786,-2626280,17381,end
2296642,-2626259,17381,end
2296642,-2626258,17381,end
2296869,-2626181,17381,end
2296869,-2626177,17381,end
2297065,-2625378,17377,end
2297068,-2625358,17377,end
2297062,-2625351,17377,end
2297011,-2625212,17377,end
2296989,-2624989,17377,end
2296992,-2624979,17377,end
2296986,-2624952,17377,end
2296986,-2624838,17377,end
2296983,-2624790,17377,end
2296980,-2624743,17377,end
2296981,-2624743,17377,end
2297124,-2626335,17378,end
2297153,-2626297,17378,end
2297123,-2626273,17378,end
2297158,-2626159,17378,end
2297029,-2625266,17378,end
2297026,-2625224,17378,end
2297023,-2625181,17378,end
2297008,-2625170,17378,end
2297005,-2625128,17378,end
2297080,-2625128,17378,end
2297158,-2626153,17379,end
2297302,-2626132,17379,end
2297228,-2626124,17379,end
2297228,-2626109,17379,end
2297385,-2626104,17379,end
2297228,-2626020,17379,end
2297302,-2625971,17379,end
2297302,-2625944,17379,end
2297158,-2625923,17379,end
2297158,-2625922,17379,end
2297385,-2625845,17379,end
2297385,-2625841,17379,end
2297080,-2625123,17378,end
2296992,-2624974,17377,end
2296986,-2624833,17377,end
2296983,-2624785,17377,end
2296980,-2624738,17377,end
2296981,-2624738,17377,end
2297385,-2625840,17379,end
2297385,-2625836,17379,end
2295472,-2622460,17383,end
2295384,-2621845,17383,end
2295385,-2621845,17383,end
2295484,-2622230,17384,end
2295789,-2623206,17385,end
2295789,-2622947,17385,end
2295789,-2622943,17385,end
2296048,-2623112,17383,end
2296048,-2622853,17383,end
2296048,-2622849,17383,end
2296085,-2622172,17379,end
2296088,-2622152,17379,end
2296082,-2622145,17379,end
2296009,-2621783,17379,end
2296012,-2621773,17379,end
2296006,-2621746,17379,end
2296006,-2621632,17379,end
2296003,-2621584,17379,end
2296000,-2621537,17379,end
2296001,-2621537,17379,end
2296100,-2621922,17380,end
2296405,-2622898,17381,end
2296405,-2622639,17381,end
2296405,-2622635,17381,end
2295256,-2622677,17385,end
2295256,-2622418,17385,end
2295256,-2622414,17385,end
2295210,-2621607,17382,end
2295515,-2622583,17383,end
2295515,-2622324,17383,end
2295515,-2622320,17383,end
2295567,-2621393,17380,end
2295872,-2622369,17381,end
2295872,-2622110,17381,end
2295872,-2622106,17381,end
2294312,-2620220,17381,end
2296239,-2625873,17383,end
2296239,-2625869,17383,end
2296487,-2625368,17379,end
2296484,-2625320,17379,end
2296481,-2625273,17379,end
2296482,-2625273,17379,end
2296581,-2625658,17380,end
2296886,-2626634,17381,end
2296886,-2626375,17381,end
2296886,-2626371,17381,end
2296581,-2625406,17380,end
2296490,-2625267,17379,end
2296493,-2625257,17379,end
2296487,-2625230,17379,end
2296487,-2625116,17379,end
2296484,-2625068,17379,end
2296481,-2625021,17379,end
2296482,-2625021,17379,end
2296886,-2626123,17381,end
2296886,-2626119,17381,end
2297398,-2625572,17375,end
2297401,-2625552,17375,end
2297395,-2625545,17375,end
2297344,-2625406,17375,end
2297322,-2625183,17375,end
2297325,-2625173,17375,end
2297319,-2625146,17375,end
2297319,-2625032,17375,end
2297316,-2624984,17375,end
2297313,-2624937,17375,end
2297314,-2624937,17375,end
2297457,-2626529,17376,end
2297486,-2626491,17376,end
2297456,-2626467,17376,end
2297491,-2626353,17376,end
2297362,-2625460,17376,end
2297359,-2625418,17376,end
2297356,-2625375,17376,end
2297341,-2625364,17376,end
2297338,-2625322,17376,end
2297413,-2625322,17376,end
2297491,-2626347,17377,end
2297635,-2626326,17377,end
2297561,-2626318,17377,end
2297561,-2626303,17377,end
2297718,-2626298,17377,end
2297561,-2626214,17377,end
2297635,-2626165,17377,end
2297635,-2626138,17377,end
2297491,-2626117,17377,end
2297491,-2626116,17377,end
2297718,-2626039,17377,end
2297718,-2626035,17377,end
2297413,-2625317,17376,end
2297325,-2625168,17375,end
2297319,-2625027,17375,end
2297316,-2624979,17375,end
2297313,-2624932,17375,end
2297314,-2624932,17375,end
2297718,-2626034,17377,end
2297718,-2626030,17377,end
2294571,-2620126,17379,end
2294913,-2620162,17376,end
2294916,-2620142,17376,end
2294910,-2620135,17376,end
2294928,-2619912,17377,end
2296415,-2625905,17381,end
2296415,-2625878,17381,end
2296498,-2625779,17381,end
2296498,-2625775,17381,end
2297657,-2625478,17373,end
2297660,-2625458,17373,end
2297654,-2625451,17373,end
2297603,-2625312,17373,end
2297581,-2625089,17373,end
2297584,-2625079,17373,end
2297578,-2625052,17373,end
2297578,-2624938,17373,end
2297575,-2624890,17373,end
2297572,-2624843,17373,end
2297573,-2624843,17373,end
2297745,-2626397,17374,end
2297750,-2626259,17374,end
2297621,-2625366,17374,end
2297618,-2625324,17374,end
2297615,-2625281,17374,end
2297600,-2625270,17374,end
2297597,-2625228,17374,end
2297672,-2625228,17374,end
2297750,-2626253,17375,end
2297894,-2626232,17375,end
2297820,-2626224,17375,end
2297820,-2626209,17375,end
2297977,-2626204,17375,end
2297820,-2626120,17375,end
2297894,-2626071,17375,end
2297894,-2626044,17375,end
2297750,-2626023,17375,end
2297750,-2626022,17375,end
2297977,-2625945,17375,end
2297977,-2625941,17375,end
2297672,-2625223,17374,end
2297584,-2625074,17373,end
2297578,-2624933,17373,end
2297575,-2624885,17373,end
2297572,-2624838,17373,end
2297573,-2624838,17373,end
2297977,-2625940,17375,end
2297977,-2625936,17375,end
2296459,-2624709,17377,end
2296462,-2624699,17377,end
2296456,-2624672,17377,end
2296456,-2624558,17377,end
2296453,-2624510,17377,end
2296450,-2624463,17377,end
2296451,-2624463,17377,end
2296550,-2624848,17378,end
2296698,-2625829,17379,end
2296855,-2625824,17379,end
2296698,-2625740,17379,end
2296772,-2625691,17379,end
2296772,-2625664,17379,end
2296628,-2625643,17379,end
2296628,-2625642,17379,end
2296855,-2625565,17379,end
2296855,-2625561,17379,end
2297103,-2624922,17375,end
2297103,-2624808,17375,end
2297100,-2624760,17375,end
2297097,-2624713,17375,end
2297098,-2624713,17375,end
2297197,-2625098,17376,end
2297419,-2625941,17377,end
2297419,-2625914,17377,end
2297502,-2625815,17377,end
2297502,-2625811,17377,end
2298014,-2625264,17371,end
2298017,-2625244,17371,end
2298011,-2625237,17371,end
2297960,-2625098,17371,end
2297938,-2624875,17371,end
2297941,-2624865,17371,end
2297935,-2624838,17371,end
2297935,-2624724,17371,end
2297932,-2624676,17371,end
2297929,-2624629,17371,end
2297930,-2624629,17371,end
2298073,-2626221,17372,end
2298102,-2626183,17372,end
2298072,-2626159,17372,end
2298107,-2626045,17372,end
2297978,-2625152,17372,end
2297975,-2625110,17372,end
2297972,-2625067,17372,end
2297957,-2625056,17372,end
2297954,-2625014,17372,end
2298029,-2625014,17372,end
2298107,-2626039,17373,end
2298251,-2626018,17373,end
2298177,-2626010,17373,end
2298177,-2625995,17373,end
2298334,-2625990,17373,end
2298177,-2625906,17373,end
2298251,-2625857,17373,end
2298251,-2625830,17373,end
2298107,-2625809,17373,end
2298107,-2625808,17373,end
2298334,-2625731,17373,end
2298334,-2625727,17373,end
2298029,-2625009,17372,end
2297941,-2624860,17371,end
2297935,-2624719,17371,end
2297932,-2624671,17371,end
2297929,-2624624,17371,end
2297930,-2624624,17371,end
2298334,-2625726,17373,end
2298334,-2625722,17373,end
2291738,-2616571,17369,end
2291739,-2616571,17369,end
2291716,-2616322,17369,end
2291741,-2616582,17369,end
2291719,-2616359,17369,end
2291722,-2616349,17369,end
2291716,-2616208,17369,end
2291713,-2616160,17369,end
2291710,-2616113,17369,end
2291711,-2616113,17369,end
2291719,-2616322,17369,end
2291744,-2616582,17369,end
2291725,-2616349,17369,end
2291719,-2616208,17369,end
2291716,-2616160,17369,end
2291713,-2616113,17369,end
2291714,-2616113,17369,end
2291732,-2616461,17369,end
2291735,-2616451,17369,end
2291729,-2616424,17369,end
2291729,-2616310,17369,end
2291726,-2616262,17369,end
2291723,-2616215,17369,end
2291724,-2616215,17369,end
2291745,-2616567,17369,end
2291748,-2616557,17369,end
2291742,-2616530,17369,end
2291742,-2616416,17369,end
2291739,-2616368,17369,end
2291736,-2616321,17369,end
2291737,-2616321,17369,end
2291764,-2616589,17369,end
2291767,-2616579,17369,end
2291761,-2616552,17369,end
2291761,-2616438,17369,end
2291758,-2616390,17369,end
2291755,-2616343,17369,end
2291756,-2616343,17369,end
2291800,-2616565,17369,end
2291801,-2616565,17369,end
2291764,-2616552,17369,end
2291764,-2616438,17369,end
2291761,-2616390,17369,end
2291758,-2616343,17369,end
2291759,-2616343,17369,end
2291803,-2616565,17369,end
2291804,-2616565,17369,end
2291774,-2616540,17369,end
2291771,-2616492,17369,end
2291768,-2616445,17369,end
2291769,-2616445,17369,end
2291781,-2616551,17369,end
2291782,-2616551,17369,end
2292165,-2617162,17372,end
2292210,-2617392,17372,end
2292803,-2618647,17376,end
2292797,-2618438,17376,end
2292159,-2616953,17372,end
2292204,-2617183,17372,end
2292249,-2617405,17372,end
2292160,-2616953,17372,end
2292205,-2617183,17372,end
2292250,-2617405,17372,end
2292798,-2618438,17376,end
2292828,-2618907,17376,end
2292806,-2618684,17376,end
2292809,-2618674,17376,end
2292803,-2618533,17376,end
2292800,-2618485,17376,end
2292165,-2617048,17372,end
2292162,-2617000,17372,end
2292210,-2617278,17372,end
2292207,-2617230,17372,end
2292548,-2618763,17377,end
2292560,-2618858,17377,end
2292574,-2618949,17377,end
2293146,-2620397,17386,end
2292542,-2618554,17377,end
2292554,-2618649,17377,end
2292568,-2618740,17377,end
2293140,-2620188,17386,end
2292543,-2618554,17377,end
2292555,-2618649,17377,end
2292569,-2618740,17377,end
2293141,-2620188,17386,end
2292545,-2618601,17377,end
2292557,-2618696,17377,end
2292577,-2618986,17377,end
2292580,-2618976,17377,end
2292574,-2618835,17377,end
2292571,-2618787,17377,end
2293149,-2620434,17386,end
2293171,-2620657,17386,end
2293152,-2620424,17386,end
2293146,-2620283,17386,end
2293143,-2620235,17386,end
2291910,-2617278,17373,end
2291955,-2617508,17373,end
2291904,-2617069,17373,end
2291949,-2617299,17373,end
2291994,-2617521,17373,end
2291905,-2617069,17373,end
2291950,-2617299,17373,end
2291995,-2617521,17373,end
2291910,-2617164,17373,end
2291907,-2617116,17373,end
2291955,-2617394,17373,end
2291952,-2617346,17373,end
2296645,-2624199,17370,end
2296642,-2624152,17370,end
2296643,-2624152,17370,end
2291769,-2616837,17370,end
2292508,-2618912,17382,end
2292553,-2619142,17382,end
2293191,-2620624,17385,end
2293457,-2618798,17376,end
2293100,-2619012,17378,end
2292841,-2619106,17380,end
2296648,-2624352,17371,end
2296648,-2624347,17371,end
2291916,-2617164,17373,end
2291961,-2617394,17373,end
2291917,-2617164,17373,end
2291962,-2617394,17373,end
2291922,-2617259,17373,end
2291919,-2617211,17373,end
2291967,-2617489,17373,end
2291964,-2617441,17373,end
2296642,-2624143,17371,end
2296642,-2624138,17371,end
2291763,-2616628,17370,end
2291808,-2616858,17370,end
2291930,-2617255,17373,end
2291975,-2617485,17373,end
2292502,-2618703,17382,end
2292547,-2618933,17382,end
2292592,-2619155,17382,end
2293185,-2620415,17385,end
2293231,-2620636,17385,end
2293451,-2618598,17375,end
2293451,-2618589,17376,end
2293094,-2618862,17377,end
2293094,-2618803,17378,end
2292835,-2618897,17380,end
2292880,-2619127,17380,end
2293139,-2619033,17378,end
2293496,-2618819,17376,end
2291764,-2616628,17370,end
2291809,-2616858,17370,end
2291931,-2617255,17373,end
2291976,-2617485,17373,end
2292503,-2618703,17382,end
2292548,-2618933,17382,end
2292593,-2619155,17382,end
2293186,-2620415,17385,end
2293232,-2620636,17385,end
2293452,-2618598,17375,end
2293452,-2618589,17376,end
2293095,-2618862,17377,end
2293095,-2618803,17378,end
2292836,-2618897,17380,end
2293497,-2618819,17376,end
2293140,-2619033,17378,end
2292881,-2619127,17380,end
2296643,-2624143,17371,end
2296643,-2624138,17371,end
2291769,-2616723,17370,end
2291766,-2616675,17370,end
2293454,-2618645,17375,end
2293457,-2618684,17376,end
2293100,-2618957,17377,end
2293100,-2618898,17378,end
2292841,-2618992,17380,end
2292508,-2618798,17382,end
2293454,-2618636,17376,end
2293097,-2618850,17378,end
2292838,-2618944,17380,end
2292505,-2618750,17382,end
2291811,-2616905,17370,end
2293502,-2618914,17376,end
2293499,-2618866,17376,end
2293145,-2619128,17378,end
2292553,-2619028,17382,end
2293142,-2619080,17378,end
2292883,-2619174,17380,end
2292550,-2618980,17382,end
2296645,-2624194,17370,end
2293191,-2620510,17385,end
2293188,-2620462,17385,end
2296673,-2624612,17371,end
2296651,-2624389,17371,end
2296654,-2624379,17371,end
2296648,-2624238,17371,end
2296645,-2624190,17371,end
2296645,-2624185,17371,end
2296673,-2624607,17371,end
2296654,-2624374,17371,end
2296648,-2624233,17371,end
2292208,-2617476,17373,end
2292205,-2617434,17373,end
2292202,-2617391,17373,end
2292187,-2617380,17373,end
2292184,-2617338,17373,end
2292259,-2617338,17373,end
2291810,-2616498,17370,end
2291813,-2616498,17370,end
2291823,-2616600,17370,end
2291836,-2616706,17370,end
2291855,-2616728,17370,end
2291858,-2616728,17370,end
2291868,-2616830,17370,end
2291881,-2616936,17370,end
2291900,-2616950,17370,end
2291903,-2616950,17370,end
2296685,-2624590,17371,end
2296670,-2624579,17371,end
2296667,-2624537,17371,end
2296742,-2624537,17371,end
2296691,-2624666,17372,end
2296688,-2624624,17372,end
2296685,-2624581,17372,end
2296670,-2624570,17372,end
2296667,-2624528,17372,end
2296742,-2624528,17372,end
2296742,-2624523,17372,end
2292004,-2617454,17374,end
2292049,-2617684,17374,end
2292094,-2617906,17374,end
2292016,-2617549,17374,end
2292061,-2617779,17374,end
2292030,-2617640,17374,end
2292075,-2617870,17374,end
2293240,-2620573,17387,end
2292602,-2619088,17383,end
2292647,-2619318,17383,end
2292692,-2619540,17383,end
2293551,-2618974,17377,end
2293194,-2619188,17379,end
2292750,-2620084,17384,end
2292824,-2620092,17384,end
2292309,-2618430,17375,end
2292907,-2620064,17384,end
2292082,-2618249,17375,end
2292094,-2618344,17375,end
2292680,-2619883,17384,end
2292082,-2618248,17375,end
2292094,-2618343,17375,end
2292680,-2619882,17384,end
2292152,-2618346,17375,end
2292226,-2618297,17375,end
2292226,-2618270,17375,end
2292309,-2618171,17375,end
2292309,-2618167,17375,end
2292321,-2618266,17375,end
2292321,-2618262,17375,end
2292335,-2618357,17375,end
2292335,-2618353,17375,end
2292750,-2619980,17384,end
2292824,-2619931,17384,end
2292824,-2619904,17384,end
2292907,-2619805,17384,end
2292907,-2619801,17384,end
2292354,-2618401,17375,end
2292354,-2618397,17375,end
2292952,-2620035,17384,end
2292952,-2620031,17384,end
2293318,-2621598,17388,end
2293462,-2621577,17388,end
2293388,-2621569,17388,end
2293388,-2621554,17388,end
2293545,-2621549,17388,end
2293388,-2621465,17388,end
2293462,-2621416,17388,end
2293462,-2621389,17388,end
2293318,-2621368,17388,end
2293318,-2621367,17388,end
2293545,-2621290,17388,end
2293545,-2621286,17388,end
2296111,-2622186,17377,end
2296111,-2622177,17378,end
2296230,-2622147,17376,end
2296230,-2622138,17377,end
2295577,-2621189,17378,end
2295577,-2621180,17379,end
2293955,-2618665,17371,end
2293958,-2618665,17371,end
2293968,-2618767,17371,end
2293981,-2618873,17371,end
2295696,-2621150,17377,end
2295696,-2621141,17378,end
2290546,-2615921,17364,end
2290549,-2615921,17364,end
2290559,-2616023,17364,end
2291338,-2618511,17377,end
2293198,-2617219,17368,end
2293201,-2617219,17368,end
2293211,-2617321,17368,end
2296415,-2622981,17363,end
2296415,-2622976,17363,end
2293224,-2617427,17368,end
2290666,-2616057,17363,end
2293317,-2617180,17367,end
2290669,-2616057,17363,end
2293320,-2617180,17367,end
2293330,-2617282,17367,end
2293343,-2617388,17367,end
2296508,-2622743,17361,end
2296508,-2622734,17362,end
2296508,-2622729,17362,end
2293362,-2617410,17367,end
2294000,-2618892,17370,end
2296511,-2622743,17361,end
2296511,-2622734,17362,end
2296511,-2622729,17362,end
2293365,-2617410,17367,end
2294003,-2618892,17370,end
2296521,-2622836,17362,end
2296534,-2622942,17362,end
2296521,-2622831,17362,end
2296534,-2622937,17362,end
2298130,-2625267,17368,end
2298130,-2625258,17369,end
2296957,-2623583,17364,end
2298249,-2625228,17367,end
2298249,-2625219,17368,end
2295058,-2620158,17371,end
2296275,-2622564,17374,end
2293647,-2618059,17371,end
2293692,-2618289,17371,end
2294939,-2619704,17374,end
2294939,-2619695,17375,end
2298130,-2625249,17370,end
2298130,-2625244,17370,end
2294984,-2619934,17374,end
2294984,-2619925,17375,end
2295029,-2620147,17375,end
2296156,-2622110,17377,end
2296156,-2622101,17378,end
2296201,-2622157,17378,end
2293766,-2618020,17370,end
2295058,-2619656,17374,end
2296957,-2623574,17365,end
2298249,-2625210,17369,end
2296957,-2623569,17365,end
2298249,-2625205,17369,end
2293811,-2618250,17370,end
2293856,-2618472,17370,end
2295103,-2619895,17373,end
2295103,-2619886,17374,end
2295148,-2620117,17373,end
2295148,-2620108,17374,end
2296275,-2622071,17376,end
2296275,-2622062,17377,end
2295741,-2621368,17377,end
2296320,-2622127,17376,end
2296320,-2622118,17377,end
2290470,-2615522,17364,end
2290473,-2615522,17364,end
2290483,-2615624,17364,end
2290496,-2615730,17364,end
2293122,-2616820,17368,end
2290590,-2615658,17363,end
2290709,-2615800,17363,end
2291835,-2616448,17368,end
2291954,-2616586,17367,end
2293241,-2616781,17367,end
2290593,-2615658,17363,end
2290712,-2615800,17363,end
2291838,-2616448,17368,end
2291957,-2616586,17367,end
2293125,-2616820,17368,end
2293244,-2616781,17367,end
2290603,-2615760,17363,end
2290722,-2615902,17363,end
2290735,-2616008,17363,end
2293135,-2616922,17368,end
2293148,-2617028,17368,end
2291848,-2616550,17368,end
2293254,-2616883,17367,end
2293267,-2616989,17367,end
2292284,-2617288,17371,end
2293571,-2617660,17371,end
2293690,-2617621,17370,end
2290523,-2616037,17365,end
2293175,-2617335,17369,end
2293294,-2617296,17368,end
2291262,-2618112,17377,end
2291382,-2618248,17376,end
2291501,-2618390,17376,end
2292627,-2619038,17381,end
2293914,-2619410,17381,end
2294033,-2619371,17380,end
2294247,-2619604,17379,end
2294863,-2619305,17374,end
2294863,-2619296,17375,end
2294982,-2619266,17373,end
