Crit0,Crit1,Crit2,end
336910,-382673,2407,end
335290,-382099,2409,end
335738,-382149,2408,end
335338,-382090,2409,end
335786,-382140,2408,end
336958,-382664,2407,end
335832,-382315,2408,end
335878,-382352,2408,end
335926,-382343,2408,end
337478,-383074,2404,end
337524,-383111,2404,end
337572,-383102,2404,end
336995,-382959,2406,end
337043,-382950,2406,end
337201,-382921,2406,end
337247,-382958,2406,end
337295,-382949,2406,end
337452,-382889,2406,end
337498,-382926,2406,end
337546,-382917,2406,end
336280,-382365,2407,end
336326,-382402,2407,end
336374,-382393,2407,end
336995,-382834,2406,end
337043,-382825,2406,end
335832,-382190,2408,end
335878,-382227,2408,end
335926,-382218,2408,end
336280,-382240,2407,end
336326,-382277,2407,end
336374,-382268,2407,end
337201,-382796,2406,end
337247,-382833,2406,end
337295,-382824,2406,end
337452,-382764,2406,end
337498,-382801,2406,end
337572,-382977,2404,end
337546,-382792,2406,end
338089,-382911,2401,end
338063,-382726,2403,end
338135,-382948,2401,end
338109,-382763,2403,end
338183,-382939,2401,end
338157,-382754,2403,end
338063,-382720,2403,end
338183,-382933,2401,end
338157,-382748,2403,end
338183,-382922,2401,end
338063,-382709,2403,end
338109,-382746,2403,end
338157,-382737,2403,end
343699,-387305,2349,end
343699,-386958,2352,end
343699,-386952,2352,end
343699,-386941,2352,end
343703,-387245,2349,end
343703,-386898,2352,end
343703,-386892,2352,end
343703,-386881,2352,end
343743,-387160,2358,end
343743,-386813,2361,end
343743,-386807,2361,end
343743,-386796,2361,end
343747,-387160,2358,end
343747,-386813,2361,end
343747,-386807,2361,end
343747,-386796,2361,end
343773,-387421,2348,end
343773,-387074,2351,end
343773,-387068,2351,end
343773,-387057,2351,end
343773,-387004,2351,end
343773,-386998,2351,end
343773,-386987,2351,end
343786,-387582,2351,end
343786,-387235,2354,end
343786,-387229,2354,end
343786,-387218,2354,end
343791,-387325,2359,end
343791,-386978,2362,end
343791,-386972,2362,end
343791,-386961,2362,end
343853,-387441,2351,end
343853,-387435,2351,end
343853,-387424,2351,end
343854,-387506,2348,end
343854,-387452,2348,end
343854,-387159,2351,end
343854,-387153,2351,end
343854,-387142,2351,end
343854,-387105,2351,end
343854,-387099,2351,end
343854,-387088,2351,end
343860,-387350,2353,end
343860,-387344,2353,end
343860,-387333,2353,end
340016,-383239,2391,end
340062,-383276,2391,end
340110,-383267,2391,end
340016,-383233,2391,end
340110,-383261,2391,end
340016,-383222,2391,end
340062,-383259,2391,end
340110,-383250,2391,end
341213,-385014,2383,end
341213,-384715,2386,end
339088,-383168,2395,end
341213,-384554,2386,end
341214,-385216,2384,end
341262,-385198,2384,end
341428,-384711,2384,end
341474,-384748,2384,end
341522,-384739,2384,end
343329,-387161,2369,end
341447,-385314,2385,end
341493,-385284,2385,end
341541,-385266,2385,end
341707,-384779,2385,end
341753,-384816,2385,end
341801,-384807,2385,end
339587,-383308,2394,end
339582,-383268,2394,end
339628,-383305,2394,end
339676,-383296,2394,end
341428,-384586,2384,end
341474,-384623,2384,end
341522,-384614,2384,end
343329,-387036,2369,end
341707,-384654,2385,end
341753,-384691,2385,end
341801,-384682,2385,end
343940,-387345,2363,end
340104,-383242,2391,end
340198,-383270,2391,end
340193,-383230,2391,end
340239,-383267,2391,end
340287,-383258,2391,end
343661,-386930,2365,end
341873,-385035,2381,end
342039,-384548,2381,end
342085,-384585,2381,end
342133,-384576,2381,end
341271,-384394,2382,end
341318,-384504,2382,end
342058,-385151,2382,end
343424,-387029,2366,end
343940,-386998,2366,end
342104,-385121,2382,end
342152,-385103,2382,end
342318,-384616,2382,end
342364,-384653,2382,end
342412,-384644,2382,end
341271,-384388,2382,end
341271,-384377,2382,end
343661,-386924,2365,end
343940,-386992,2366,end
340193,-383224,2391,end
340287,-383252,2391,end
342039,-384542,2381,end
342133,-384570,2381,end
341318,-384498,2382,end
342318,-384610,2382,end
342412,-384638,2382,end
340193,-383213,2391,end
340239,-383250,2391,end
340287,-383241,2391,end
343661,-386913,2365,end
342039,-384531,2381,end
342085,-384568,2381,end
342133,-384559,2381,end
341318,-384487,2382,end
342318,-384599,2382,end
342364,-384636,2382,end
342412,-384627,2382,end
343940,-386981,2366,end
342350,-383921,2373,end
342350,-383915,2373,end
342350,-383904,2373,end
342629,-383989,2374,end
342629,-383983,2374,end
342629,-383972,2374,end
342018,-384191,2375,end
341457,-383465,2375,end
341457,-383459,2375,end
341457,-383448,2375,end
342018,-384152,2377,end
342018,-384027,2377,end
343952,-387510,2350,end
343952,-387243,2350,end
343952,-387180,2350,end
343952,-387174,2350,end
343952,-387163,2350,end
339141,-383200,2395,end
341261,-384707,2386,end
341307,-384744,2386,end
341355,-384735,2386,end
339136,-383160,2395,end
339182,-383197,2395,end
339230,-383188,2395,end
341261,-384546,2386,end
341307,-384583,2386,end
341355,-384574,2386,end
343192,-386988,2368,end
343471,-387220,2367,end
343471,-387181,2369,end
343471,-387056,2369,end
341849,-384838,2383,end
341895,-384875,2383,end
341943,-384866,2383,end
341849,-384799,2385,end
341895,-384836,2385,end
341943,-384827,2385,end
339729,-383328,2394,end
339724,-383288,2394,end
339770,-383325,2394,end
339818,-383316,2394,end
341570,-384606,2384,end
341616,-384643,2384,end
341664,-384634,2384,end
341849,-384674,2385,end
341895,-384711,2385,end
341943,-384702,2385,end
342554,-385011,2379,end
344082,-387365,2363,end
340335,-383250,2391,end
340429,-383278,2391,end
342181,-384568,2381,end
342275,-384596,2381,end
343803,-386950,2365,end
341367,-384298,2382,end
341413,-384414,2382,end
341460,-384524,2382,end
342460,-384636,2382,end
342506,-384673,2382,end
342554,-384664,2382,end
344082,-387018,2366,end
341367,-384292,2382,end
341367,-384281,2382,end
343803,-386944,2365,end
344082,-387012,2366,end
340335,-383244,2391,end
340429,-383272,2391,end
342181,-384562,2381,end
342275,-384590,2381,end
341413,-384408,2382,end
341460,-384518,2382,end
342460,-384630,2382,end
342554,-384658,2382,end
340335,-383233,2391,end
340381,-383270,2391,end
340429,-383261,2391,end
342181,-384551,2381,end
342227,-384588,2381,end
342275,-384579,2381,end
343803,-386933,2365,end
341413,-384397,2382,end
341460,-384507,2382,end
342460,-384619,2382,end
342506,-384656,2382,end
342554,-384647,2382,end
344082,-387001,2366,end
342057,-384135,2377,end
342668,-384097,2374,end
342668,-384091,2374,end
342668,-384080,2374,end
341496,-383567,2375,end
341496,-383556,2375,end
343778,-387343,2367,end
343778,-387218,2367,end
344110,-387459,2360,end
344110,-387112,2363,end
344110,-387106,2363,end
344110,-387095,2363,end
344389,-387527,2361,end
344389,-387180,2364,end
344389,-387174,2364,end
344389,-387163,2364,end
341990,-385448,2383,end
342156,-384961,2383,end
342202,-384998,2383,end
342250,-384989,2383,end
342156,-384836,2383,end
342202,-384873,2383,end
342250,-384864,2383,end
342813,-385182,2377,end
342861,-385173,2377,end
342582,-384758,2379,end
342601,-385285,2380,end
342767,-384798,2380,end
342813,-384835,2380,end
342861,-384826,2380,end
342582,-384752,2379,end
342582,-384741,2379,end
342767,-384792,2380,end
342861,-384820,2380,end
342767,-384781,2380,end
342813,-384818,2380,end
342861,-384809,2380,end
344146,-387810,2366,end
344146,-387685,2366,end
344478,-387926,2359,end
344478,-387579,2362,end
344478,-387573,2362,end
344478,-387562,2362,end
344757,-387994,2360,end
344757,-387647,2363,end
344757,-387641,2363,end
344757,-387630,2363,end
345009,-387993,2360,end
343810,-387717,2367,end
343810,-387556,2367,end
344398,-387809,2366,end
344119,-387616,2365,end
344398,-387684,2366,end
344730,-387572,2362,end
344730,-387561,2362,end
345009,-387646,2363,end
345009,-387640,2363,end
345009,-387629,2363,end
344061,-387685,2367,end
344061,-387524,2367,end
344649,-387777,2366,end
344370,-387584,2365,end
344649,-387652,2366,end
343135,-386575,2369,end
345260,-387961,2360,end
343135,-386228,2372,end
344981,-387546,2362,end
345260,-387614,2363,end
343135,-386222,2372,end
344981,-387540,2362,end
345260,-387608,2363,end
343135,-386211,2372,end
344981,-387529,2362,end
345260,-387597,2363,end
343484,-387727,2368,end
343484,-387566,2368,end
344072,-387819,2367,end
344072,-387694,2367,end
344404,-387582,2363,end
344404,-387571,2363,end
344683,-387656,2364,end
344683,-387650,2364,end
344683,-387639,2364,end
343324,-387578,2370,end
343324,-387340,2370,end
344000,-387696,2368,end
344000,-387535,2368,end
344588,-387788,2367,end
344309,-387595,2366,end
344588,-387663,2367,end
344464,-387567,2363,end
344464,-387556,2363,end
344920,-387551,2363,end
344920,-387540,2363,end
345199,-387625,2364,end
345199,-387619,2364,end
345199,-387608,2364,end
340170,-383965,2393,end
340170,-383804,2393,end
340404,-384564,2392,end
340450,-384534,2392,end
340498,-384516,2392,end
340664,-384029,2392,end
340710,-384066,2392,end
340758,-384057,2392,end
340664,-383904,2392,end
340710,-383941,2392,end
340758,-383932,2392,end
341275,-384213,2386,end
341321,-384250,2386,end
341369,-384241,2386,end
341015,-384401,2389,end
341061,-384371,2389,end
341109,-384353,2389,end
341275,-383866,2389,end
341321,-383903,2389,end
341369,-383894,2389,end
341275,-383860,2389,end
341369,-383888,2389,end
341275,-383849,2389,end
341321,-383886,2389,end
341369,-383877,2389,end
339582,-383850,2395,end
339577,-383810,2395,end
339623,-383847,2395,end
339671,-383838,2395,end
341442,-385731,2386,end
341488,-385701,2386,end
341536,-385683,2386,end
341702,-385196,2386,end
341748,-385233,2386,end
341796,-385224,2386,end
339582,-383612,2395,end
339577,-383572,2395,end
339623,-383609,2395,end
339671,-383600,2395,end
341702,-384958,2386,end
341748,-384995,2386,end
341796,-384986,2386,end
340210,-383977,2393,end
340258,-383968,2393,end
340253,-383928,2393,end
340299,-383965,2393,end
340347,-383956,2393,end
342118,-385849,2384,end
342164,-385819,2384,end
342212,-385801,2384,end
342378,-385314,2384,end
342424,-385351,2384,end
342472,-385342,2384,end
340164,-383779,2393,end
340210,-383816,2393,end
340258,-383807,2393,end
340253,-383767,2393,end
340299,-383804,2393,end
340347,-383795,2393,end
342378,-385153,2384,end
342424,-385190,2384,end
342472,-385181,2384,end
340798,-384069,2392,end
340846,-384060,2392,end
340841,-384020,2392,end
340887,-384057,2392,end
340935,-384048,2392,end
342687,-385338,2382,end
342733,-385375,2382,end
342781,-385366,2382,end
342706,-385941,2383,end
342752,-385911,2383,end
342800,-385893,2383,end
342966,-385406,2383,end
343012,-385443,2383,end
343060,-385434,2383,end
340752,-383907,2392,end
340798,-383944,2392,end
340846,-383935,2392,end
340841,-383895,2392,end
340887,-383932,2392,end
340935,-383923,2392,end
342687,-385213,2382,end
342733,-385250,2382,end
342781,-385241,2382,end
342966,-385281,2383,end
343012,-385318,2383,end
343060,-385309,2383,end
341409,-384253,2386,end
341457,-384244,2386,end
341452,-384204,2386,end
341498,-384241,2386,end
341546,-384232,2386,end
343132,-386009,2376,end
343298,-385522,2376,end
343344,-385559,2376,end
343392,-385550,2376,end
343317,-386125,2377,end
343363,-386095,2377,end
343411,-386077,2377,end
343577,-385590,2377,end
343623,-385627,2377,end
343671,-385618,2377,end
341363,-383869,2389,end
341409,-383906,2389,end
341457,-383897,2389,end
341452,-383857,2389,end
341498,-383894,2389,end
341546,-383885,2389,end
342888,-385228,2379,end
342936,-385219,2379,end
343084,-385680,2379,end
343132,-385662,2379,end
343298,-385175,2379,end
343344,-385212,2379,end
343392,-385203,2379,end
343317,-385778,2380,end
343363,-385748,2380,end
343411,-385730,2380,end
343577,-385243,2380,end
343623,-385280,2380,end
343671,-385271,2380,end
341363,-383852,2389,end
341457,-383880,2389,end
341452,-383851,2389,end
341546,-383879,2389,end
343298,-385169,2379,end
343392,-385197,2379,end
343577,-385237,2380,end
343671,-385265,2380,end
341452,-383840,2389,end
341498,-383877,2389,end
341546,-383868,2389,end
343298,-385158,2379,end
343344,-385195,2379,end
343392,-385186,2379,end
343577,-385226,2380,end
343623,-385263,2380,end
343671,-385254,2380,end
343973,-387466,2367,end
344252,-387695,2368,end
344252,-387534,2368,end
344840,-387787,2367,end
344561,-387594,2366,end
344840,-387662,2367,end
345172,-387556,2363,end
345172,-387550,2363,end
345172,-387539,2363,end
345451,-387971,2361,end
345451,-387624,2364,end
345451,-387618,2364,end
345451,-387607,2364,end
339740,-383821,2395,end
339829,-383809,2395,end
341954,-385195,2386,end
339875,-383846,2395,end
342000,-385232,2386,end
339923,-383837,2395,end
342048,-385223,2386,end
339652,-383580,2395,end
339698,-383617,2395,end
339746,-383608,2395,end
339740,-383583,2395,end
339786,-383620,2395,end
339834,-383611,2395,end
339829,-383571,2395,end
339875,-383608,2395,end
339923,-383599,2395,end
341954,-384957,2386,end
342000,-384994,2386,end
342048,-384985,2386,end
340416,-383939,2393,end
340505,-383927,2393,end
342630,-385313,2384,end
340551,-383964,2393,end
342676,-385350,2384,end
340599,-383955,2393,end
342724,-385341,2384,end
340328,-383775,2393,end
340416,-383778,2393,end
340505,-383766,2393,end
342351,-385084,2383,end
342630,-385152,2384,end
340551,-383803,2393,end
342397,-385121,2383,end
342676,-385189,2384,end
340599,-383794,2393,end
342445,-385112,2383,end
342724,-385180,2384,end
341004,-384031,2392,end
341093,-384019,2392,end
343218,-385405,2383,end
341139,-384056,2392,end
343264,-385442,2383,end
341187,-384047,2392,end
343312,-385433,2383,end
340916,-383903,2392,end
341004,-383906,2392,end
341093,-383894,2392,end
342939,-385212,2382,end
343218,-385280,2383,end
341139,-383931,2392,end
342985,-385249,2382,end
343264,-385317,2383,end
341187,-383922,2392,end
343033,-385240,2382,end
343312,-385308,2383,end
341615,-384215,2386,end
341704,-384203,2386,end
343829,-385589,2377,end
341750,-384240,2386,end
343875,-385626,2377,end
341798,-384231,2386,end
343923,-385617,2377,end
342999,-385001,2377,end
343046,-385120,2377,end
341527,-383865,2389,end
341615,-383868,2389,end
341704,-383856,2389,end
343550,-385174,2379,end
343829,-385242,2380,end
340805,-383830,2389,end
341750,-383893,2389,end
343596,-385211,2379,end
343875,-385279,2380,end
340853,-383821,2389,end
341798,-383884,2389,end
343644,-385202,2379,end
343923,-385270,2380,end
342999,-384995,2377,end
342999,-384984,2377,end
343046,-385114,2377,end
341704,-383850,2389,end
343550,-385168,2379,end
343829,-385236,2380,end
340853,-383815,2389,end
341798,-383878,2389,end
343644,-385196,2379,end
343923,-385264,2380,end
343046,-385103,2377,end
341527,-383848,2389,end
341704,-383839,2389,end
343550,-385157,2379,end
343829,-385225,2380,end
340805,-383813,2389,end
341750,-383876,2389,end
343596,-385194,2379,end
343875,-385262,2380,end
340853,-383804,2389,end
341798,-383867,2389,end
343644,-385185,2379,end
343923,-385253,2380,end
343987,-387533,2368,end
344296,-387593,2366,end
344575,-387661,2367,end
344907,-387538,2363,end
345186,-387606,2364,end
344503,-387663,2368,end
344224,-387434,2367,end
344503,-387502,2368,end
345091,-387755,2367,end
344812,-387562,2366,end
345091,-387630,2367,end
344102,-386997,2358,end
344102,-386992,2359,end
344102,-386983,2359,end
344102,-386981,2359,end
344102,-386972,2359,end
344967,-387534,2363,end
344967,-387523,2363,end
345423,-387518,2363,end
345423,-387507,2363,end
345702,-387939,2361,end
345702,-387592,2364,end
345702,-387586,2364,end
345702,-387575,2364,end
339093,-383707,2396,end
339093,-383469,2396,end
339141,-383698,2396,end
339141,-383460,2396,end
342205,-385163,2386,end
342251,-385200,2386,end
342299,-385191,2386,end
339949,-383823,2395,end
339997,-383814,2395,end
339991,-383789,2395,end
340037,-383826,2395,end
340085,-383817,2395,end
340080,-383777,2395,end
340126,-383814,2395,end
340174,-383805,2395,end
339903,-383548,2395,end
339991,-383551,2395,end
340080,-383539,2395,end
342205,-384925,2386,end
340126,-383576,2395,end
341972,-384894,2385,end
342251,-384962,2386,end
340174,-383567,2395,end
342020,-384885,2385,end
342299,-384953,2386,end
340625,-383941,2393,end
340673,-383932,2393,end
340579,-383743,2393,end
340625,-383780,2393,end
340673,-383771,2393,end
340713,-383944,2393,end
340761,-383935,2393,end
340756,-383895,2393,end
340802,-383932,2393,end
340850,-383923,2393,end
342881,-385281,2384,end
342927,-385318,2384,end
342975,-385309,2384,end
340667,-383746,2393,end
340713,-383783,2393,end
340761,-383774,2393,end
340756,-383734,2393,end
340802,-383771,2393,end
340850,-383762,2393,end
342602,-385052,2383,end
342648,-385089,2383,end
342696,-385080,2383,end
342881,-385120,2384,end
342927,-385157,2384,end
342975,-385148,2384,end
340223,-383714,2393,end
343469,-385412,2381,end
343515,-385449,2381,end
343563,-385440,2381,end
341213,-384072,2390,end
341261,-384063,2390,end
341255,-384038,2390,end
341301,-384075,2390,end
341349,-384066,2390,end
341344,-384026,2390,end
341390,-384063,2390,end
341438,-384054,2390,end
341213,-384033,2392,end
341261,-384024,2392,end
341255,-383999,2392,end
341301,-384036,2392,end
341349,-384027,2392,end
340251,-383649,2392,end
341344,-383987,2392,end
341390,-384024,2392,end
341438,-384015,2392,end
342376,-385035,2383,end
343469,-385373,2383,end
343515,-385410,2383,end
343563,-385401,2383,end
342104,-384239,2377,end
342112,-384239,2377,end
342064,-384135,2377,end
340251,-383524,2392,end
342376,-384910,2383,end
340297,-383640,2392,end
342422,-385026,2383,end
341167,-383871,2392,end
341255,-383874,2392,end
341344,-383862,2392,end
343190,-385180,2382,end
343469,-385248,2383,end
341390,-383899,2392,end
343236,-385217,2382,end
343515,-385285,2383,end
341438,-383890,2392,end
343284,-385208,2382,end
343563,-385276,2383,end
341866,-384183,2386,end
341955,-384171,2386,end
344080,-385557,2377,end
342001,-384208,2386,end
344126,-385594,2377,end
342049,-384199,2386,end
344174,-385585,2377,end
342715,-384201,2374,end
342723,-384201,2374,end
342675,-384097,2374,end
343250,-384969,2377,end
343297,-385088,2377,end
341219,-383824,2386,end
340862,-383486,2389,end
342987,-384872,2380,end
340908,-383602,2389,end
343033,-384988,2380,end
340955,-383712,2389,end
343080,-385098,2380,end
340834,-383676,2390,end
340922,-383717,2390,end
341010,-383761,2389,end
341778,-383833,2389,end
341866,-383836,2389,end
341955,-383824,2389,end
343801,-385142,2379,end
344080,-385210,2380,end
340880,-383713,2390,end
340968,-383754,2390,end
341056,-383798,2389,end
342001,-383861,2389,end
343847,-385179,2379,end
344126,-385247,2380,end
340928,-383704,2390,end
341016,-383745,2390,end
341104,-383789,2389,end
342049,-383852,2389,end
343895,-385170,2379,end
344174,-385238,2380,end
342675,-384091,2374,end
342675,-384080,2374,end
340834,-383670,2390,end
341955,-383818,2389,end
343801,-385136,2379,end
344080,-385204,2380,end
342715,-384195,2374,end
342723,-384195,2374,end
343250,-384963,2377,end
343297,-385082,2377,end
340862,-383480,2389,end
342987,-384866,2380,end
340908,-383596,2389,end
343033,-384982,2380,end
340955,-383706,2389,end
343080,-385092,2380,end
340928,-383698,2390,end
341016,-383739,2390,end
341104,-383783,2389,end
342049,-383846,2389,end
343895,-385164,2379,end
344174,-385232,2380,end
342715,-384184,2374,end
342723,-384184,2374,end
343250,-384952,2377,end
343297,-385071,2377,end
341219,-383807,2386,end
340862,-383469,2389,end
342987,-384855,2380,end
340908,-383585,2389,end
343033,-384971,2380,end
340955,-383695,2389,end
343080,-385081,2380,end
340834,-383659,2390,end
341778,-383816,2389,end
341955,-383807,2389,end
343801,-385125,2379,end
344080,-385193,2380,end
340880,-383696,2390,end
340968,-383737,2390,end
341056,-383781,2389,end
342001,-383844,2389,end
343847,-385162,2379,end
344126,-385230,2380,end
340928,-383687,2390,end
341016,-383728,2390,end
341104,-383772,2389,end
342049,-383835,2389,end
343895,-385153,2379,end
344174,-385221,2380,end
339589,-383250,2394,end
339584,-383210,2394,end
339630,-383247,2394,end
339678,-383238,2394,end
340177,-383503,2393,end
340177,-383378,2393,end
342297,-384849,2384,end
340172,-383338,2393,end
342297,-384724,2384,end
340218,-383500,2393,end
342343,-384886,2384,end
340266,-383491,2393,end
342391,-384877,2384,end
340218,-383375,2393,end
342064,-384693,2383,end
342343,-384761,2384,end
340266,-383366,2393,end
342112,-384684,2383,end
342391,-384752,2384,end
344530,-387415,2362,end
340788,-383340,2390,end
340783,-383300,2390,end
340829,-383337,2390,end
340877,-383328,2390,end
342629,-384618,2380,end
342675,-384655,2380,end
342723,-384646,2380,end
344251,-387000,2364,end
341503,-383573,2375,end
341543,-383677,2375,end
341551,-383677,2375,end
342908,-384686,2381,end
342954,-384723,2381,end
343002,-384714,2381,end
344530,-387068,2365,end
341503,-383567,2375,end
341503,-383556,2375,end
344251,-386994,2364,end
344530,-387062,2365,end
340783,-383294,2390,end
340877,-383322,2390,end
342629,-384612,2380,end
342723,-384640,2380,end
341543,-383671,2375,end
341551,-383671,2375,end
342908,-384680,2381,end
343002,-384708,2381,end
340783,-383283,2390,end
340829,-383320,2390,end
340877,-383311,2390,end
341543,-383660,2375,end
342629,-384601,2380,end
342675,-384638,2380,end
342723,-384629,2380,end
344251,-386983,2364,end
341551,-383660,2375,end
342908,-384669,2381,end
342954,-384706,2381,end
343002,-384697,2381,end
344530,-387051,2365,end
329151,-378235,2371,end
329155,-378235,2371,end
330655,-378670,2386,end
329942,-378285,2376,end
331729,-378753,2385,end
331016,-378368,2375,end
332448,-379619,2398,end
330659,-378670,2386,end
330994,-378875,2391,end
329946,-378285,2376,end
330281,-378490,2381,end
331733,-378753,2385,end
331020,-378368,2375,end
332452,-379619,2398,end
332068,-378958,2390,end
331355,-378573,2380,end
332787,-379824,2403,end
334662,-380109,2397,end
334662,-380103,2397,end
334662,-380092,2397,end
333145,-380707,2409,end
333563,-381572,2411,end
334011,-381622,2410,end
333593,-380757,2408,end
333191,-380823,2409,end
333639,-380873,2408,end
333609,-381688,2411,end
334057,-381738,2410,end
333656,-381798,2411,end
334460,-381529,2409,end
334508,-381520,2409,end
334702,-382185,2411,end
334750,-382176,2411,end
336080,-382103,2407,end
336128,-382094,2407,end
336322,-382759,2409,end
336802,-382540,2405,end
336370,-382750,2409,end
335150,-382235,2410,end
335198,-382226,2410,end
335904,-381656,2407,end
335952,-381647,2407,end
336080,-381865,2407,end
336322,-382521,2409,end
336802,-382425,2405,end
336802,-382302,2405,end
336370,-382512,2409,end
336128,-381856,2407,end
334460,-381291,2409,end
334284,-381082,2409,end
334508,-381282,2409,end
334332,-381073,2409,end
334702,-381947,2411,end
334750,-381938,2411,end
335150,-381997,2410,end
335198,-381988,2410,end
336804,-382212,2405,end
336804,-382051,2405,end
335378,-382303,2409,end
335426,-382294,2409,end
336998,-382877,2407,end
337046,-382868,2407,end
336998,-382716,2407,end
337046,-382707,2407,end
335378,-382142,2409,end
335426,-382133,2409,end
335874,-382183,2408,end
337586,-383008,2404,end
337634,-382999,2404,end
335966,-382395,2408,end
336014,-382386,2408,end
336414,-382445,2407,end
336462,-382436,2407,end
337586,-382969,2406,end
337634,-382960,2406,end
335966,-382270,2408,end
336014,-382261,2408,end
336414,-382320,2407,end
336462,-382311,2407,end
337586,-382844,2406,end
337634,-382835,2406,end
337660,-383145,2404,end
337660,-383020,2404,end
338066,-382625,2402,end
337827,-381932,2401,end
337827,-381926,2401,end
337827,-381915,2401,end
338197,-382806,2403,end
338245,-382797,2403,end
338676,-383469,2398,end
338677,-382710,2399,end
338677,-382587,2399,end
338271,-382982,2401,end
338245,-382791,2403,end
338271,-382976,2401,end
338677,-382581,2399,end
338197,-382789,2403,end
338245,-382780,2403,end
338271,-382965,2401,end
338677,-382570,2399,end
333764,-379242,2381,end
334999,-379721,2380,end
333827,-379197,2381,end
336421,-380348,2388,end
336421,-380342,2388,end
336421,-380331,2388,end
337593,-380872,2387,end
337593,-380866,2387,end
337593,-380855,2387,end
339718,-382258,2378,end
339718,-382252,2378,end
339718,-382241,2378,end
333835,-379197,2381,end
335007,-379721,2380,end
336429,-380348,2388,end
337601,-380872,2387,end
336429,-380342,2388,end
337601,-380866,2387,end
336429,-380331,2388,end
337601,-380855,2387,end
339726,-382258,2378,end
339726,-382252,2378,end
339726,-382241,2378,end
331135,-378522,2374,end
332993,-378838,2377,end
331142,-378522,2374,end
333000,-378838,2377,end
331146,-378522,2374,end
333004,-378838,2377,end
333780,-379093,2381,end
333787,-379093,2381,end
334499,-379959,2394,end
334506,-379959,2394,end
336374,-380244,2388,end
336374,-380238,2388,end
336374,-380227,2388,end
336381,-380244,2388,end
336381,-380238,2388,end
336381,-380227,2388,end
330744,-378716,2386,end
330031,-378331,2376,end
330808,-378763,2386,end
330095,-378378,2376,end
331818,-378799,2385,end
331105,-378414,2375,end
332537,-379665,2398,end
330035,-378331,2376,end
330370,-378536,2381,end
330748,-378716,2386,end
331083,-378921,2391,end
330812,-378763,2386,end
330099,-378378,2376,end
331822,-378799,2385,end
331109,-378414,2375,end
332541,-379665,2398,end
331147,-378968,2391,end
330434,-378583,2381,end
331444,-378619,2380,end
332157,-379004,2390,end
332876,-379870,2403,end
334751,-380155,2397,end
334751,-380149,2397,end
334751,-380138,2397,end
331144,-378522,2375,end
331148,-378522,2375,end
331151,-378522,2375,end
331155,-378522,2375,end
331857,-378907,2385,end
332576,-379773,2398,end
331861,-378907,2385,end
332580,-379773,2398,end
332196,-379112,2390,end
332915,-379978,2403,end
331864,-378907,2385,end
332583,-379773,2398,end
331868,-378907,2385,end
332587,-379773,2398,end
332203,-379112,2390,end
332922,-379978,2403,end
333234,-380753,2409,end
333682,-380803,2408,end
333652,-381618,2411,end
334100,-381668,2410,end
333280,-380869,2409,end
333698,-381734,2411,end
334146,-381784,2410,end
333745,-381844,2411,end
334791,-382231,2411,end
335239,-382281,2410,end
336411,-382805,2409,end
334839,-382222,2411,end
335287,-382272,2410,end
336459,-382796,2409,end
334791,-381993,2411,end
335239,-382043,2410,end
336411,-382567,2409,end
334839,-381984,2411,end
335287,-382034,2410,end
336459,-382558,2409,end
336843,-382595,2405,end
336891,-382586,2405,end
334549,-381575,2409,end
336169,-382149,2407,end
334597,-381566,2409,end
336217,-382140,2407,end
336843,-382480,2405,end
336843,-382357,2405,end
336891,-382471,2405,end
336891,-382348,2405,end
334549,-381337,2409,end
336169,-381911,2407,end
334597,-381328,2409,end
336217,-381902,2407,end
334373,-381128,2409,end
335993,-381702,2407,end
334421,-381119,2409,end
336041,-381693,2407,end
336845,-382267,2405,end
336845,-382106,2405,end
336893,-382258,2405,end
336893,-382097,2405,end
335467,-382349,2409,end
335467,-382188,2409,end
335515,-382340,2409,end
335515,-382179,2409,end
337087,-382923,2407,end
337135,-382914,2407,end
335963,-382229,2408,end
337087,-382762,2407,end
337135,-382753,2407,end
337675,-383054,2404,end
337723,-383045,2404,end
337481,-382350,2404,end
336103,-382432,2408,end
337675,-383015,2406,end
337723,-383006,2406,end
337749,-383191,2404,end
336503,-382491,2407,end
336551,-382482,2407,end
336055,-382316,2408,end
336103,-382307,2408,end
337749,-383066,2404,end
337481,-382225,2404,end
338107,-382680,2402,end
337675,-382890,2406,end
338155,-382671,2402,end
337723,-382881,2406,end
336503,-382366,2407,end
336551,-382357,2407,end
338092,-382187,2401,end
338092,-382181,2401,end
338092,-382170,2401,end
338286,-382852,2403,end
338334,-382843,2403,end
338360,-383028,2401,end
338717,-383524,2398,end
338718,-382765,2399,end
338718,-382642,2399,end
338765,-383515,2398,end
338766,-382756,2399,end
338766,-382633,2399,end
338334,-382837,2403,end
338360,-383022,2401,end
338766,-382627,2399,end
338286,-382835,2403,end
338334,-382826,2403,end
338360,-383011,2401,end
338718,-382625,2399,end
338766,-382616,2399,end
334603,-381749,2409,end
334603,-381511,2409,end
336223,-382085,2407,end
334845,-382405,2411,end
335293,-382455,2410,end
336465,-382979,2409,end
334845,-382167,2411,end
335293,-382217,2410,end
336465,-382741,2409,end
336897,-382654,2405,end
336897,-382531,2405,end
335521,-382362,2409,end
336899,-382441,2405,end
337141,-383097,2407,end
336899,-382280,2405,end
337141,-382936,2407,end
337487,-382533,2404,end
337487,-382408,2404,end
337729,-383189,2406,end
337755,-383374,2404,end
