Crit0,Crit1,Crit2,end
333646,-382128,2376,end
332433,-381577,2378,end
332479,-381693,2378,end
332526,-381803,2378,end
333572,-381952,2378,end
333620,-381943,2378,end
334004,-381865,2374,end
334052,-381856,2374,end
334004,-381742,2374,end
334052,-381733,2374,end
331784,-380599,2372,end
333685,-381552,2374,end
333733,-381543,2374,end
333433,-381411,2374,end
333481,-381402,2374,end
332191,-380921,2376,end
333330,-381296,2376,end
333378,-381287,2376,end
332294,-380873,2374,end
333433,-381248,2374,end
333481,-381239,2374,end
333686,-381244,2371,end
333734,-381235,2371,end
331832,-380593,2372,end
332015,-380712,2376,end
332061,-380828,2376,end
332278,-380809,2373,end
332325,-380928,2373,end
333154,-381087,2376,end
333202,-381078,2376,end
335229,-382722,2364,end
336062,-383595,2364,end
336108,-383565,2364,end
336156,-383547,2364,end
336322,-383060,2364,end
336368,-383097,2364,end
336416,-383088,2364,end
335317,-382725,2364,end
336410,-383063,2364,end
336456,-383100,2364,end
336504,-383091,2364,end
335406,-382713,2364,end
336499,-383051,2364,end
336545,-383088,2364,end
336593,-383079,2364,end
338646,-386230,2333,end
338646,-386225,2334,end
338646,-386216,2334,end
336796,-384047,2354,end
336842,-384163,2354,end
336889,-384273,2354,end
337629,-384920,2354,end
337675,-384890,2354,end
337723,-384872,2354,end
337889,-384385,2354,end
337935,-384422,2354,end
337983,-384413,2354,end
338995,-386798,2338,end
339069,-386789,2337,end
339511,-386767,2338,end
337252,-384031,2354,end
337298,-384147,2354,end
337345,-384257,2354,end
338085,-384904,2354,end
338131,-384874,2354,end
338179,-384856,2354,end
338345,-384369,2354,end
338391,-384406,2354,end
338439,-384397,2354,end
339525,-386773,2337,end
339967,-386751,2338,end
337219,-383324,2349,end
337259,-383428,2349,end
337267,-383428,2349,end
337531,-384099,2355,end
337577,-384215,2355,end
337624,-384325,2355,end
338364,-384972,2355,end
338410,-384942,2355,end
338458,-384924,2355,end
338624,-384437,2355,end
338670,-384474,2355,end
338718,-384465,2355,end
339730,-386850,2339,end
340246,-386819,2339,end
334157,-382695,2366,end
334203,-382732,2366,end
334064,-382028,2362,end
334251,-382723,2366,end
334112,-382019,2362,end
334885,-382684,2365,end
334931,-382800,2365,end
335718,-383557,2365,end
335764,-383527,2365,end
335812,-383509,2365,end
335978,-383022,2365,end
336024,-383059,2365,end
336072,-383050,2365,end
334973,-382687,2365,end
335019,-382803,2365,end
336066,-383025,2365,end
336112,-383062,2365,end
336160,-383053,2365,end
335062,-382675,2365,end
335108,-382791,2365,end
335155,-382901,2365,end
336155,-383013,2365,end
336201,-383050,2365,end
336249,-383041,2365,end
337639,-384375,2355,end
339167,-386729,2339,end
336908,-383993,2355,end
338001,-384331,2355,end
338047,-384368,2355,end
338095,-384359,2355,end
339181,-386735,2338,end
339623,-386713,2339,end
336875,-383286,2350,end
336915,-383390,2350,end
336923,-383390,2350,end
337187,-384061,2356,end
337233,-384177,2356,end
337280,-384287,2356,end
338020,-384934,2356,end
338066,-384904,2356,end
338114,-384886,2356,end
338280,-384399,2356,end
338326,-384436,2356,end
338374,-384427,2356,end
339386,-386812,2340,end
339902,-386781,2340,end
335560,-382640,2363,end
335606,-382756,2363,end
336653,-382978,2363,end
336699,-383015,2363,end
336747,-383006,2363,end
334465,-383194,2373,end
334511,-383164,2373,end
334559,-383146,2373,end
334725,-382659,2373,end
334771,-382696,2373,end
334819,-382687,2373,end
334312,-383014,2374,end
334358,-382984,2374,end
334406,-382966,2374,end
334572,-382479,2374,end
334618,-382516,2374,end
334666,-382507,2374,end
334060,-382707,2376,end
334106,-382677,2376,end
334154,-382659,2376,end
334320,-382172,2376,end
334366,-382209,2376,end
334414,-382200,2376,end
333201,-381649,2378,end
333247,-381765,2378,end
334034,-382522,2378,end
334080,-382492,2378,end
334128,-382474,2378,end
334294,-381987,2378,end
334340,-382024,2378,end
334388,-382015,2378,end
333896,-381659,2371,end
334466,-382435,2374,end
334512,-382405,2374,end
334560,-382387,2374,end
334726,-381900,2374,end
334772,-381937,2374,end
334820,-381928,2374,end
333633,-381439,2374,end
333896,-381536,2371,end
333943,-381655,2371,end
334726,-381777,2374,end
334772,-381814,2374,end
334820,-381805,2374,end
334407,-381756,2374,end
334407,-381587,2374,end
334453,-381624,2374,end
334501,-381615,2374,end
334294,-381531,2370,end
334340,-381568,2370,end
334388,-381559,2370,end
334155,-381446,2374,end
334201,-381483,2374,end
334249,-381474,2374,end
333222,-381090,2373,end
333792,-381866,2376,end
333838,-381836,2376,end
333886,-381818,2376,end
334052,-381331,2376,end
334098,-381368,2376,end
334146,-381359,2376,end
333062,-380945,2374,end
333325,-381042,2371,end
334155,-381283,2374,end
334201,-381320,2374,end
334249,-381311,2374,end
333315,-380941,2371,end
333361,-381057,2371,end
333578,-381038,2368,end
333625,-381157,2368,end
334408,-381279,2371,end
334454,-381316,2371,end
334502,-381307,2371,end
332506,-380690,2372,end
332552,-380671,2372,end
332600,-380665,2372,end
332783,-380784,2376,end
332829,-380900,2376,end
333046,-380881,2373,end
333093,-381000,2373,end
333876,-381122,2376,end
333922,-381159,2376,end
333970,-381150,2376,end
333715,-381111,2371,end
335648,-382643,2363,end
335694,-382759,2363,end
336741,-382981,2363,end
336787,-383018,2363,end
336835,-383009,2363,end
335425,-381856,2357,end
335737,-382631,2363,end
335783,-382747,2363,end
335830,-382857,2363,end
336830,-382969,2363,end
336876,-383006,2363,end
336924,-382997,2363,end
335950,-382653,2342,end
338977,-386148,2332,end
335950,-382648,2343,end
337401,-383798,2349,end
337449,-383789,2349,end
338977,-386143,2333,end
335950,-382639,2343,end
337449,-383780,2349,end
338977,-386134,2333,end
337127,-383965,2353,end
338220,-384303,2353,end
338266,-384340,2353,end
338314,-384331,2353,end
339842,-386685,2337,end
337583,-383949,2353,end
337629,-384065,2353,end
337676,-384175,2353,end
338676,-384287,2353,end
338722,-384324,2353,end
338770,-384315,2353,end
340298,-386669,2337,end
337550,-383242,2348,end
337585,-383923,2350,end
337590,-383346,2348,end
337598,-383346,2348,end
337631,-383904,2350,end
337679,-383898,2350,end
337862,-384017,2354,end
337908,-384133,2354,end
337955,-384243,2354,end
338741,-384860,2354,end
338789,-384842,2354,end
338955,-384355,2354,end
339001,-384392,2354,end
339049,-384383,2354,end
340061,-386768,2338,end
340577,-386737,2338,end
334859,-382699,2373,end
334907,-382690,2373,end
334408,-382175,2376,end
334454,-382212,2376,end
334502,-382203,2376,end
333289,-381652,2378,end
333335,-381768,2378,end
334382,-381990,2378,end
334428,-382027,2378,end
334476,-382018,2378,end
334860,-381940,2374,end
334908,-381931,2374,end
334814,-381780,2374,end
334860,-381817,2374,end
334908,-381808,2374,end
332640,-380674,2372,end
334495,-381590,2374,end
334541,-381627,2374,end
334589,-381618,2374,end
334289,-381486,2374,end
334337,-381477,2374,end
333047,-380996,2376,end
333310,-381093,2373,end
334140,-381334,2376,end
334186,-381371,2376,end
334234,-381362,2376,end
333150,-380948,2374,end
333196,-381064,2374,end
333413,-381045,2371,end
334243,-381286,2374,end
334289,-381323,2374,end
334337,-381314,2374,end
333403,-380944,2371,end
333449,-381060,2371,end
333666,-381041,2368,end
334496,-381282,2371,end
334542,-381319,2371,end
334590,-381310,2371,end
332688,-380668,2372,end
332871,-380787,2376,end
332917,-380903,2376,end
333134,-380884,2373,end
333181,-381003,2373,end
333964,-381125,2376,end
334010,-381162,2376,end
334058,-381153,2376,end
333803,-381114,2371,end
334948,-382687,2373,end
334996,-382678,2373,end
334497,-382163,2376,end
334543,-382200,2376,end
334591,-382191,2376,end
333066,-380865,2372,end
333378,-381640,2378,end
333424,-381756,2378,end
333471,-381866,2378,end
334471,-381978,2378,end
334517,-382015,2378,end
334565,-382006,2378,end
333498,-380778,2368,end
333538,-380882,2368,end
333546,-380882,2368,end
334949,-381928,2374,end
334997,-381919,2374,end
333498,-380655,2368,end
333538,-380759,2368,end
333546,-380759,2368,end
334903,-381768,2374,end
334949,-381805,2374,end
334997,-381796,2374,end
333179,-380465,2368,end
332927,-380324,2368,end
332824,-380209,2370,end
332927,-380161,2368,end
333180,-380157,2365,end
332648,-380000,2370,end
334584,-381578,2374,end
334630,-381615,2374,end
334678,-381606,2374,end
332864,-380313,2370,end
332967,-380265,2368,end
333220,-380261,2365,end
333239,-381099,2374,end
334378,-381474,2374,end
334426,-381465,2374,end
332872,-380313,2370,end
333136,-380984,2376,end
333399,-381081,2373,end
334229,-381322,2376,end
334275,-381359,2376,end
334323,-381350,2376,end
332975,-380265,2368,end
333056,-380817,2370,end
333239,-380936,2374,end
333285,-381052,2374,end
333502,-381033,2371,end
334332,-381274,2374,end
334378,-381311,2374,end
334426,-381302,2374,end
333228,-380261,2365,end
333492,-380932,2371,end
333538,-381048,2371,end
333755,-381029,2368,end
334585,-381270,2371,end
334631,-381307,2371,end
334679,-381298,2371,end
332729,-380662,2372,end
332777,-380656,2372,end
332960,-380775,2376,end
333006,-380891,2376,end
333223,-380872,2373,end
333270,-380991,2373,end
334053,-381113,2376,end
334099,-381150,2376,end
334147,-381141,2376,end
333892,-381102,2371,end
335191,-382251,2363,end
335623,-382164,2359,end
335623,-382041,2359,end
335304,-381851,2359,end
335052,-381710,2359,end
334949,-381595,2361,end
335052,-381547,2359,end
335305,-381543,2356,end
334773,-381386,2361,end
335428,-382560,2360,end
335428,-382551,2360,end
335474,-382597,2360,end
335474,-382588,2360,end
335522,-382588,2360,end
335522,-382579,2360,end
335975,-382604,2361,end
336021,-382641,2361,end
336069,-382632,2361,end
335627,-384032,2366,end
335673,-384002,2366,end
335721,-383984,2366,end
335887,-383497,2366,end
335933,-383534,2366,end
335981,-383525,2366,end
335601,-383847,2368,end
335647,-383817,2368,end
335695,-383799,2368,end
335861,-383312,2368,end
335907,-383349,2368,end
335955,-383340,2368,end
335359,-383191,2366,end
335405,-383161,2366,end
335229,-382952,2366,end
335453,-383143,2366,end
335277,-382934,2366,end
335974,-382912,2364,end
335722,-382771,2364,end
335619,-382656,2366,end
335722,-382608,2364,end
335443,-382447,2366,end
335282,-382436,2361,end
336020,-382949,2364,end
336068,-382940,2364,end
335768,-382808,2364,end
335665,-382693,2366,end
335768,-382645,2364,end
335489,-382484,2366,end
335713,-382684,2366,end
335816,-382799,2364,end
335816,-382636,2364,end
335537,-382475,2366,end
335738,-382420,2361,end
335784,-382457,2361,end
335832,-382448,2361,end
336595,-383788,2364,end
336641,-383825,2364,end
336689,-383816,2364,end
336083,-384016,2366,end
336129,-383986,2366,end
336177,-383968,2366,end
336343,-383481,2366,end
336389,-383518,2366,end
336437,-383509,2366,end
335224,-382958,2368,end
335270,-383074,2368,end
335317,-383184,2368,end
336057,-383831,2368,end
336103,-383801,2368,end
336151,-383783,2368,end
336317,-383296,2368,end
336363,-383333,2368,end
336411,-383324,2368,end
336749,-383209,2364,end
336795,-383246,2364,end
336843,-383237,2364,end
336749,-383086,2364,end
336795,-383123,2364,end
336843,-383114,2364,end
335085,-382417,2364,end
335085,-382254,2364,end
335338,-382250,2361,end
336430,-382896,2364,end
336476,-382933,2364,end
336524,-382924,2364,end
336178,-382755,2364,end
336224,-382792,2364,end
336272,-382783,2364,end
335028,-382418,2366,end
335245,-382399,2363,end
335815,-383175,2366,end
335861,-383145,2366,end
335909,-383127,2366,end
336075,-382640,2366,end
336121,-382677,2366,end
336169,-382668,2366,end
335131,-382370,2364,end
335348,-382351,2361,end
336178,-382592,2364,end
336224,-382629,2364,end
336272,-382620,2364,end
335384,-382366,2361,end
336431,-382588,2361,end
336477,-382625,2361,end
336525,-382616,2361,end
335899,-382431,2366,end
335945,-382468,2366,end
335993,-382459,2366,end
336861,-384523,2364,end
337027,-384036,2364,end
337073,-384073,2364,end
337121,-384064,2364,end
336614,-384391,2365,end
336660,-384361,2365,end
336708,-384343,2365,end
336874,-383856,2365,end
336920,-383893,2365,end
336968,-383884,2365,end
335529,-383211,2367,end
336456,-384036,2367,end
336622,-383549,2367,end
336668,-383586,2367,end
336716,-383577,2367,end
335231,-382355,2363,end
335239,-382355,2363,end
335503,-383026,2369,end
335549,-383142,2369,end
335596,-383252,2369,end
336336,-383899,2369,end
336382,-383869,2369,end
336430,-383851,2369,end
336596,-383364,2369,end
336642,-383401,2369,end
336690,-383392,2369,end
335663,-382268,2359,end
335671,-382268,2359,end
336768,-383812,2365,end
336814,-383782,2365,end
336862,-383764,2365,end
337028,-383277,2365,end
337074,-383314,2365,end
337122,-383305,2365,end
335663,-382145,2359,end
335671,-382145,2359,end
337028,-383154,2365,end
337074,-383191,2365,end
337122,-383182,2365,end
336709,-383133,2365,end
336709,-382964,2365,end
336755,-383001,2365,end
336803,-382992,2365,end
336596,-382908,2361,end
336642,-382945,2361,end
336690,-382936,2361,end
336457,-382823,2365,end
336503,-382860,2365,end
336551,-382851,2365,end
334989,-381699,2361,end
334997,-381699,2361,end
335261,-382370,2367,end
335307,-382486,2367,end
335354,-382596,2367,end
336094,-383243,2367,end
336140,-383213,2367,end
336188,-383195,2367,end
336354,-382708,2367,end
336400,-382745,2367,end
336448,-382736,2367,end
335092,-381651,2359,end
335100,-381651,2359,end
335181,-382203,2361,end
335364,-382322,2365,end
335627,-382419,2362,end
336457,-382660,2365,end
336503,-382697,2365,end
336551,-382688,2365,end
335345,-381647,2356,end
335353,-381647,2356,end
335617,-382318,2362,end
335880,-382415,2359,end
336710,-382656,2362,end
336756,-382693,2362,end
336804,-382684,2362,end
335085,-382161,2367,end
335131,-382277,2367,end
335348,-382258,2364,end
335395,-382377,2364,end
336178,-382499,2367,end
336224,-382536,2367,end
336272,-382527,2367,end
336017,-382488,2362,end
337075,-382890,2349,end
335104,-381431,2357,end
335192,-381434,2357,end
335281,-381422,2357,end
335806,-382219,2342,end
335806,-382214,2343,end
335806,-382205,2343,end
337127,-382740,2347,end
337406,-382808,2348,end
333658,-380976,2356,end
333746,-381017,2356,end
333834,-381061,2355,end
334602,-381133,2355,end
334690,-381136,2355,end
334779,-381124,2355,end
336169,-382458,2345,end
336625,-382442,2345,end
336904,-382510,2346,end
331915,-380509,2371,end
332948,-380616,2370,end
335073,-382002,2361,end
331801,-380283,2373,end
331889,-380324,2373,end
331977,-380368,2372,end
332745,-380440,2372,end
332833,-380443,2372,end
332922,-380431,2372,end
334768,-381749,2362,end
335047,-381817,2363,end
331000,-379626,2365,end
330748,-379485,2365,end
330645,-379370,2367,end
330748,-379322,2365,end
331001,-379318,2362,end
330469,-379161,2367,end
330308,-379150,2362,end
329747,-378776,2356,end
329756,-378776,2357,end
335479,-381730,2359,end
333177,-380353,2368,end
333265,-380356,2368,end
333354,-380344,2368,end
335200,-381662,2358,end
333177,-380230,2368,end
333265,-380233,2368,end
333354,-380221,2368,end
333879,-381018,2353,end
333879,-381013,2354,end
333879,-381004,2354,end
335200,-381539,2358,end
335479,-381607,2359,end
332946,-380212,2368,end
333035,-380200,2368,end
335160,-381586,2359,end
331088,-379669,2365,end
331177,-379715,2365,end
331914,-379883,2369,end
332858,-380040,2368,end
332946,-380043,2368,end
333035,-380031,2368,end
333560,-380828,2353,end
333560,-380823,2354,end
333560,-380814,2354,end
334881,-381349,2358,end
335160,-381417,2359,end
331801,-379827,2365,end
331889,-379868,2365,end
332745,-379984,2364,end
332833,-379987,2364,end
332922,-379975,2364,end
335047,-381361,2355,end
330836,-379528,2365,end
330733,-379413,2367,end
330836,-379365,2365,end
331089,-379361,2362,end
330557,-379204,2367,end
329835,-378819,2356,end
329844,-378819,2357,end
334908,-381276,2359,end
330925,-379574,2365,end
331662,-379742,2369,end
331750,-379783,2369,end
331838,-379827,2368,end
332606,-379899,2368,end
332694,-379902,2368,end
332783,-379890,2368,end
334629,-381208,2358,end
330822,-379459,2367,end
330828,-379642,2367,end
330916,-379663,2367,end
331005,-379642,2367,end
331559,-379627,2371,end
331647,-379668,2371,end
331735,-379712,2370,end
332503,-379784,2370,end
332591,-379787,2370,end
332680,-379775,2370,end
334070,-381109,2360,end
334526,-381093,2360,end
334805,-381161,2361,end
330925,-379411,2365,end
331178,-379407,2362,end
330646,-379250,2367,end
329924,-378865,2356,end
329933,-378865,2357,end
334908,-381113,2359,end
330931,-379594,2365,end
331019,-379615,2365,end
331108,-379594,2365,end
331662,-379579,2369,end
331750,-379620,2369,end
331838,-379664,2368,end
332606,-379736,2368,end
332694,-379739,2368,end
332783,-379727,2368,end
334173,-381061,2358,end
334629,-381045,2358,end
331915,-379575,2366,end
332003,-379616,2366,end
332091,-379660,2365,end
332859,-379732,2365,end
332947,-379735,2365,end
333036,-379723,2365,end
333561,-380520,2350,end
333561,-380515,2351,end
333561,-380506,2351,end
334882,-381041,2355,end
335161,-381109,2356,end
330740,-379454,2367,end
330829,-379433,2367,end
331383,-379418,2371,end
331471,-379459,2371,end
331559,-379503,2370,end
332327,-379575,2370,end
332415,-379578,2370,end
332504,-379566,2370,end
333894,-380900,2360,end
334350,-380884,2360,end
334629,-380952,2361,end
331222,-379407,2366,end
332166,-379564,2365,end
332343,-379555,2365,end
334189,-380873,2355,end
334468,-380941,2356,end
330018,-379069,2356,end
330107,-379048,2356,end
