Crit0,Crit1,Crit2,end
2808408,-2442571,20985,end
2808327,-2442561,20985,end
2806388,-2439996,20988,end
2806548,-2439996,20988,end
2806467,-2439986,20988,end
2803999,-2439875,20988,end
2803920,-2439840,20988,end
2805633,-2439484,20984,end
2805793,-2439484,20984,end
2805712,-2439474,20984,end
2803244,-2439363,20984,end
2803165,-2439328,20984,end
2800852,-2439284,20980,end
2800772,-2439245,20980,end
2803170,-2439328,20984,end
2805798,-2439484,20984,end
2805717,-2439474,20984,end
2803249,-2439363,20984,end
2800857,-2439284,20980,end
2800777,-2439245,20980,end
2807859,-2440578,20987,end
2805405,-2439985,20985,end
2802858,-2439839,20985,end
2807899,-2440205,20988,end
2807818,-2440195,20988,end
2804650,-2439473,20981,end
2802103,-2439327,20981,end
2802108,-2439327,20981,end
2804655,-2439473,20981,end
2804526,-2439255,20979,end
2804445,-2439245,20979,end
2802058,-2439169,20979,end
2801977,-2439134,20979,end
2801898,-2439099,20979,end
2801903,-2439099,20979,end
2804531,-2439255,20979,end
2804450,-2439245,20979,end
2802063,-2439169,20979,end
2801982,-2439134,20979,end
2804560,-2439324,20979,end
2802092,-2439238,20979,end
2804595,-2439394,20979,end
2804694,-2439451,20979,end
2804659,-2439381,20979,end
2804625,-2439312,20979,end
2804630,-2439312,20979,end
2802191,-2439225,20979,end
2802157,-2439156,20979,end
2802162,-2439156,20979,end
2807144,-2439693,20984,end
2807149,-2439693,20984,end
2807068,-2439683,20984,end
2807178,-2439762,20984,end
2807928,-2440584,20987,end
2807213,-2439832,20984,end
2804785,-2439312,20979,end
2804704,-2439302,20979,end
2802317,-2439226,20979,end
2802236,-2439191,20979,end
2804790,-2439312,20979,end
2804709,-2439302,20979,end
2802322,-2439226,20979,end
2802241,-2439191,20979,end
2804819,-2439381,20979,end
2804854,-2439451,20979,end
2808442,-2442915,20985,end
2808686,-2442828,20984,end
2807908,-2440406,20988,end
2807937,-2440785,20987,end
2808610,-2442579,20983,end
2807832,-2440157,20987,end
2805364,-2439411,20980,end
2805369,-2439411,20980,end
2802896,-2439255,20980,end
2802901,-2439255,20980,end
2802930,-2439324,20980,end
2805477,-2439470,20980,end
2805443,-2439401,20980,end
2805448,-2439401,20980,end
2802975,-2439290,20980,end
2802980,-2439290,20980,end
2805524,-2439411,20980,end
2805529,-2439411,20980,end
2803056,-2439325,20980,end
2803061,-2439325,20980,end
2805631,-2439438,20980,end
2805550,-2439428,20980,end
2803082,-2439317,20980,end
2803003,-2439282,20980,end
2807077,-2439645,20983,end
2805863,-2439491,20979,end
2805782,-2439481,20979,end
2805735,-2439461,20980,end
2805654,-2439451,20980,end
2803186,-2439340,20980,end
2803107,-2439305,20980,end
2805636,-2439438,20980,end
2805555,-2439428,20980,end
2803008,-2439282,20980,end
2807082,-2439645,20983,end
2805868,-2439491,20979,end
2805787,-2439481,20979,end
2805740,-2439461,20980,end
2805659,-2439451,20980,end
2803191,-2439340,20980,end
2803112,-2439305,20980,end
2808478,-2442449,20983,end
2808624,-2442616,20983,end
2808582,-2442432,20983,end
2808728,-2442599,20983,end
2808737,-2442800,20983,end
2808661,-2442422,20983,end
2808816,-2442790,20983,end
2808807,-2442589,20983,end
2808742,-2442432,20983,end
2808888,-2442599,20983,end
2808897,-2442800,20983,end
2806983,-2439969,20988,end
2807143,-2439969,20988,end
2807062,-2439959,20988,end
2804594,-2439848,20988,end
2804515,-2439813,20988,end
2806228,-2439457,20984,end
2806388,-2439457,20984,end
2806307,-2439447,20984,end
2803839,-2439336,20984,end
2803760,-2439301,20984,end
2801367,-2439218,20980,end
2803765,-2439301,20984,end
2806393,-2439457,20984,end
2806312,-2439447,20984,end
2803844,-2439336,20984,end
2801372,-2439218,20980,end
2805778,-2439927,20988,end
2805938,-2439927,20988,end
2805857,-2439917,20988,end
2803389,-2439806,20988,end
2803310,-2439771,20988,end
2805023,-2439415,20984,end
2805183,-2439415,20984,end
2805102,-2439405,20984,end
2802634,-2439294,20984,end
2802555,-2439259,20984,end
2800242,-2439215,20980,end
2800162,-2439176,20980,end
2802560,-2439259,20984,end
2805188,-2439415,20984,end
2805107,-2439405,20984,end
2802639,-2439294,20984,end
2800247,-2439215,20980,end
2800167,-2439176,20980,end
2802248,-2439770,20985,end
2801493,-2439258,20981,end
2801498,-2439258,20981,end
2803737,-2439186,20979,end
2803897,-2439186,20979,end
2803816,-2439176,20979,end
2801348,-2439065,20979,end
2801269,-2439030,20979,end
2801274,-2439030,20979,end
2803902,-2439186,20979,end
2803821,-2439176,20979,end
2801353,-2439065,20979,end
2803916,-2439186,20979,end
2803835,-2439176,20979,end
2801367,-2439065,20979,end
2801288,-2439030,20979,end
2804015,-2439243,20979,end
2804175,-2439243,20979,end
2804094,-2439233,20979,end
2801547,-2439087,20979,end
2803921,-2439186,20979,end
2803840,-2439176,20979,end
2801372,-2439065,20979,end
2801293,-2439030,20979,end
2804180,-2439243,20979,end
2804099,-2439233,20979,end
2801552,-2439087,20979,end
2808209,-2442393,20984,end
2808313,-2442376,20984,end
2805657,-2439438,20980,end
2805623,-2439369,20980,end
2805628,-2439369,20980,end
2803237,-2439295,20980,end
2803081,-2439264,20980,end
2805496,-2439264,20980,end
2805530,-2439333,20980,end
2805501,-2439264,20980,end
2807700,-2440027,20987,end
2806945,-2439515,20983,end
2806950,-2439515,20983,end
2807804,-2440010,20987,end
2806439,-2439499,20983,end
2806444,-2439499,20983,end
2805730,-2439361,20980,end
2805603,-2439291,20980,end
2807049,-2439498,20983,end
2805835,-2439344,20979,end
2805707,-2439314,20980,end
2805735,-2439361,20980,end
2805608,-2439291,20980,end
2807054,-2439498,20983,end
2805840,-2439344,20979,end
2805712,-2439314,20980,end
2805764,-2439430,20980,end
2807083,-2439567,20983,end
2807118,-2439637,20983,end
2805869,-2439413,20979,end
2805741,-2439383,20980,end
2800740,-2439213,20980,end
2803155,-2439213,20980,end
2803160,-2439213,20980,end
2800920,-2439167,20980,end
2800769,-2439139,20980,end
2800613,-2439108,20980,end
2803028,-2439108,20980,end
2803062,-2439177,20980,end
2803033,-2439108,20980,end
2805232,-2439871,20987,end
2804477,-2439359,20983,end
2804482,-2439359,20983,end
2804726,-2439855,20987,end
2805336,-2439854,20987,end
2804621,-2439837,20987,end
2803866,-2439325,20983,end
2803871,-2439325,20983,end
2803262,-2439205,20980,end
2803971,-2439343,20983,end
2803135,-2439135,20980,end
2804581,-2439342,20983,end
2803239,-2439158,20980,end
2803267,-2439205,20980,end
2804586,-2439342,20983,end
2803244,-2439158,20980,end
2803140,-2439135,20980,end
2803273,-2439227,20980,end
2805783,-2439369,20980,end
2805788,-2439369,20980,end
2805817,-2439438,20980,end
2805656,-2439264,20980,end
2805575,-2439254,20980,end
2805580,-2439254,20980,end
2805661,-2439264,20980,end
2808392,-2442366,20984,end
2808473,-2442376,20984,end
2807933,-2440584,20986,end
2807924,-2440383,20986,end
2807860,-2440027,20987,end
2807168,-2439983,20987,end
2807249,-2439993,20987,end
2807892,-2440201,20987,end
2807883,-2440000,20987,end
2805415,-2439889,20987,end
2807973,-2440211,20987,end
2807964,-2440010,20987,end
2806413,-2439471,20983,end
2806418,-2439471,20983,end
2805809,-2439351,20980,end
2805682,-2439281,20980,end
2807137,-2439689,20983,end
2807128,-2439488,20983,end
2805914,-2439334,20979,end
2805786,-2439304,20980,end
2805814,-2439351,20980,end
2805687,-2439281,20980,end
2807142,-2439689,20983,end
2807133,-2439488,20983,end
2805919,-2439334,20979,end
2805791,-2439304,20980,end
2805843,-2439420,20980,end
2807171,-2439758,20983,end
2807162,-2439557,20983,end
2807197,-2439627,20983,end
2807265,-2439954,20983,end
2807206,-2439828,20983,end
2805948,-2439403,20979,end
2805820,-2439373,20980,end
2805855,-2439443,20980,end
2804660,-2439377,20983,end
2803341,-2439240,20980,end
2803318,-2439193,20980,end
2803346,-2439240,20980,end
2804665,-2439377,20983,end
2803323,-2439193,20980,end
2806494,-2439481,20983,end
2806499,-2439481,20983,end
2807276,-2439967,20983,end
2805890,-2439361,20980,end
2807218,-2439699,20983,end
2807209,-2439498,20983,end
2805995,-2439344,20979,end
2805867,-2439314,20980,end
2805763,-2439291,20980,end
2805895,-2439361,20980,end
2807223,-2439699,20983,end
2807214,-2439498,20983,end
2806000,-2439344,20979,end
2805872,-2439314,20980,end
2805768,-2439291,20980,end
2805924,-2439430,20980,end
2807252,-2439768,20983,end
2807243,-2439567,20983,end
2808002,-2440590,20986,end
2807993,-2440389,20986,end
2807278,-2439637,20983,end
2807346,-2439964,20983,end
2807287,-2439838,20983,end
2806029,-2439413,20979,end
2805901,-2439383,20980,end
2803399,-2439228,20980,end
2803404,-2439228,20980,end
2804291,-2439222,20980,end
2804398,-2439249,20980,end
2804403,-2439249,20980,end
2804296,-2439222,20980,end
2808538,-2442533,20984,end
2808619,-2442543,20984,end
2804131,-2439812,20987,end
2803416,-2439795,20987,end
2803376,-2439300,20983,end
2802661,-2439283,20983,end
2801930,-2439093,20980,end
2801823,-2439066,20980,end
2803381,-2439300,20983,end
2802666,-2439283,20983,end
2801935,-2439093,20980,end
2801828,-2439066,20980,end
2806044,-2439951,20987,end
2805963,-2439941,20987,end
2806678,-2439958,20987,end
2804451,-2439222,20980,end
2804370,-2439212,20980,end
2804375,-2439212,20980,end
2804456,-2439222,20980,end
2805289,-2439439,20983,end
2805208,-2439429,20983,end
2804558,-2439249,20980,end
2804477,-2439239,20980,end
2805923,-2439446,20983,end
2805294,-2439439,20983,end
2805213,-2439429,20983,end
2804563,-2439249,20980,end
2804482,-2439239,20980,end
2805928,-2439446,20983,end
2808070,-2440550,20986,end
2808079,-2440751,20986,end
2808015,-2440395,20987,end
2808006,-2440194,20987,end
2808038,-2440368,20987,end
2808029,-2440167,20987,end
2808119,-2440378,20987,end
2808110,-2440177,20987,end
2807294,-2439952,20983,end
2807285,-2439751,20983,end
2807320,-2439821,20983,end
2807364,-2439866,20983,end
2807355,-2439665,20983,end
2807360,-2439665,20983,end
2807279,-2439655,20983,end
2807369,-2439866,20983,end
2807389,-2439734,20983,end
2808139,-2440556,20986,end
2807424,-2439804,20983,end
2808148,-2440757,20986,end
2808029,-2438446,20954,end
2808034,-2438446,20954,end
2808108,-2438436,20954,end
2808113,-2438436,20954,end
2808189,-2438446,20954,end
2808194,-2438446,20954,end
2810191,-2439960,20945,end
2808967,-2438958,20957,end
2808886,-2438948,20957,end
2808131,-2438436,20953,end
2808136,-2438436,20953,end
2808212,-2438446,20953,end
2808217,-2438446,20953,end
2810301,-2439941,20954,end
2810306,-2439941,20954,end
2811056,-2440453,20958,end
2810380,-2439931,20954,end
2810385,-2439931,20954,end
2811135,-2440443,20958,end
2810461,-2439941,20954,end
2810466,-2439941,20954,end
2811216,-2440453,20958,end
2811912,-2441096,20957,end
2808140,-2438941,20965,end
2806756,-2437939,20977,end
2806916,-2437939,20977,end
2806835,-2437929,20977,end
2804288,-2437783,20977,end
2805551,-2437897,20977,end
2805711,-2437897,20977,end
2805630,-2437887,20977,end
2803083,-2437741,20977,end
2806001,-2437427,20973,end
2806161,-2437427,20973,end
2806080,-2437417,20973,end
2803533,-2437271,20973,end
2806166,-2437427,20973,end
2806085,-2437417,20973,end
2803538,-2437271,20973,end
2804796,-2437385,20973,end
2804956,-2437385,20973,end
2804875,-2437375,20973,end
2800069,-2437260,20973,end
2802328,-2437229,20973,end
2804961,-2437385,20973,end
2804880,-2437375,20973,end
2802333,-2437229,20973,end
2803510,-2437156,20968,end
2803529,-2437156,20968,end
2803534,-2437156,20968,end
2803670,-2437156,20968,end
2803689,-2437156,20968,end
2803694,-2437156,20968,end
2803589,-2437146,20968,end
2803608,-2437146,20968,end
2803613,-2437146,20968,end
2798783,-2437031,20968,end
2801042,-2437000,20968,end
2795980,-2436885,20963,end
2795997,-2436885,20963,end
2798649,-2436917,20964,end
2793587,-2436802,20959,end
2793604,-2436802,20959,end
2801047,-2437000,20968,end
2796002,-2436885,20963,end
2798654,-2436917,20964,end
2793609,-2436802,20959,end
2801061,-2437000,20968,end
2796016,-2436885,20963,end
2801066,-2437000,20968,end
2796021,-2436885,20963,end
2798668,-2436917,20964,end
2793623,-2436802,20959,end
2798673,-2436917,20964,end
2793628,-2436802,20959,end
2808163,-2438941,20964,end
2806939,-2437939,20976,end
2805734,-2437897,20976,end
2806858,-2437929,20976,end
2805653,-2437887,20976,end
2804311,-2437783,20976,end
2803106,-2437741,20976,end
2803556,-2437271,20972,end
2806103,-2437417,20972,end
2806184,-2437427,20972,end
2806189,-2437427,20972,end
2806108,-2437417,20972,end
2803561,-2437271,20972,end
2804979,-2437385,20972,end
2804984,-2437385,20972,end
2803712,-2437156,20967,end
2803717,-2437156,20967,end
2804898,-2437375,20972,end
2804903,-2437375,20972,end
2802351,-2437229,20972,end
2802356,-2437229,20972,end
2803631,-2437146,20967,end
2803636,-2437146,20967,end
2801070,-2437000,20967,end
2796025,-2436885,20962,end
2798677,-2436917,20963,end
2793632,-2436802,20958,end
2801084,-2437000,20967,end
2796039,-2436885,20962,end
2801089,-2437000,20967,end
2796044,-2436885,20962,end
2798691,-2436917,20963,end
2793646,-2436802,20958,end
2798696,-2436917,20963,end
2793651,-2436802,20958,end
2808273,-2438922,20973,end
2808278,-2438922,20973,end
2808662,-2439434,20977,end
2809028,-2439434,20977,end
2808433,-2438922,20973,end
2808438,-2438922,20973,end
2809188,-2439434,20977,end
2807983,-2439392,20977,end
2809107,-2439424,20977,end
2808352,-2438912,20973,end
2808357,-2438912,20973,end
2812036,-2441116,20957,end
2812115,-2441106,20957,end
2812974,-2443538,20953,end
2812705,-2443482,20954,end
2812196,-2441116,20957,end
2810008,-2440097,20976,end
2810087,-2440087,20976,end
2810946,-2442519,20972,end
2810168,-2440097,20976,end
2810558,-2440346,20968,end
2810639,-2440356,20968,end
2808344,-2442230,20985,end
2808451,-2442219,20984,end
2808555,-2442202,20984,end
2808642,-2442021,20985,end
2808749,-2442010,20984,end
2808243,-2441994,20984,end
2808853,-2441993,20984,end
2808651,-2442222,20985,end
2808862,-2442194,20984,end
2808774,-2441874,20985,end
2808881,-2441863,20984,end
2808375,-2441847,20984,end
2808985,-2441846,20984,end
2808270,-2441829,20984,end
2808164,-2441805,20985,end
2808783,-2442075,20985,end
2808994,-2442047,20984,end
2808920,-2442041,20985,end
2809027,-2442030,20984,end
2809131,-2442013,20984,end
2808929,-2442242,20985,end
2809140,-2442214,20984,end
2808853,-2441864,20985,end
2808454,-2441837,20984,end
2809064,-2441836,20984,end
2808349,-2441819,20984,end
2808243,-2441795,20985,end
2808999,-2442031,20985,end
2809210,-2442003,20984,end
2809008,-2442232,20985,end
2809219,-2442204,20984,end
2808934,-2441874,20985,end
2809145,-2441846,20984,end
2808430,-2441829,20984,end
2808324,-2441805,20985,end
2809080,-2442041,20985,end
2809291,-2442013,20984,end
2809089,-2442242,20985,end
2809300,-2442214,20984,end
2809164,-2441954,20984,end
2809018,-2441787,20984,end
2809243,-2441944,20984,end
2809097,-2441777,20984,end
2809324,-2441954,20984,end
2809178,-2441787,20984,end
2809333,-2442155,20984,end
2809055,-2441898,20985,end
2808974,-2441888,20985,end
2808749,-2441731,20985,end
2808909,-2441731,20985,end
2808828,-2441721,20985,end
2806722,-2439941,20986,end
2806882,-2439941,20986,end
2806801,-2439931,20986,end
2804254,-2439785,20986,end
2808068,-2439885,20987,end
2808228,-2439885,20987,end
2808147,-2439875,20987,end
2805760,-2439799,20987,end
2805679,-2439764,20987,end
2805600,-2439729,20987,end
2808237,-2440086,20987,end
2808200,-2439738,20987,end
2808360,-2439738,20987,end
2808279,-2439728,20987,end
2805892,-2439652,20987,end
2805811,-2439617,20987,end
2805732,-2439582,20987,end
2808369,-2439939,20987,end
2806995,-2439696,20987,end
2807155,-2439696,20987,end
2807074,-2439686,20987,end
2804606,-2439575,20987,end
2804527,-2439540,20987,end
2808506,-2439905,20987,end
2808425,-2439895,20987,end
2808515,-2440106,20987,end
2807966,-2439742,20988,end
2807810,-2439721,20988,end
2808117,-2439713,20988,end
2806000,-2439571,20988,end
2805849,-2439543,20988,end
2805693,-2439512,20988,end
2808108,-2439512,20988,end
2803532,-2439415,20988,end
2803381,-2439387,20988,end
2805640,-2439356,20988,end
2800578,-2439241,20983,end
2800595,-2439241,20983,end
2803247,-2439273,20984,end
2808196,-2439703,20988,end
2805772,-2439502,20988,end
2808187,-2439502,20988,end
2805719,-2439391,20988,end
2808277,-2439713,20988,end
2808268,-2439512,20988,end
2805800,-2439426,20988,end
2807420,-2439469,20984,end
2802379,-2438924,20979,end
2802291,-2438885,20979,end
2802308,-2438885,20979,end
2802465,-2438958,20980,end
2807211,-2439230,20984,end
2807055,-2439209,20984,end
2807362,-2439201,20984,end
2805245,-2439059,20984,end
2805094,-2439031,20984,end
2804938,-2439000,20984,end
2807353,-2439000,20984,end
2802384,-2438924,20979,end
2802313,-2438885,20979,end
2802470,-2438958,20980,end
2807367,-2439201,20984,end
2807358,-2439000,20984,end
2807396,-2439270,20984,end
2807387,-2439069,20984,end
2807490,-2439466,20984,end
2807422,-2439139,20984,end
2807431,-2439340,20984,end
2807580,-2439469,20984,end
2807499,-2439459,20984,end
2807513,-2439000,20984,end
2802811,-2438998,20981,end
2807432,-2438990,20984,end
2805045,-2438914,20984,end
2804964,-2438879,20984,end
2804885,-2438844,20984,end
2802652,-2438837,20980,end
2802572,-2438800,20980,end
2802492,-2438761,20980,end
2807518,-2439000,20984,end
2807437,-2438990,20984,end
2805050,-2438914,20984,end
2804969,-2438879,20984,end
2804890,-2438844,20984,end
2802657,-2438837,20980,end
2802577,-2438800,20980,end
2802497,-2438761,20980,end
2807547,-2439069,20984,end
2805079,-2438983,20984,end
2807650,-2439466,20984,end
2807569,-2439456,20984,end
2807582,-2439139,20984,end
2799823,-2438729,20979,end
2799840,-2438729,20979,end
2799845,-2438729,20979,end
2807591,-2439340,20984,end
2799998,-2439346,20985,end
2802413,-2439346,20985,end
2806132,-2439424,20988,end
2805981,-2439396,20988,end
2808240,-2439365,20988,end
2804776,-2439354,20988,end
2804620,-2439323,20988,end
2807035,-2439323,20988,end
2803558,-2439322,20985,end
2805973,-2439322,20985,end
2808395,-2439733,20988,end
2808386,-2439532,20988,end
2803664,-2439268,20988,end
2803513,-2439240,20988,end
2803357,-2439209,20988,end
2805772,-2439209,20988,end
2802308,-2439198,20988,end
2802152,-2439167,20988,end
2804567,-2439167,20988,end
2801090,-2439166,20985,end
2803505,-2439166,20985,end
2808319,-2439355,20988,end
2805851,-2439244,20988,end
2808409,-2439566,20988,end
2808400,-2439365,20988,end
2805932,-2439279,20988,end
