Crit0,Crit1,Crit2,end
384152,-518133,21799,end
384152,-518133,21802,end
384152,-518133,21805,end
384247,-518174,21800,end
384247,-518174,21802,end
384247,-518174,21805,end
384341,-518210,21799,end
384341,-518210,21804,end
384785,-518228,21799,end
384785,-518228,21801,end
384785,-518228,21804,end
384879,-518208,21799,end
384879,-518208,21804,end
385918,-519364,21762,end
385918,-519364,21763,end
385918,-519364,21782,end
386316,-519365,21763,end
386316,-519365,21767,end
386316,-519365,21783,end
383509,-517838,21784,end
383509,-517838,21787,end
383509,-517838,21789,end
383603,-517884,21787,end
383603,-517884,21791,end
383698,-517927,21784,end
383698,-517927,21785,end
383698,-517927,21790,end
383715,-517990,21788,end
383715,-517990,21792,end
383809,-517972,21785,end
383809,-517972,21791,end
384131,-518521,23761,end
384152,-518133,21807,end
384152,-518133,21810,end
384152,-518133,21813,end
384247,-518174,21808,end
384247,-518174,21810,end
384247,-518174,21813,end
384341,-518210,21807,end
384341,-518210,21812,end
384785,-518228,21807,end
384785,-518228,21809,end
384785,-518228,21812,end
384879,-518208,21807,end
384879,-518208,21812,end
385918,-519364,21790,end
386316,-519365,21791,end
383512,-517838,21780,end
383512,-517838,21783,end
383512,-517838,21787,end
383512,-517838,21789,end
386922,-528538,21775,end
386922,-528538,21781,end
386922,-528538,21798,end
385921,-519364,21763,end
385921,-519364,21770,end
386066,-526374,23131,end
386066,-526374,23161,end
386066,-526374,23191,end
386366,-521736,21821,end
386366,-521736,21822,end
385921,-519364,21783,end
386922,-528538,21801,end
386922,-528538,21818,end
385921,-519364,21786,end
386066,-526374,23211,end
386366,-521736,21841,end
386366,-521736,21842,end
385921,-519364,21790,end
385135,-527695,23716,end
385135,-527695,23726,end
385135,-527695,23766,end
387320,-528539,21776,end
387320,-528539,21780,end
387320,-528539,21796,end
387320,-528539,21799,end
386319,-519365,21764,end
386319,-519365,21767,end
386319,-519365,21771,end
386353,-521273,21771,end
386353,-521273,21775,end
386353,-521273,21779,end
386861,-523176,21796,end
386464,-526375,23132,end
386464,-526375,23162,end
386464,-526375,23192,end
386861,-523176,21802,end
386861,-523176,21805,end
386764,-521737,21822,end
386764,-521737,21823,end
384197,-520878,23740,end
386382,-521722,21770,end
384198,-520878,23740,end
386383,-521722,21770,end
383606,-517884,21780,end
383606,-517884,21783,end
383606,-517884,21787,end
383606,-517884,21791,end
387320,-528539,21802,end
387320,-528539,21819,end
386352,-520564,21771,end
386319,-519365,21784,end
386319,-519365,21787,end
386319,-519365,21791,end
386464,-526375,23212,end
386861,-523176,21816,end
386861,-523176,21822,end
386861,-523176,21825,end
386764,-521737,21842,end
386764,-521737,21843,end
386382,-521722,21773,end
386383,-521722,21773,end
386352,-520564,21773,end
386379,-521354,21775,end
386353,-521273,21791,end
386353,-521273,21795,end
386353,-521273,21799,end
384676,-522332,23736,end
384676,-522332,23746,end
384676,-522332,23786,end
385135,-527695,23772,end
385135,-527695,23789,end
383701,-517927,21777,end
383701,-517927,21778,end
383701,-517927,21783,end
383812,-517972,21778,end
383812,-517972,21784,end
384134,-518521,23704,end
384134,-518521,23714,end
384134,-518521,23754,end
384155,-518133,21800,end
384155,-518133,21803,end
384155,-518133,21806,end
384250,-518174,21801,end
384250,-518174,21803,end
384250,-518174,21806,end
384882,-518208,21800,end
384882,-518208,21805,end
383701,-517927,21784,end
383701,-517927,21785,end
383701,-517927,21790,end
383718,-517990,21792,end
383812,-517972,21785,end
383812,-517972,21791,end
384134,-518521,23761,end
384155,-518133,21807,end
384155,-518133,21810,end
384155,-518133,21813,end
384250,-518174,21808,end
384250,-518174,21810,end
384250,-518174,21813,end
384882,-518208,21807,end
384882,-518208,21812,end
384257,-520344,21842,end
384257,-520344,21843,end
384168,-520429,23711,end
384168,-520429,23721,end
384168,-520429,23761,end
384916,-520116,21812,end
384600,-520505,21861,end
384600,-520505,21862,end
384167,-519720,23743,end
384279,-525531,25082,end
384279,-525531,25112,end
384279,-525531,25142,end
384579,-520893,23772,end
384579,-520893,23773,end
384197,-520878,23743,end
384198,-520878,23743,end
384194,-520510,23743,end
384168,-520429,23765,end
384168,-520429,23769,end
384194,-520510,23745,end
384279,-525531,25152,end
384279,-525531,25182,end
384579,-520893,23812,end
384579,-520893,23813,end
384676,-522332,23792,end
384676,-522332,23795,end
384916,-520116,21816,end
384600,-520505,21864,end
384600,-520505,21865,end
384916,-520116,21820,end
384933,-525238,23168,end
384933,-525238,23170,end
384933,-525238,23173,end
385027,-525218,23168,end
385027,-525218,23173,end
384933,-525238,23228,end
384933,-525238,23230,end
384933,-525238,23233,end
385027,-525218,23228,end
385027,-525218,23233,end
385233,-520600,21860,end
385233,-520600,21861,end
385233,-520600,21863,end
385233,-520600,21864,end
384695,-520546,21861,end
384695,-520546,21862,end
384695,-520546,21864,end
384695,-520546,21865,end
385327,-520580,21858,end
385327,-520580,21859,end
385327,-520580,21863,end
385327,-520580,21864,end
384167,-519720,23754,end
386352,-520564,21784,end
384197,-520878,23754,end
384198,-520878,23754,end
386382,-521722,21784,end
386383,-521722,21784,end
383509,-517838,21796,end
383509,-517838,21799,end
383509,-517838,21804,end
383512,-517838,21797,end
383512,-517838,21800,end
383512,-517838,21804,end
383509,-517838,21806,end
383512,-517838,21806,end
384194,-520510,23755,end
386379,-521354,21785,end
383603,-517884,21794,end
383603,-517884,21796,end
383603,-517884,21800,end
383698,-517927,21793,end
383698,-517927,21794,end
383698,-517927,21799,end
383715,-517990,21797,end
383715,-517990,21801,end
383809,-517972,21794,end
383809,-517972,21800,end
384131,-518521,23770,end
384152,-518133,21816,end
384152,-518133,21819,end
384152,-518133,21822,end
384247,-518174,21817,end
384247,-518174,21819,end
384247,-518174,21822,end
384341,-518210,21816,end
384341,-518210,21821,end
384785,-518228,21816,end
384785,-518228,21818,end
384785,-518228,21821,end
384879,-518208,21816,end
384879,-518208,21821,end
385918,-519364,21799,end
386316,-519365,21800,end
383603,-517884,21802,end
383603,-517884,21804,end
383603,-517884,21808,end
383698,-517927,21801,end
383698,-517927,21802,end
383698,-517927,21807,end
383715,-517990,21805,end
383715,-517990,21809,end
383809,-517972,21802,end
383809,-517972,21808,end
384131,-518521,23778,end
384152,-518133,21824,end
384152,-518133,21827,end
384152,-518133,21830,end
384247,-518174,21825,end
384247,-518174,21827,end
384247,-518174,21830,end
384341,-518210,21824,end
384341,-518210,21829,end
384785,-518228,21824,end
384785,-518228,21826,end
384785,-518228,21829,end
384879,-518208,21824,end
384879,-518208,21829,end
385918,-519364,21807,end
386316,-519365,21808,end
383606,-517884,21797,end
383606,-517884,21800,end
383606,-517884,21804,end
383606,-517884,21808,end
385921,-519364,21800,end
385921,-519364,21803,end
385921,-519364,21807,end
385955,-521272,21811,end
385955,-521272,21815,end
386066,-526374,23228,end
386366,-521736,21858,end
386366,-521736,21859,end
386922,-528538,21835,end
384197,-520878,23757,end
386382,-521722,21787,end
384198,-520878,23757,end
386383,-521722,21787,end
383701,-517927,21795,end
383701,-517927,21798,end
383701,-517927,21802,end
383701,-517927,21807,end
384167,-519720,23758,end
384915,-519407,21809,end
386352,-520564,21788,end
383718,-517990,21809,end
384257,-520344,21853,end
384257,-520344,21854,end
383812,-517972,21795,end
383812,-517972,21798,end
383812,-517972,21802,end
383812,-517972,21808,end
384257,-520344,21859,end
384257,-520344,21860,end
386319,-519365,21801,end
386319,-519365,21804,end
386319,-519365,21808,end
386352,-520564,21790,end
386353,-521273,21808,end
386353,-521273,21812,end
386353,-521273,21816,end
386379,-521354,21792,end
386382,-521722,21790,end
386383,-521722,21790,end
386464,-526375,23229,end
386764,-521737,21859,end
386764,-521737,21860,end
386861,-523176,21833,end
386861,-523176,21839,end
386861,-523176,21842,end
387320,-528539,21836,end
384194,-520510,23760,end
384942,-520197,21811,end
384167,-519720,23760,end
384915,-519407,21811,end
384197,-520878,23760,end
384198,-520878,23760,end
384945,-520565,21811,end
384946,-520565,21811,end
385135,-527695,23806,end
384134,-518521,23771,end
384155,-518133,21817,end
384155,-518133,21820,end
384155,-518133,21823,end
384250,-518174,21818,end
384250,-518174,21820,end
384250,-518174,21823,end
384882,-518208,21817,end
384882,-518208,21822,end
384134,-518521,23778,end
384155,-518133,21824,end
384155,-518133,21827,end
384155,-518133,21830,end
384250,-518174,21825,end
384250,-518174,21827,end
384250,-518174,21830,end
384882,-518208,21824,end
384882,-518208,21829,end
384194,-520510,23762,end
384168,-520429,23778,end
384168,-520429,23782,end
384168,-520429,23786,end
384279,-525531,25199,end
384579,-520893,23829,end
384579,-520893,23830,end
384676,-522332,23803,end
384676,-522332,23809,end
384676,-522332,23812,end
384942,-520197,21813,end
384284,-520082,21830,end
384916,-520116,21824,end
384916,-520116,21829,end
384189,-520041,21832,end
384189,-520041,21835,end
384189,-520041,21838,end
384284,-520082,21835,end
384284,-520082,21838,end
384378,-520118,21832,end
384378,-520118,21837,end
384822,-520136,21832,end
384822,-520136,21834,end
384822,-520136,21837,end
384916,-520116,21832,end
384916,-520116,21837,end
384600,-520505,21878,end
384600,-520505,21879,end
384600,-520505,21881,end
384600,-520505,21882,end
384933,-525238,23245,end
384933,-525238,23247,end
384933,-525238,23250,end
385027,-525218,23245,end
385027,-525218,23250,end
385233,-520600,21877,end
385233,-520600,21878,end
385233,-520600,21880,end
385233,-520600,21881,end
385330,-522039,21863,end
384695,-520546,21878,end
384695,-520546,21879,end
384695,-520546,21881,end
384695,-520546,21882,end
385327,-520580,21875,end
385327,-520580,21876,end
385327,-520580,21880,end
385327,-520580,21881,end
385424,-522019,21863,end
382963,-517769,21730,end
382963,-517769,21734,end
382963,-517769,21736,end
382927,-516570,21746,end
382927,-516570,21749,end
382927,-516570,21754,end
382930,-516570,21747,end
382930,-516570,21750,end
382930,-516570,21754,end
382927,-516570,21757,end
382930,-516570,21757,end
382963,-517769,21737,end
382963,-517769,21739,end
382976,-517406,21746,end
382976,-517406,21750,end
382976,-517406,21752,end
382940,-516207,21762,end
382940,-516207,21765,end
382940,-516207,21770,end
382943,-516207,21763,end
382943,-516207,21766,end
382943,-516207,21770,end
382940,-516207,21773,end
382943,-516207,21773,end
382976,-517406,21753,end
382976,-517406,21755,end
383392,-518298,21837,end
383392,-518298,21838,end
382981,-517834,21786,end
382981,-517834,21790,end
382981,-517834,21794,end
382980,-517125,21762,end
382980,-517125,21766,end
382980,-517125,21768,end
382944,-515926,21778,end
382944,-515926,21781,end
382944,-515926,21786,end
382947,-515926,21779,end
382947,-515926,21782,end
382947,-515926,21786,end
382981,-517834,21797,end
383392,-518298,21840,end
383392,-518298,21841,end
382980,-517125,21769,end
382980,-517125,21771,end
382944,-515926,21789,end
382947,-515926,21789,end
383036,-517776,21673,end
383036,-517776,21676,end
383036,-517776,21681,end
383039,-517776,21674,end
383039,-517776,21677,end
383039,-517776,21681,end
383036,-517776,21688,end
383036,-517776,21691,end
383036,-517776,21696,end
383039,-517776,21689,end
383039,-517776,21692,end
383039,-517776,21696,end
383098,-517648,21683,end
383098,-517648,21686,end
383098,-517648,21691,end
383101,-517648,21684,end
383101,-517648,21687,end
383101,-517648,21691,end
383098,-517648,21695,end
383098,-517648,21698,end
383098,-517648,21703,end
383101,-517648,21696,end
383101,-517648,21699,end
383101,-517648,21703,end
383168,-517479,21690,end
383168,-517479,21693,end
383168,-517479,21698,end
383171,-517479,21691,end
383171,-517479,21694,end
383171,-517479,21698,end
383168,-517479,21703,end
383168,-517479,21706,end
383168,-517479,21711,end
383171,-517479,21704,end
383171,-517479,21707,end
383171,-517479,21711,end
383180,-517782,21773,end
383180,-517782,21774,end
382732,-515410,21714,end
382732,-515410,21717,end
382732,-515410,21722,end
382735,-515410,21715,end
382735,-515410,21718,end
382735,-515410,21722,end
382732,-515410,21724,end
383180,-517782,21783,end
383180,-517782,21784,end
382732,-515410,21727,end
382732,-515410,21732,end
382735,-515410,21725,end
382735,-515410,21728,end
382735,-515410,21732,end
382839,-516378,23446,end
382839,-516378,23449,end
382839,-516378,23454,end
382842,-516378,23447,end
382842,-516378,23450,end
382842,-516378,23454,end
382875,-517577,23430,end
382875,-517577,23434,end
382875,-517577,23436,end
382876,-518286,23454,end
382876,-518286,23458,end
382876,-518286,23462,end
382902,-518367,23431,end
382902,-518367,23436,end
382902,-518367,23438,end
382987,-523388,24815,end
382987,-523388,24845,end
382987,-523388,24875,end
382839,-516378,23496,end
382839,-516378,23499,end
382839,-516378,23504,end
382842,-516378,23497,end
382842,-516378,23500,end
382842,-516378,23504,end
382875,-517577,23480,end
382875,-517577,23484,end
382875,-517577,23486,end
382876,-518286,23504,end
382876,-518286,23508,end
382876,-518286,23512,end
382902,-518367,23481,end
382902,-518367,23486,end
382902,-518367,23488,end
382987,-523388,24895,end
382987,-523388,24925,end
382694,-515410,21734,end
382944,-515926,21791,end
382732,-515410,21734,end
382839,-516378,23506,end
383168,-517479,21713,end
383142,-517782,21785,end
383142,-517782,21786,end
383392,-518298,21842,end
383392,-518298,21843,end
382947,-515926,21791,end
382980,-517125,21773,end
382981,-517834,21799,end
383171,-517479,21713,end
383180,-517782,21785,end
383180,-517782,21786,end
382735,-515410,21734,end
382842,-516378,23506,end
382876,-518286,23514,end
382875,-517577,23488,end
382902,-518367,23490,end
382987,-523388,24927,end
385320,-516958,21702,end
385320,-516958,21705,end
385320,-516958,21710,end
385323,-516958,21703,end
385323,-516958,21706,end
385323,-516958,21710,end
385356,-518157,21686,end
385356,-518157,21690,end
385356,-518157,21692,end
385357,-518866,21710,end
385357,-518866,21714,end
385357,-518866,21718,end
385383,-518947,21687,end
385383,-518947,21692,end
385383,-518947,21694,end
385386,-519315,21686,end
385386,-519315,21689,end
385386,-519315,21692,end
385387,-519315,21686,end
385387,-519315,21689,end
385387,-519315,21692,end
385468,-523968,23071,end
385468,-523968,23101,end
385468,-523968,23131,end
385768,-519330,21761,end
385768,-519330,21762,end
385357,-518866,21727,end
385320,-516958,21719,end
385320,-516958,21722,end
385320,-516958,21727,end
385323,-516958,21720,end
385323,-516958,21723,end
385323,-516958,21727,end
385356,-518157,21703,end
385356,-518157,21707,end
385356,-518157,21709,end
385357,-518866,21731,end
385357,-518866,21735,end
385383,-518947,21704,end
385383,-518947,21709,end
385383,-518947,21711,end
385386,-519315,21703,end
385386,-519315,21706,end
385386,-519315,21709,end
385387,-519315,21703,end
385387,-519315,21706,end
385387,-519315,21709,end
385468,-523968,23148,end
385768,-519330,21778,end
385768,-519330,21779,end
383236,-517828,21774,end
383236,-517828,21775,end
382788,-515456,21715,end
382788,-515456,21718,end
382788,-515456,21723,end
382791,-515456,21716,end
382791,-515456,21719,end
382791,-515456,21723,end
383236,-517828,21778,end
383236,-517828,21779,end
382788,-515456,21727,end
382791,-515456,21727,end
385103,-516936,21698,end
385103,-516936,21701,end
385103,-516936,21706,end
385106,-516936,21699,end
385106,-516936,21702,end
385106,-516936,21706,end
385251,-523946,23067,end
385251,-523946,23097,end
385251,-523946,23127,end
385551,-519308,21757,end
385551,-519308,21758,end
385103,-516936,21718,end
385103,-516936,21721,end
385103,-516936,21726,end
385106,-516936,21719,end
385106,-516936,21722,end
385106,-516936,21726,end
385140,-518844,21730,end
385140,-518844,21734,end
385251,-523946,23147,end
385551,-519308,21777,end
385551,-519308,21778,end
382806,-515571,21716,end
382806,-515571,21719,end
