Crit0,Crit1,Crit2,end
2799114,-2457448,153037,end
2798226,-2455772,154937,end
2798239,-2455082,153051,end
2798605,-2455082,153051,end
2798239,-2455082,153055,end
2798605,-2455082,153055,end
2797987,-2455036,153021,end
2797919,-2454709,153019,end
2797884,-2454639,153019,end
2797850,-2454570,153009,end
2797855,-2454570,153009,end
2797850,-2454570,153011,end
2797855,-2454570,153011,end
2797850,-2454570,153017,end
2797855,-2454570,153017,end
2798907,-2456738,153050,end
2798907,-2456738,153052,end
2798907,-2456738,153057,end
2798592,-2456728,154968,end
2798942,-2456724,153051,end
2798942,-2456724,153052,end
2798942,-2456724,153058,end
2797682,-2455161,154885,end
2797682,-2455161,154905,end
2797682,-2455161,154945,end
2797647,-2455090,153058,end
2797612,-2455022,153052,end
2797612,-2455022,153055,end
2797612,-2455022,153058,end
2798055,-2454886,153055,end
2798055,-2454886,153059,end
2798090,-2454850,153055,end
2798090,-2454850,153058,end
2798090,-2454850,153059,end
2798021,-2454844,153053,end
2798021,-2454844,153057,end
2797765,-2454610,153058,end
2797765,-2454610,153061,end
2797765,-2454610,153062,end
2797730,-2454541,153059,end
2797730,-2454541,153063,end
2797408,-2454474,153021,end
2797408,-2454474,153024,end
2797408,-2454474,153028,end
2797695,-2454471,153059,end
2798061,-2454471,153059,end
2797695,-2454471,153063,end
2798061,-2454471,153063,end
2797373,-2454428,153021,end
2797373,-2454428,153024,end
2797373,-2454428,153028,end
2797443,-2454425,153020,end
2797443,-2454425,153024,end
2797443,-2454425,153029,end
2797375,-2454098,153019,end
2797375,-2454098,153021,end
2797375,-2454098,153027,end
2797340,-2454028,153019,end
2797340,-2454028,153021,end
2797340,-2454028,153027,end
2797306,-2453959,153017,end
2797311,-2453959,153017,end
2797306,-2453959,153019,end
2797311,-2453959,153019,end
2797306,-2453959,153025,end
2797311,-2453959,153025,end
2798021,-2454844,153065,end
2797682,-2455161,154953,end
2797647,-2455090,153066,end
2797612,-2455022,153066,end
2798055,-2454886,153067,end
2798090,-2454850,153063,end
2798090,-2454850,153066,end
2798090,-2454850,153067,end
2797765,-2454610,153066,end
2797765,-2454610,153069,end
2797765,-2454610,153070,end
2797730,-2454541,153071,end
2797695,-2454471,153067,end
2798061,-2454471,153067,end
2797695,-2454471,153071,end
2798061,-2454471,153071,end
2797373,-2454428,153036,end
2797443,-2454425,153037,end
2797375,-2454098,153035,end
2797340,-2454028,153035,end
2797306,-2453959,153027,end
2797311,-2453959,153027,end
2797306,-2453959,153033,end
2797311,-2453959,153033,end
2798323,-2456672,154949,end
2798638,-2456682,153057,end
2798323,-2456672,154968,end
2798673,-2456668,153058,end
2798089,-2454689,153062,end
2798089,-2454689,153064,end
2798089,-2454689,153069,end
2797774,-2454679,154930,end
2797774,-2454679,154950,end
2797774,-2454679,154980,end
2798124,-2454675,153063,end
2798124,-2454675,153064,end
2798124,-2454675,153070,end
2797738,-2454652,153072,end
2797703,-2454619,153072,end
2797623,-2454453,153060,end
2797989,-2454453,153060,end
2797623,-2454453,153064,end
2797989,-2454453,153064,end
2797234,-2453941,153018,end
2797239,-2453941,153018,end
2797234,-2453941,153020,end
2797239,-2453941,153020,end
2797234,-2453941,153026,end
2797239,-2453941,153026,end
2797989,-2454453,153069,end
2797234,-2453941,153031,end
2797239,-2453941,153031,end
2798024,-2454457,153059,end
2798024,-2454457,153063,end
2797406,-2454411,153020,end
2797406,-2454411,153024,end
2797406,-2454411,153029,end
2797269,-2453945,153017,end
2797274,-2453945,153017,end
2797269,-2453945,153019,end
2797274,-2453945,153019,end
2797269,-2453945,153025,end
2797274,-2453945,153025,end
2798024,-2454457,153070,end
2797406,-2454411,153031,end
2797406,-2454411,153036,end
2797303,-2454014,153034,end
2797269,-2453945,153026,end
2797274,-2453945,153026,end
2797269,-2453945,153032,end
2797274,-2453945,153032,end
2797435,-2454996,156778,end
2797435,-2454996,156798,end
2797435,-2454996,156828,end
2797785,-2454992,154911,end
2797785,-2454992,154912,end
2797785,-2454992,154918,end
2797435,-2454996,156838,end
2797435,-2454996,156868,end
2797785,-2454992,154951,end
2797785,-2454992,154952,end
2797785,-2454992,154958,end
2797282,-2454398,153063,end
2797282,-2454398,153067,end
2797247,-2454328,153063,end
2797613,-2454328,153063,end
2797247,-2454328,153067,end
2797613,-2454328,153067,end
2796892,-2453885,153023,end
2796892,-2453885,153025,end
2796892,-2453885,153031,end
2796858,-2453816,153021,end
2796863,-2453816,153021,end
2796858,-2453816,153023,end
2796863,-2453816,153023,end
2796858,-2453816,153029,end
2796863,-2453816,153029,end
2797613,-2454328,153075,end
2796925,-2454285,153036,end
2796925,-2454285,153040,end
2796995,-2454282,153036,end
2796995,-2454282,153041,end
2796927,-2453955,153033,end
2796927,-2453955,153039,end
2796892,-2453885,153033,end
2796892,-2453885,153039,end
2796858,-2453816,153031,end
2796863,-2453816,153031,end
2796858,-2453816,153037,end
2796863,-2453816,153037,end
2798158,-2454695,153062,end
2798158,-2454695,153065,end
2798158,-2454695,153066,end
2797798,-2454386,153066,end
2797798,-2454386,153070,end
2797476,-2454319,153028,end
2797476,-2454319,153031,end
2797476,-2454319,153035,end
2797763,-2454316,153066,end
2798129,-2454316,153066,end
2797763,-2454316,153070,end
2798129,-2454316,153070,end
2797441,-2454273,153028,end
2797441,-2454273,153031,end
2797441,-2454273,153035,end
2797511,-2454270,153027,end
2797511,-2454270,153031,end
2797511,-2454270,153036,end
2797443,-2453943,153026,end
2797443,-2453943,153028,end
2797443,-2453943,153034,end
2797408,-2453873,153026,end
2797408,-2453873,153028,end
2797408,-2453873,153034,end
2797374,-2453804,153024,end
2797379,-2453804,153024,end
2797374,-2453804,153026,end
2797379,-2453804,153026,end
2797374,-2453804,153032,end
2797379,-2453804,153032,end
2798129,-2454316,153075,end
2798158,-2454695,153067,end
2798158,-2454695,153070,end
2798158,-2454695,153071,end
2797441,-2454273,153040,end
2797511,-2454270,153041,end
2797443,-2453943,153039,end
2797408,-2453873,153039,end
2797374,-2453804,153037,end
2797379,-2453804,153037,end
2797176,-2454275,153067,end
2797542,-2454275,153067,end
2797176,-2454275,153071,end
2797542,-2454275,153071,end
2796787,-2453763,153025,end
2796792,-2453763,153025,end
2796787,-2453763,153027,end
2796792,-2453763,153027,end
2796787,-2453763,153033,end
2796792,-2453763,153033,end
2797542,-2454275,153076,end
2796854,-2454232,153041,end
2796924,-2454229,153042,end
2796856,-2453902,153040,end
2796821,-2453832,153040,end
2796787,-2453763,153038,end
2796792,-2453763,153038,end
2797400,-2454925,154981,end
2796672,-2453729,152991,end
2796672,-2453729,152993,end
2796672,-2453729,152999,end
2796638,-2453660,152989,end
2796643,-2453660,152989,end
2796638,-2453660,152991,end
2796643,-2453660,152991,end
2796638,-2453660,152997,end
2796643,-2453660,152997,end
2797393,-2454172,153042,end
2796672,-2453729,153000,end
2796672,-2453729,153006,end
2796638,-2453660,152998,end
2796643,-2453660,152998,end
2796638,-2453660,153004,end
2796643,-2453660,153004,end
2796660,-2453635,152981,end
2796660,-2453635,152983,end
2796660,-2453635,152989,end
2796625,-2453565,152981,end
2796625,-2453565,152983,end
2796625,-2453565,152989,end
2796591,-2453496,152979,end
2796596,-2453496,152979,end
2796591,-2453496,152981,end
2796596,-2453496,152981,end
2796591,-2453496,152987,end
2796596,-2453496,152987,end
2796591,-2453496,152993,end
2796660,-2453635,152995,end
2796625,-2453565,152995,end
2796596,-2453496,152993,end
2796664,-2453635,152981,end
2796664,-2453635,152983,end
2796664,-2453635,152989,end
2796629,-2453565,152981,end
2796629,-2453565,152983,end
2796629,-2453565,152989,end
2796600,-2453496,152979,end
2796600,-2453496,152981,end
2796600,-2453496,152987,end
2796600,-2453496,152993,end
2796664,-2453635,152995,end
2796629,-2453565,152995,end
2797377,-2454246,153071,end
2797743,-2454246,153071,end
2797377,-2454246,153075,end
2797743,-2454246,153075,end
2797022,-2453803,153031,end
2797022,-2453803,153033,end
2797022,-2453803,153039,end
2796988,-2453734,153029,end
2796993,-2453734,153029,end
2796988,-2453734,153031,end
2796993,-2453734,153031,end
2796988,-2453734,153037,end
2796993,-2453734,153037,end
2797743,-2454246,153078,end
2797055,-2454203,153043,end
2797125,-2454200,153044,end
2797057,-2453873,153042,end
2797022,-2453803,153042,end
2796988,-2453734,153040,end
2796993,-2453734,153040,end
2798193,-2454681,153061,end
2798193,-2454681,153064,end
2798193,-2454681,153065,end
2797798,-2454302,153065,end
2798164,-2454302,153065,end
2797798,-2454302,153069,end
2798164,-2454302,153069,end
2797478,-2453929,153025,end
2797478,-2453929,153027,end
2797478,-2453929,153033,end
2797443,-2453859,153025,end
2797443,-2453859,153027,end
2797443,-2453859,153033,end
2797409,-2453790,153023,end
2797414,-2453790,153023,end
2797409,-2453790,153025,end
2797414,-2453790,153025,end
2797409,-2453790,153031,end
2797414,-2453790,153031,end
2798164,-2454302,153076,end
2798193,-2454681,153068,end
2798193,-2454681,153071,end
2798193,-2454681,153072,end
2797478,-2453929,153034,end
2797478,-2453929,153040,end
2797443,-2453859,153034,end
2797443,-2453859,153040,end
2797409,-2453790,153032,end
2797414,-2453790,153032,end
2797409,-2453790,153038,end
2797414,-2453790,153038,end
2796673,-2453669,152987,end
2796678,-2453669,152987,end
2796673,-2453669,152989,end
2796678,-2453669,152989,end
2796673,-2453669,152995,end
2796678,-2453669,152995,end
2797428,-2454181,153042,end
2796673,-2453669,152996,end
2796678,-2453669,152996,end
2796673,-2453669,152998,end
2796678,-2453669,152998,end
2796673,-2453669,153004,end
2796678,-2453669,153004,end
2796695,-2453664,152981,end
2796695,-2453664,152983,end
2796695,-2453664,152989,end
2796660,-2453594,152981,end
2796660,-2453594,152983,end
2796660,-2453594,152989,end
2796626,-2453525,152979,end
2796631,-2453525,152979,end
2796626,-2453525,152981,end
2796631,-2453525,152981,end
2796626,-2453525,152987,end
2796631,-2453525,152987,end
2796626,-2453525,152995,end
2796695,-2453664,152991,end
2796695,-2453664,152997,end
2796660,-2453594,152991,end
2796660,-2453594,152997,end
2796631,-2453525,152989,end
2796631,-2453525,152995,end
2796699,-2453664,152981,end
2796699,-2453664,152983,end
2796699,-2453664,152989,end
2796664,-2453594,152981,end
2796664,-2453594,152983,end
2796664,-2453594,152989,end
2796635,-2453525,152979,end
2796635,-2453525,152981,end
2796635,-2453525,152987,end
2796635,-2453525,152995,end
2796699,-2453664,152991,end
2796699,-2453664,152997,end
2796664,-2453594,152991,end
2796664,-2453594,152997,end
2797778,-2454279,153071,end
2797778,-2454279,153075,end
2797057,-2453836,153039,end
2797023,-2453767,153029,end
2797028,-2453767,153029,end
2797023,-2453767,153031,end
2797028,-2453767,153031,end
2797023,-2453767,153037,end
2797028,-2453767,153037,end
2797778,-2454279,153078,end
2797160,-2454233,153044,end
2797092,-2453906,153042,end
2797057,-2453836,153042,end
2797023,-2453767,153040,end
2797028,-2453767,153040,end
2796710,-2453690,152985,end
2796715,-2453690,152985,end
2796710,-2453690,152987,end
2796715,-2453690,152987,end
2796710,-2453690,152993,end
2796715,-2453690,152993,end
2797465,-2454202,153041,end
2796710,-2453690,152995,end
2796715,-2453690,152995,end
2796710,-2453690,152997,end
2796715,-2453690,152997,end
2796710,-2453690,153003,end
2796715,-2453690,153003,end
2796731,-2453692,152982,end
2796731,-2453692,152984,end
2796731,-2453692,152990,end
2796696,-2453622,152982,end
2796696,-2453622,152984,end
2796696,-2453622,152990,end
2796662,-2453553,152980,end
2796667,-2453553,152980,end
2796662,-2453553,152982,end
2796667,-2453553,152982,end
2796662,-2453553,152988,end
2796667,-2453553,152988,end
2796662,-2453553,152989,end
2796731,-2453692,152991,end
2796731,-2453692,152993,end
2796731,-2453692,152999,end
2796696,-2453622,152991,end
2796696,-2453622,152993,end
2796696,-2453622,152999,end
2796667,-2453553,152989,end
2796662,-2453553,152991,end
2796667,-2453553,152991,end
2796662,-2453553,152997,end
2796667,-2453553,152997,end
2797808,-2454721,154948,end
2797808,-2454721,154952,end
2797843,-2454685,154951,end
2797843,-2454685,154952,end
2797518,-2454445,154951,end
2797518,-2454445,154954,end
2797518,-2454445,154955,end
2797483,-2454376,154956,end
2797161,-2454309,154914,end
2797161,-2454309,154917,end
2797161,-2454309,154921,end
2797448,-2454306,154952,end
2797814,-2454306,154952,end
2797448,-2454306,154956,end
2797814,-2454306,154956,end
2797126,-2454263,154914,end
2797126,-2454263,154917,end
2797126,-2454263,154921,end
2797196,-2454260,154913,end
2797196,-2454260,154917,end
2797196,-2454260,154922,end
2797128,-2453933,154912,end
2797128,-2453933,154914,end
2797128,-2453933,154920,end
2797093,-2453863,154912,end
2797093,-2453863,154914,end
2797093,-2453863,154920,end
2797059,-2453794,154910,end
2797064,-2453794,154910,end
2797059,-2453794,154912,end
2797064,-2453794,154912,end
2797059,-2453794,154918,end
2797064,-2453794,154918,end
2797814,-2454306,154986,end
2797843,-2454685,154978,end
2797843,-2454685,154981,end
2797843,-2454685,154982,end
2797126,-2454263,154944,end
2797126,-2454263,154947,end
2797126,-2454263,154951,end
2797196,-2454260,154943,end
2797196,-2454260,154947,end
2797196,-2454260,154952,end
2797128,-2453933,154942,end
2797128,-2453933,154944,end
2797128,-2453933,154950,end
2797093,-2453863,154942,end
2797093,-2453863,154944,end
2797093,-2453863,154950,end
2797059,-2453794,154940,end
2797064,-2453794,154940,end
2797059,-2453794,154942,end
2797064,-2453794,154942,end
2797059,-2453794,154948,end
2797064,-2453794,154948,end
2796276,-2453642,153048,end
2796276,-2453642,153050,end
2796276,-2453642,153056,end
2796241,-2453572,153048,end
2796241,-2453572,153050,end
2796241,-2453572,153056,end
2796207,-2453503,153046,end
2796212,-2453503,153046,end
2796207,-2453503,153048,end
2796212,-2453503,153048,end
2796207,-2453503,153054,end
2796212,-2453503,153054,end
2795002,-2453461,153046,end
2795007,-2453461,153046,end
2795002,-2453461,153048,end
2795007,-2453461,153048,end
2795002,-2453461,153054,end
2795007,-2453461,153054,end
2793940,-2453460,153034,end
2793945,-2453460,153034,end
2793940,-2453460,153036,end
2793945,-2453460,153036,end
2793940,-2453460,153042,end
2793945,-2453460,153042,end
2793940,-2453460,153045,end
2793945,-2453460,153045,end
2793785,-2453371,153030,end
2793785,-2453371,153032,end
2793785,-2453371,153038,end
2793750,-2453301,153030,end
2793750,-2453301,153032,end
2793750,-2453301,153038,end
2793716,-2453232,153028,end
2793716,-2453232,153030,end
2793716,-2453232,153036,end
2793721,-2453232,153028,end
2793721,-2453232,153030,end
2793721,-2453232,153036,end
2793716,-2453232,153038,end
2793785,-2453371,153040,end
2793750,-2453301,153040,end
2793721,-2453232,153038,end
2793804,-2453371,153030,end
2793804,-2453371,153032,end
2793804,-2453371,153038,end
2793769,-2453301,153030,end
2793769,-2453301,153032,end
2793769,-2453301,153038,end
2793735,-2453232,153028,end
2793740,-2453232,153028,end
2793735,-2453232,153030,end
2793740,-2453232,153030,end
2793735,-2453232,153036,end
2793740,-2453232,153036,end
2793735,-2453232,153038,end
2793804,-2453371,153040,end
2793769,-2453301,153040,end
2793740,-2453232,153038,end
2796415,-2453629,153047,end
2796415,-2453629,153049,end
2796415,-2453629,153055,end
2796380,-2453559,153047,end
2796380,-2453559,153049,end
2796380,-2453559,153055,end
2796346,-2453490,153045,end
2796346,-2453490,153047,end
2796346,-2453490,153053,end
2796351,-2453490,153045,end
2796351,-2453490,153047,end
2796351,-2453490,153053,end
2793924,-2453401,153030,end
2793924,-2453401,153032,end
2793924,-2453401,153038,end
2793889,-2453331,153030,end
2793889,-2453331,153032,end
2793889,-2453331,153038,end
2793855,-2453262,153028,end
2793860,-2453262,153028,end
2793855,-2453262,153030,end
2793860,-2453262,153030,end
2793855,-2453262,153036,end
2793860,-2453262,153036,end
2793855,-2453262,153038,end
2793924,-2453401,153040,end
2793889,-2453331,153040,end
2793860,-2453262,153038,end
2793943,-2453401,153030,end
2793943,-2453401,153032,end
2793943,-2453401,153038,end
2793908,-2453331,153030,end
2793908,-2453331,153032,end
2793908,-2453331,153038,end
2793874,-2453262,153028,end
2793879,-2453262,153028,end
2793874,-2453262,153030,end
2793879,-2453262,153030,end
2793874,-2453262,153036,end
2793879,-2453262,153036,end
2793874,-2453262,153038,end
2793943,-2453401,153040,end
2793908,-2453331,153040,end
2793879,-2453262,153038,end
2794063,-2453428,153031,end
2794063,-2453428,153033,end
2794063,-2453428,153039,end
2794028,-2453358,153031,end
2794028,-2453358,153033,end
2794028,-2453358,153039,end
2793994,-2453289,153029,end
2793999,-2453289,153029,end
2793994,-2453289,153031,end
2793999,-2453289,153031,end
2793994,-2453289,153037,end
2793999,-2453289,153037,end
2799638,-2457528,153053,end
2799369,-2457472,153038,end
2799369,-2457472,153053,end
2798481,-2455796,154953,end
2798854,-2455521,153063,end
2798854,-2455521,153067,end
2798889,-2455485,153066,end
2798889,-2455485,153067,end
2798820,-2455479,153061,end
2798820,-2455479,153065,end
2798564,-2455245,153069,end
2798564,-2455245,153070,end
2798529,-2455176,153071,end
2798494,-2455106,153067,end
