Crit0,Crit1,Crit2,end
354133,-385637,32794,end
354133,-385637,32795,end
354061,-385609,32789,end
354061,-385609,32792,end
354061,-385609,32795,end
354071,-385609,32789,end
354071,-385609,32792,end
354071,-385609,32795,end
353990,-385579,32790,end
353990,-385579,32792,end
353990,-385579,32794,end
354000,-385579,32790,end
354000,-385579,32792,end
354000,-385579,32794,end
352427,-385712,32798,end
352427,-385712,32800,end
351068,-385495,32774,end
351090,-385495,32774,end
351068,-385495,32775,end
351090,-385495,32775,end
354117,-385590,32787,end
354117,-385590,32791,end
354245,-385586,32790,end
352564,-385546,32786,end
352564,-385546,32790,end
352437,-385515,32791,end
352309,-385482,32792,end
351205,-385355,32767,end
351227,-385355,32763,end
351227,-385355,32767,end
351077,-385311,32767,end
351100,-385311,32763,end
351100,-385311,32767,end
350950,-385265,32766,end
350950,-385265,32767,end
350972,-385265,32763,end
350972,-385265,32766,end
350972,-385265,32767,end
352309,-385482,32794,end
354117,-385590,32793,end
354245,-385586,32792,end
352564,-385546,32792,end
352437,-385515,32793,end
351205,-385355,32769,end
351227,-385355,32769,end
351077,-385311,32769,end
351100,-385311,32769,end
350950,-385265,32768,end
350972,-385265,32768,end
350950,-385265,32769,end
350972,-385265,32769,end
354255,-385586,32786,end
354255,-385586,32790,end
352574,-385546,32786,end
352574,-385546,32790,end
352447,-385515,32791,end
352319,-385482,32792,end
351237,-385355,32767,end
351110,-385311,32767,end
350982,-385265,32763,end
350982,-385265,32766,end
350982,-385265,32767,end
352319,-385482,32794,end
354127,-385590,32793,end
354255,-385586,32792,end
352574,-385546,32792,end
352447,-385515,32793,end
351237,-385355,32769,end
351110,-385311,32769,end
350982,-385265,32768,end
350982,-385265,32769,end
355510,-385850,32813,end
355510,-385850,32817,end
355510,-385850,32818,end
354260,-385648,32789,end
354260,-385648,32793,end
354260,-385648,32794,end
354188,-385620,32794,end
354198,-385620,32794,end
355640,-386029,32809,end
355640,-386029,32813,end
355568,-386013,32808,end
355568,-386013,32812,end
355568,-386013,32813,end
355638,-385846,32812,end
355638,-385846,32816,end
355638,-385846,32817,end
354388,-385644,32788,end
354388,-385644,32792,end
354388,-385644,32793,end
354316,-385616,32787,end
354316,-385616,32790,end
354316,-385616,32793,end
354326,-385616,32787,end
354326,-385616,32790,end
354326,-385616,32793,end
353957,-385806,32812,end
353957,-385806,32816,end
353830,-385775,32817,end
353702,-385742,32818,end
352470,-385571,32793,end
352493,-385571,32793,end
353702,-385742,32819,end
353957,-385806,32817,end
353830,-385775,32818,end
352470,-385571,32794,end
352493,-385571,32794,end
352343,-385525,32794,end
352365,-385525,32794,end
352635,-385576,32786,end
352635,-385576,32790,end
352508,-385545,32791,end
352380,-385512,32792,end
351276,-385385,32767,end
351298,-385385,32763,end
351298,-385385,32767,end
351148,-385341,32767,end
351171,-385341,32763,end
351171,-385341,32767,end
351021,-385295,32766,end
351021,-385295,32767,end
351043,-385295,32763,end
351043,-385295,32766,end
351043,-385295,32767,end
352580,-385573,32789,end
352580,-385573,32793,end
352452,-385540,32794,end
351348,-385413,32769,end
351370,-385413,32765,end
351370,-385413,32769,end
351243,-385369,32769,end
351115,-385323,32765,end
351115,-385323,32768,end
351115,-385323,32769,end
352452,-385540,32795,end
352580,-385573,32794,end
351348,-385413,32770,end
351370,-385413,32770,end
351220,-385369,32770,end
351243,-385369,32770,end
351093,-385323,32770,end
351115,-385323,32770,end
352635,-385576,32793,end
352645,-385576,32787,end
352645,-385576,32790,end
352645,-385576,32793,end
352380,-385512,32795,end
352508,-385545,32794,end
351276,-385385,32770,end
351298,-385385,32770,end
351148,-385341,32770,end
351171,-385341,32770,end
351021,-385295,32769,end
351043,-385295,32769,end
351021,-385295,32770,end
351043,-385295,32770,end
352518,-385545,32787,end
352518,-385545,32791,end
352390,-385512,32792,end
351308,-385385,32767,end
351181,-385341,32767,end
351053,-385295,32763,end
351053,-385295,32766,end
351053,-385295,32767,end
352390,-385512,32795,end
352518,-385545,32794,end
351308,-385385,32770,end
351181,-385341,32770,end
351053,-385295,32769,end
351053,-385295,32770,end
349626,-386420,33795,end
349626,-386420,33815,end
349626,-386420,33865,end
351160,-385301,32680,end
351160,-385301,32684,end
351160,-385301,32685,end
351232,-385288,32680,end
351232,-385288,32684,end
351232,-385288,32685,end
350521,-385259,32681,end
350521,-385259,32685,end
350521,-385259,32686,end
349957,-385258,32662,end
349957,-385258,32664,end
349957,-385258,32666,end
349982,-385086,32656,end
349982,-385086,32660,end
349982,-385086,32661,end
349910,-385058,32655,end
349920,-385058,32655,end
349910,-385058,32658,end
349920,-385058,32658,end
349910,-385058,32661,end
349920,-385058,32661,end
349839,-385028,32656,end
349849,-385028,32656,end
349839,-385028,32658,end
349849,-385028,32658,end
349839,-385028,32660,end
349849,-385028,32660,end
351160,-385301,32687,end
349839,-385028,32661,end
349849,-385028,32661,end
349982,-385086,32663,end
349839,-385028,32663,end
349849,-385028,32663,end
349910,-385058,32664,end
349982,-385086,32664,end
349920,-385058,32664,end
349957,-385258,32667,end
349957,-385258,32669,end
351232,-385288,32687,end
351160,-385301,32688,end
351232,-385288,32688,end
350521,-385259,32688,end
349626,-386420,33868,end
350521,-385259,32689,end
350181,-384978,32625,end
350224,-385028,32625,end
350266,-385080,32625,end
350181,-384978,32628,end
350224,-385028,32633,end
350266,-385080,32635,end
350181,-384978,32635,end
349448,-384879,32661,end
349458,-384879,32661,end
349377,-384849,32662,end
349520,-384907,32662,end
349387,-384849,32662,end
349377,-384849,32664,end
349448,-384879,32664,end
349458,-384879,32664,end
349387,-384849,32664,end
349520,-384907,32666,end
349567,-385090,32666,end
349377,-384849,32666,end
349387,-384849,32666,end
349448,-384879,32667,end
349639,-385107,32667,end
349520,-384907,32667,end
349458,-384879,32667,end
349495,-385079,32668,end
349567,-385090,32669,end
349495,-385079,32670,end
349639,-385107,32671,end
349639,-385107,32672,end
349567,-385090,32672,end
349495,-385079,32672,end
350202,-385137,32686,end
350698,-385122,32686,end
350130,-385109,32686,end
350770,-385109,32686,end
350059,-385080,32687,end
350202,-385137,32690,end
350698,-385122,32690,end
350130,-385109,32690,end
350770,-385109,32690,end
350698,-385122,32691,end
350130,-385109,32691,end
350770,-385109,32691,end
350059,-385080,32691,end
349164,-386241,33801,end
349164,-386241,33821,end
349164,-386241,33871,end
350059,-385080,32692,end
350698,-385122,32693,end
349164,-386241,33874,end
350698,-385122,32694,end
350130,-385109,32693,end
350770,-385109,32693,end
350130,-385109,32694,end
350770,-385109,32694,end
350059,-385080,32694,end
350059,-385080,32695,end
349495,-385079,32673,end
349495,-385079,32675,end
349520,-384907,32669,end
349520,-384907,32670,end
349448,-384879,32670,end
349458,-384879,32670,end
349377,-384849,32667,end
349387,-384849,32667,end
349377,-384849,32669,end
349387,-384849,32669,end
350336,-384931,32630,end
350294,-384879,32630,end
350251,-384829,32630,end
350251,-384829,32633,end
350294,-384879,32638,end
350251,-384829,32640,end
350336,-384931,32640,end
351245,-385291,32676,end
350783,-385220,32678,end
350783,-385219,32678,end
351245,-385291,32680,end
350783,-385220,32682,end
350783,-385219,32682,end
351245,-385291,32686,end
350783,-385220,32688,end
350783,-385219,32688,end
348802,-386050,33741,end
348760,-385998,33741,end
348717,-385948,33741,end
348717,-385948,33744,end
348760,-385998,33749,end
348802,-386050,33751,end
348717,-385948,33751,end
349668,-386424,33787,end
349711,-386410,33787,end
349249,-386339,33789,end
349249,-386338,33789,end
349711,-386410,33791,end
349206,-386288,33791,end
349668,-386424,33792,end
349249,-386339,33793,end
349249,-386338,33793,end
349206,-386288,33796,end
349668,-386424,33797,end
349711,-386410,33797,end
349249,-386339,33799,end
349249,-386338,33799,end
349206,-386288,33801,end
349360,-387799,34493,end
349360,-387799,34603,end
349360,-387799,34643,end
348802,-386050,33811,end
348760,-385998,33811,end
348717,-385948,33811,end
348717,-385948,33814,end
348760,-385998,33819,end
348802,-386050,33821,end
348717,-385948,33821,end
349668,-386424,33857,end
349711,-386410,33857,end
349249,-386339,33859,end
349249,-386338,33859,end
349711,-386410,33861,end
349206,-386288,33861,end
349668,-386424,33862,end
349249,-386339,33863,end
349249,-386338,33863,end
349206,-386288,33866,end
349668,-386424,33867,end
349711,-386410,33867,end
349249,-386339,33869,end
349249,-386338,33869,end
349206,-386288,33871,end
349360,-387799,34673,end
349360,-387799,34713,end
349683,-384816,32626,end
350323,-384816,32626,end
349683,-384816,32630,end
350323,-384816,32630,end
349683,-384816,32631,end
350323,-384816,32631,end
349192,-384814,32607,end
349192,-384814,32611,end
349192,-384814,32612,end
349120,-384797,32606,end
349120,-384797,32609,end
349120,-384797,32612,end
349612,-384787,32627,end
349612,-384787,32631,end
349612,-384787,32632,end
349048,-384786,32608,end
349048,-384786,32610,end
349048,-384786,32612,end
349073,-384614,32602,end
349073,-384614,32606,end
349073,-384614,32607,end
349001,-384586,32601,end
349011,-384586,32601,end
349001,-384586,32604,end
349011,-384586,32604,end
349001,-384586,32607,end
349011,-384586,32607,end
348930,-384556,32602,end
348940,-384556,32602,end
348930,-384556,32604,end
348940,-384556,32604,end
348930,-384556,32606,end
348940,-384556,32606,end
350338,-385085,32626,end
350368,-385049,32623,end
350368,-385049,32627,end
350366,-384866,32626,end
350366,-384866,32630,end
350366,-384866,32631,end
349116,-384664,32602,end
349116,-384664,32606,end
349116,-384664,32607,end
350408,-384918,32630,end
350410,-385101,32627,end
350408,-384918,32631,end
349158,-384716,32602,end
349158,-384716,32606,end
349158,-384716,32607,end
350368,-385049,32635,end
350410,-385101,32637,end
350338,-385085,32636,end
350338,-385085,32637,end
350251,-384829,32641,end
350294,-384879,32639,end
350336,-384931,32641,end
350783,-385220,32689,end
350783,-385219,32689,end
351245,-385291,32687,end
349683,-384816,32633,end
350323,-384816,32633,end
349683,-384816,32634,end
350323,-384816,32634,end
349612,-384787,32634,end
349612,-384787,32635,end
349048,-384786,32613,end
349048,-384786,32615,end
349073,-384614,32609,end
349073,-384614,32610,end
349001,-384586,32610,end
349011,-384586,32610,end
348930,-384556,32607,end
348940,-384556,32607,end
348930,-384556,32609,end
348940,-384556,32609,end
349612,-384787,32641,end
349683,-384816,32636,end
350323,-384816,32636,end
349683,-384816,32640,end
350323,-384816,32640,end
349683,-384816,32641,end
350323,-384816,32641,end
349612,-384787,32642,end
349048,-384786,32620,end
349048,-384786,32622,end
349073,-384614,32612,end
349073,-384614,32616,end
349073,-384614,32617,end
349001,-384586,32611,end
349011,-384586,32611,end
349001,-384586,32614,end
349011,-384586,32614,end
349001,-384586,32617,end
349011,-384586,32617,end
348930,-384556,32612,end
348940,-384556,32612,end
348930,-384556,32614,end
348940,-384556,32614,end
348930,-384556,32616,end
348940,-384556,32616,end
350366,-384866,32638,end
350408,-384918,32640,end
350812,-385156,32680,end
350812,-385156,32685,end
350812,-385156,32690,end
350855,-385206,32682,end
350855,-385207,32688,end
350855,-385206,32688,end
351274,-385292,32676,end
351274,-385292,32681,end
351274,-385292,32686,end
351317,-385278,32676,end
351317,-385278,32680,end
351317,-385278,32686,end
350366,-384866,32639,end
350408,-384918,32641,end
350812,-385156,32691,end
350855,-385206,32689,end
351274,-385292,32687,end
351317,-385278,32687,end
349116,-384664,32610,end
349116,-384664,32614,end
349116,-384664,32615,end
349697,-384889,32642,end
349573,-386407,33356,end
349573,-386407,33466,end
349573,-386407,33506,end
349881,-385032,32650,end
349881,-385032,32655,end
349881,-385032,32660,end
349924,-385018,32650,end
349924,-385018,32654,end
349924,-385018,32660,end
349158,-384716,32616,end
349562,-384954,32656,end
349562,-384954,32661,end
349562,-384954,32666,end
349605,-385004,32658,end
349605,-385005,32664,end
349605,-385004,32664,end
349716,-386465,33358,end
349716,-386465,33468,end
349716,-386465,33508,end
350067,-385076,32652,end
350067,-385076,32656,end
350067,-385076,32662,end
349158,-384716,32617,end
349562,-384954,32667,end
349605,-385004,32665,end
349716,-386465,33509,end
350067,-385076,32663,end
349086,-384688,32617,end
349096,-384688,32617,end
349952,-385062,32652,end
349962,-385062,32652,end
349952,-385062,32655,end
349962,-385062,32655,end
349952,-385062,32658,end
349962,-385062,32658,end
349952,-385062,32660,end
349995,-385048,32650,end
349995,-385048,32654,end
349995,-385048,32660,end
349952,-385062,32663,end
349995,-385048,32663,end
350005,-385048,32651,end
350005,-385048,32654,end
350005,-385048,32657,end
350005,-385048,32660,end
350005,-385048,32663,end
349573,-386407,33508,end
349881,-385032,32662,end
349924,-385018,32662,end
349583,-386407,33354,end
349583,-386407,33356,end
349583,-386407,33358,end
349583,-386407,33506,end
349583,-386407,33508,end
349934,-385018,32652,end
349934,-385018,32654,end
349934,-385018,32656,end
349934,-385018,32658,end
349934,-385018,32660,end
349934,-385018,32662,end
350224,-385028,32644,end
350181,-384978,32646,end
350266,-385080,32646,end
349626,-386420,33876,end
348717,-385948,33822,end
348717,-385948,33825,end
348717,-385948,33832,end
349626,-386420,33879,end
348760,-385998,33822,end
348760,-385998,33830,end
348802,-386050,33822,end
348802,-386050,33832,end
349164,-386241,33876,end
349164,-386241,33882,end
349164,-386241,33885,end
349206,-386288,33872,end
349206,-386288,33877,end
349206,-386288,33882,end
349249,-386338,33874,end
349249,-386339,33880,end
349249,-386338,33880,end
349360,-387799,34724,end
349668,-386424,33868,end
349711,-386410,33868,end
349711,-386410,33872,end
349668,-386424,33873,end
349668,-386424,33878,end
349711,-386410,33878,end
349755,-384844,32644,end
350251,-384829,32644,end
350251,-384829,32645,end
349683,-384816,32644,end
350323,-384816,32644,end
349683,-384816,32645,end
350323,-384816,32645,end
349612,-384787,32645,end
349612,-384787,32646,end
349048,-384786,32624,end
349048,-384786,32626,end
349073,-384614,32620,end
349073,-384614,32621,end
349001,-384586,32618,end
349011,-384586,32618,end
349001,-384586,32621,end
349011,-384586,32621,end
348930,-384556,32618,end
348940,-384556,32618,end
348930,-384556,32620,end
348940,-384556,32620,end
350251,-384829,32651,end
350325,-384999,32644,end
350325,-384999,32648,end
350253,-384983,32647,end
350253,-384983,32648,end
350251,-384829,32652,end
349683,-384816,32647,end
350323,-384816,32647,end
349683,-384816,32651,end
350323,-384816,32651,end
349683,-384816,32652,end
350323,-384816,32652,end
349612,-384787,32648,end
349612,-384787,32652,end
349612,-384787,32653,end
349048,-384786,32631,end
349048,-384786,32633,end
349073,-384614,32623,end
349073,-384614,32627,end
349073,-384614,32628,end
349001,-384586,32622,end
349011,-384586,32622,end
349001,-384586,32625,end
349011,-384586,32625,end
349001,-384586,32628,end
349011,-384586,32628,end
348930,-384556,32623,end
348940,-384556,32623,end
348930,-384556,32625,end
348940,-384556,32625,end
348930,-384556,32627,end
348940,-384556,32627,end
350410,-385101,32638,end
350368,-385049,32646,end
350410,-385101,32648,end
350338,-385085,32647,end
350338,-385085,32648,end
350202,-385137,32695,end
350244,-385184,32696,end
350287,-385234,32699,end
350202,-385137,32701,end
350244,-385184,32701,end
350202,-385137,32704,end
350336,-384931,32651,end
350698,-385122,32695,end
350698,-385122,32701,end
350698,-385122,32704,end
350740,-385169,32696,end
350740,-385169,32701,end
350783,-385219,32693,end
350783,-385220,32699,end
350783,-385219,32699,end
351160,-385301,32689,end
351160,-385301,32695,end
351160,-385301,32698,end
351245,-385291,32691,end
351202,-385305,32692,end
351202,-385305,32697,end
351245,-385291,32697,end
350336,-384931,32652,end
350698,-385122,32705,end
350740,-385169,32702,end
350783,-385219,32700,end
